k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
49,9.999999999999847,13.99999999999973,24.488341635637216,32.25539762402027,35.15829446415149
50,9.999999999999876,13.999999999999748,24.50878252454056,32.33453805900996,35.19016395028686
51,9.99999999999988,13.999999999999751,24.70444217083824,32.393218944235215,35.267350548909796
52,9.999999999999881,13.999999999999817,24.746329723916162,32.43622203560646,35.28740345337874
53,9.999999999999895,13.999999999999822,25.081116625773472,32.502630750348125,35.3575461465978
54,9.999999999999897,13.999999999999838,25.130014096678863,32.541751847040324,35.44280521396118
55,9.9999999999999,13.999999999999865,25.139160183600655,32.57255247802857,35.45994294753498
56,9.9999999999999,13.99999999999988,25.208028020217917,32.60864551982663,35.48679701515068
57,9.999999999999904,13.999999999999893,25.285669241551947,32.65967991355035,35.60038713483552
58,9.999999999999906,13.99999999999992,25.309926781977474,32.73319646167464,35.61733249712377
59,9.999999999999908,13.999999999999929,25.33361198020421,32.744969270342914,35.734145675782756
60,9.999999999999911,13.999999999999943,25.418083894396872,32.80221235087206,35.73702683332285
61,9.999999999999925,13.999999999999975,25.62795415354646,32.94209810973996,35.77847228276906
62,9.999999999999929,13.999999999999988,25.806876216309394,32.96531630266414,35.806115759931856
63,9.999999999999929,14.000000000000119,26.023065498019623,33.003156655179616,35.83871991627523
64,9.999999999999929,14.00000000000018,26.08936695202685,33.16304307513004,35.921551608743115
65,9.999999999999932,14.000000000000218,26.1344692127188,33.18524519389146,35.949822574775304
66,9.999999999999934,14.000000000000234,26.16139903064418,33.24821887975153,36.00639649092562
67,9.999999999999936,14.000000000000309,26.196604603596505,33.31600678816868,36.063127571236464
68,9.999999999999948,14.000000000000314,26.29430409636697,33.38492541920307,36.106916568977255
69,9.999999999999948,14.000000000000323,26.333341133106554,33.398834496405115,36.19631100569662
70,9.999999999999954,14.000000000000353,26.460144956948383,33.46383789535505,36.22871546731438
71,9.999999999999957,14.000000000000519,26.47198314995535,33.528876418834614,36.259352200730746
72,9.999999999999957,14.000000000000638,26.48914509231674,33.63610834068511,36.35030500428204
73,9.999999999999964,14.000000000000712,26.567590157027738,33.68329574893196,36.39177522014647
74,9.999999999999964,14.000000000000952,26.57766426580911,33.72466050078874,36.437784781635905
75,9.99999999999997,14.000000000001227,26.670459914483423,33.75049670280027,36.48613490556287
76,9.999999999999973,15.017289616967355,26.68855078127105,33.75788616995465,36.525261015371704
77,9.999999999999977,15.030284311197267,26.94412615333824,33.822540738588195,36.59536593438
78,9.99999999999998,15.074891938248355,27.00646932755532,33.83083130710734,36.62617052547584
79,9.99999999999999,15.153927185381495,27.014259919174588,33.85963752033215,36.66409689194109
80,10.0,15.159771961972856,27.041673095284782,33.910110588490994,36.67700661906175
81,10.000000000000007,15.167525208526197,27.070247642010862,33.93388209227067,36.768345018827816
82,10.00000000000001,15.176323813337552,27.16821841138609,34.033258394175256,36.78496617930544
83,10.000000000000012,15.177006336956989,27.184948305422445,34.079136433804535,36.81292573728869
84,10.000000000000018,15.21819659382169,27.402265931599025,34.10335264311217,36.84740559691365
85,10.00000000000002,15.2371209243294,27.507024782859602,34.14931168615994,36.88676413411675
86,10.00000000000002,15.289103044310378,27.543050320454512,34.205622905289744,36.92108298318158
87,10.000000000000021,15.999999999999202,27.562461548719625,34.2394533443982,36.961403131216805
88,10.000000000000025,15.99999999999937,27.610048632839664,34.25224520438955,37.01964932288543
89,10.000000000000027,15.9999999999994,27.74154701745675,34.327261100587535,37.07630876241192
90,10.000000000000027,15.999999999999595,27.897717765858484,34.3889204879426,37.107690999637455
91,10.00000000000003,15.999999999999599,27.911440368205117,34.40609665401898,37.130154439601334
92,10.000000000000032,15.999999999999655,27.995763579536753,34.43135794540857,37.22114398081887
93,10.000000000000032,15.99999999999966,27.999999999999716,34.46306478130934,37.246856409786986
94,10.000000000000032,15.999999999999671,28.033828881594147,34.486797430685925,37.28372506328206
95,10.000000000000036,15.999999999999694,28.26241978226502,34.5311383964305,37.3062046550623
96,10.000000000000039,15.999999999999694,28.477783277074174,34.545771126939094,37.331342473345565
97,10.00000000000004,15.99999999999971,28.512178854013982,34.60833398203056,37.346560216957904
98,10.000000000000043,15.999999999999725,28.555536309020695,34.66349245946549,37.39813250040235
99,10.000000000000043,15.999999999999755,28.59274916465302,34.68434974923696,37.43367884158941
100,10.000000000000043,15.99999999999978,28.849749945982655,34.7316807337126,37.52155385054828
101,10.000000000000044,15.9999999999998,28.85908422117569,34.80404729109587,37.57228374730947
102,10.000000000000046,15.999999999999801,28.877224179966813,34.806456530116165,37.59037527508734
103,10.000000000000048,15.999999999999805,28.885794908988778,34.880488509712414,37.64927253358548
104,10.00000000000005,15.99999999999984,28.912346133363002,34.910980740945845,37.678749571882854
105,10.000000000000053,15.999999999999845,28.914259163396377,34.92588346633163,37.75172079486165
106,10.000000000000055,15.99999999999986,28.919864003338887,34.95158160752641,37.770899749072605
107,10.000000000000062,15.99999999999986,28.93467338525346,34.98145589233883,37.78762649003282
108,10.000000000000075,15.999999999999885,29.001458097403397,35.04785132967076,37.86015958249918
109,10.000000000000076,15.999999999999886,29.093908499577136,35.051921278455666,37.88060191000841
110,10.000000000000076,15.999999999999906,29.131297666391003,35.10061387150043,37.897487747024975
111,10.000000000000078,15.999999999999908,29.148339077869142,35.13037633415803,37.930667502391586
112,10.000000000000085,15.999999999999917,29.17225403133903,35.15421606532639,37.980648730028044
113,10.000000000000096,15.999999999999945,29.192661306722144,35.2072060216438,38.010346540951275
114,10.000000000000098,15.99999999999996,29.312519760712703,35.2335649079962,38.067728080061094
115,10.000000000000101,15.999999999999966,29.318771277488935,35.25830363879225,38.13887381534654
116,10.000000000000103,15.99999999999997,29.446837545550963,35.290677307642824,38.159473009779646
117,10.000000000000108,15.999999999999984,29.462923599834298,35.33981544690006,38.193753464559435
118,10.00000000000011,16.000000000000007,29.745462825466905,35.36845991578993,38.22045555369529
119,10.000000000000115,16.000000000000007,29.925872750539636,35.41098249585104,38.24550246551703
120,10.000000000000117,16.00000000000001,29.997007737133572,35.450038560645496,38.30182627476646
121,10.000000000000126,16.00000000000003,30.010823751129074,35.4792627444238,38.34425076807723
122,10.000000000000139,16.000000000000057,30.023153593787555,35.51290228711121,38.404302926509786
123,10.000000000000142,16.00000000000009,30.075637763472894,35.519719866666115,38.42932921422998
124,10.000000000000158,16.0000000000001,30.183850228992004,35.55510964415792,38.450545025936755
125,11.999999999999778,16.00000000000011,30.185350349507864,35.59119013083045,38.50128846583227
126,11.999999999999796,16.000000000000114,30.2685640630595,35.62954268226835,38.590870604734306
127,11.999999999999824,16.000000000000124,30.45663044646796,35.65766929636329,38.597703290519235
128,11.999999999999826,16.00000000000013,30.575770678707585,35.69918393276163,38.61269402002053
129,11.999999999999844,16.000000000000142,30.62563107324082,35.71139140647142,38.648759197270614
130,11.999999999999854,16.0000000000002,30.680973051499596,35.74859113010094,38.67036464322379
131,11.999999999999854,16.000000000000245,30.711835007635962,35.77235192396586,38.734168622785575
132,11.999999999999858,16.000000000000274,30.77575700233704,35.795189502213695,38.7784147563612
133,11.99999999999986,16.00000000000028,30.85242901146499,35.8120248711508,38.78438036568325
134,11.999999999999861,16.000000000000306,30.940723760956466,35.82902531389284,38.82281762058225
135,11.99999999999987,16.00000000000032,31.09488461483387,35.88759639188001,38.8516364168663
136,11.999999999999886,16.00000000000034,31.160748927689994,35.94327135578372,38.886539705147825
137,11.999999999999895,16.000000000000384,31.277964006514363,35.96264501467192,38.932051182882454
138,11.999999999999897,16.000000000000448,31.321337065563192,35.98673344024791,38.960833480381204
139,11.9999999999999,16.00000000000053,31.32956751212845,36.04781260886315,39.017312245702236
140,11.999999999999906,17.029118973251695,31.360612208010156,36.066614598399134,39.0306087742231
141,11.99999999999991,17.031202423873292,31.365295704698813,36.11128028499568,39.042567372996885
142,11.999999999999911,17.03970272653226,31.454010607932087,36.16902578136664,39.05355682155266
143,11.999999999999911,17.063462430566805,31.455028746154795,36.18220838503864,39.09852846072288
144,11.999999999999915,17.08153453985119,31.554229704539566,36.22999360345749,39.14014317623297
145,11.999999999999917,17.127325325055303,31.61634674466637,36.26358804894585,39.17456389802046
146,11.999999999999918,17.139869343198022,31.663959029642907,36.29149717776567,39.19157225678033
147,11.999999999999918,17.21084186373526,31.669480300617725,36.34083473858947,39.225927509370095
148,11.999999999999918,17.211405342590503,31.682675920638665,36.35410018919922,39.250528228925056
149,11.99999999999992,17.227675743800365,31.69004863469033,36.376838512087744,39.270878260284995
150,11.999999999999922,17.9999999999994,31.748621320502465,36.41613338831392,39.3245590407096
151,11.999999999999922,17.999999999999424,32.06238132800574,36.45275780859936,39.350264644711075
152,11.999999999999929,17.999999999999467,32.06251128033483,36.492480165228514,39.355431525828585
153,11.999999999999929,17.9999999999995,32.18679550865568,36.51533782313289,39.385760291655046
154,11.999999999999929,17.999999999999538,32.194174050418276,36.52775595540083,39.41625585238127
155,11.999999999999929,17.999999999999552,32.217438359424044,36.577695132370444,39.41923512655393
156,11.999999999999929,17.999999999999595,32.22665614258233,36.618494982123735,39.468593591006
157,11.999999999999934,17.999999999999623,32.44604071308859,36.64207593861874,39.50771094964877
158,11.999999999999938,17.999999999999623,32.52887771526484,36.666133690186335,39.534132461824235
159,11.99999999999994,17.999999999999627,32.602315260058205,36.71595065023714,39.56302954816354
160,11.999999999999945,17.99999999999964,32.61152971379148,36.73747013865656,39.61242816650425
161,11.999999999999945,17.999999999999673,32.703337451157736,36.756712730914344,39.639166829354416
162,11.999999999999947,17.999999999999677,32.82185483923519,36.76164357658861,39.66042275426613
163,11.999999999999948,17.999999999999698,32.8306100418361,36.81583920426023,39.69834119970599
164,11.99999999999995,17.999999999999734,32.91425008659011,36.82912313042193,39.716060478935404
165,11.99999999999995,17.999999999999762,32.926476307510356,36.886675883452405,39.755914882390464
166,11.999999999999952,17.999999999999794,32.97465313830655,36.89231643832182,39.759649361961536
167,11.999999999999952,17.999999999999797,33.04883723961615,36.92984459850258,39.815823633303765
168,11.999999999999956,17.999999999999805,33.05737608061064,36.93977516345111,39.8248339181365
169,11.999999999999957,17.99999999999982,33.081991937682794,36.981943780786395,39.86104657769929
170,11.99999999999996,17.999999999999822,33.147797934330896,37.01892224614886,39.8844685272586
171,11.999999999999961,17.99999999999983,33.21211539560235,37.04901264000678,39.919380099234694
172,11.999999999999966,17.999999999999833,33.355898555672425,37.073366868478104,39.93304577840535
173,11.999999999999968,17.999999999999847,33.438307990002315,37.120946593673175,39.944506348763646
174,11.99999999999997,17.999999999999854,33.48249329174999,37.13168446908275,39.97078311557779
175,11.999999999999973,17.999999999999858,33.54164049078815,37.16492968354095,40.01372028902764
176,11.999999999999973,17.99999999999987,33.545556827538924,37.20195734260479,40.04805822806446
177,11.999999999999975,17.999999999999876,33.62617587483033,37.20983833084236,40.07056452281536
178,11.999999999999977,17.99999999999988,33.681660321741774,37.22864916501497,40.09654644292578
179,11.999999999999982,17.999999999999883,33.81549493698879,37.25800204420654,40.1116627877786
180,11.999999999999982,17.99999999999989,33.85525315030668,37.28260611895561,40.124016450773325
181,11.999999999999982,17.9999999999999,33.86516211156586,37.348315512329066,40.15119657210603
182,11.999999999999984,17.999999999999904,34.06366831373589,37.36004360054585,40.1978083206173
183,11.999999999999984,17.999999999999904,34.06382355370414,37.37986733446738,40.20798675187071
184,11.999999999999986,17.999999999999915,34.07969366626103,37.38602591040292,40.244345651952656
185,11.999999999999988,17.999999999999915,34.1005035987081,37.45616657929322,40.25510183403786
186,11.99999999999999,17.999999999999925,34.146967280132834,37.464874470832044,40.280529973811745
187,11.999999999999991,17.99999999999993,34.28068736204049,37.47679702171486,40.321791443014384
188,11.999999999999993,17.999999999999932,34.34179652531445,37.505959767360615,40.335274271264446
189,11.999999999999993,17.999999999999936,34.36196965867945,37.541432352969885,40.371738317798425
190,11.999999999999998,17.999999999999947,34.37749012650499,37.57103933573117,40.406687541604015
191,11.999999999999998,17.99999999999999,34.44811761984484,37.588713717564126,40.422017488996325
192,12.0,17.999999999999996,34.5029868439779,37.60661292591277,40.440760388369846
193,12.000000000000002,17.999999999999996,34.618903519191925,37.63304409297447,40.470869102258526
194,12.000000000000002,18.00000000000002,34.6433428709054,37.64647325097425,40.49957585002985
195,12.000000000000005,18.000000000000025,34.646458217361975,37.69716424291021,40.517527565722
196,12.000000000000007,18.000000000000043,34.67866801365543,37.70839413571653,40.54029733270274
197,12.000000000000007,18.000000000000046,34.74921862506926,37.71749608709342,40.573533881534196
198,12.000000000000009,18.000000000000053,34.791083188835586,37.757451604657646,40.58645252053282
199,12.000000000000012,18.000000000000057,34.812335731456926,37.77851294860727,40.62301629301136
200,12.000000000000012,18.000000000000064,34.81422985024169,37.803160993302214,40.67770378457878
201,12.000000000000016,18.000000000000068,34.86881689378502,37.84168310459059,40.68780621464137
202,12.000000000000016,18.00000000000007,34.900153198502785,37.84814121504427,40.7105084608959
203,12.000000000000018,18.00000000000008,34.93764738450737,37.89715296968899,40.72772165378014
204,12.00000000000002,18.000000000000092,34.93928993925741,37.906531934752046,40.76692245250465
205,12.000000000000023,18.000000000000092,34.951472419300146,37.92236427189883,40.791046849729376
206,12.000000000000023,18.0000000000001,34.99041961958573,37.94348137991867,40.818137212077815
207,12.000000000000025,18.000000000000124,35.09178383795931,37.96767393955617,40.853944347856654
208,12.000000000000025,18.000000000000128,35.09958121157977,37.98876676347761,40.88252169149245
209,12.000000000000027,18.000000000000146,35.151857257913285,38.02309094010182,40.8965349554738
210,12.000000000000028,18.000000000000153,35.20998062314848,38.02782384107015,40.90954188344537
211,12.000000000000028,18.00000000000017,35.29102823114308,38.047556477749566,40.96031034681959
212,12.000000000000036,18.000000000000185,35.32584660020112,38.07413023007972,40.97294540104335
213,12.000000000000036,18.000000000000185,35.33847479929842,38.12292068370233,40.99877030975773
214,12.000000000000037,18.000000000000195,35.379160323897686,38.12981478794319,41.028728594644555
215,12.000000000000037,18.000000000000227,35.39343526741878,38.15692225051729,41.045269848883116
216,12.000000000000039,18.00000000000023,35.40414205109595,38.16399935750808,41.075064894114284
217,12.000000000000043,18.000000000000238,35.458877128322655,38.21085218681859,41.08685153781509
218,12.000000000000044,18.000000000000252,35.48512514397106,38.22492080660451,41.11752746599898
219,12.00000000000005,18.00000000000027,35.6654256889588,38.247562705328164,41.12714438136239
220,12.000000000000053,18.000000000000277,35.68524599900102,38.25258028321864,41.14759070963857
221,12.000000000000053,18.000000000000277,35.726725530489595,38.311615592682465,41.177921908204155
222,12.000000000000055,18.000000000000277,35.851232961751265,38.32272835022871,41.19713465616006
223,12.000000000000059,18.000000000000284,35.87250682189736,38.34317304894916,41.230730347266544
224,12.000000000000064,18.000000000000284,35.994748967330544,38.37254572320683,41.238280923256426
225,12.000000000000066,18.000000000000405,36.026819309199965,38.38419039667973,41.263255185936
226,12.000000000000068,18.000000000000433,36.04452173094892,38.40302298887406,41.282846296259756
227,12.00000000000007,18.000000000000526,36.045439707703075,38.42385977764921,41.33233078884603
228,12.000000000000073,18.000000000000636,36.08026282227785,38.439302968215614,41.35444164054697
229,12.000000000000075,18.00000000000094,36.101713102670594,38.4577701565904,41.374246620545385
230,12.000000000000078,18.36767166970713,36.10961761992682,38.500686846177985,41.39515493920449
231,12.000000000000082,18.656373969746745,36.13621599408362,38.511371712864225,41.42613914556939
232,12.000000000000082,18.665550990900233,36.16722647901385,38.528862546368465,41.43545185033349
233,12.000000000000085,18.859178602479258,36.201251469412185,38.558669118379015,41.45402060144346
234,12.000000000000087,18.86947427953614,36.24847821646658,38.5743527982329,41.472136876114135
235,12.00000000000009,18.87125015750992,36.266773941975856,38.6036778376724,41.49690419997809
236,12.000000000000103,18.883028985864573,36.2711593546628,38.625041586353234,41.499341168289604
237,12.000000000000103,18.883028985864886,36.346023292051065,38.662906475695365,41.54172934649915
238,12.000000000000126,18.891554327335232,36.3595213706709,38.693784740511646,41.5507871934592
239,12.000000000000128,18.906805632061474,36.48779544205715,38.729105503281154,41.568488462183545
240,12.000000000000133,19.00057693686679,36.50210093827766,38.74085971473073,41.61102443064088
241,12.000000000000137,19.004590608456667,36.54954412239297,38.76112484232443,41.621706484833844
242,12.000000000000162,19.005958077273018,36.67658424965065,38.769366745936466,41.6475598896025
243,12.000000000000163,19.010167904695923,36.68596346983305,38.77889434057779,41.66389581912498
244,12.00000000000018,19.017388690775125,36.698348496890475,38.817533238466275,41.676008691130995
245,12.000000000000185,19.02196835059131,36.70105067704293,38.8323307247448,41.68897484887206
246,12.000000000000231,19.029118973251546,36.7567128051082,38.862116530281,41.71181269606547
247,13.999999999999813,19.0397027265324,36.76630998444103,38.8765437071639,41.75535437041827
248,13.999999999999815,19.039942936699987,36.80630639828187,38.90267953140799,41.773858604749684
249,13.999999999999817,19.048520284823766,36.83870966325673,38.923785290060486,41.79309063776659
250,13.99999999999983,19.056502888186838,36.8591455798946,38.93628738875246,41.81787396854183
251,13.999999999999831,19.100210118366004,36.949717313374194,38.95329694577074,41.84829805591946
252,13.999999999999833,19.12176428113061,36.964127277411635,38.985776026991395,41.864777097163085
253,13.999999999999833,19.123585575149207,36.97956780965182,39.02803881492584,41.886991632874704
254,13.999999999999837,19.124953500321006,37.04166091618688,39.04602482141998,41.90167555467587
255,13.99999999999984,19.139869343197898,37.05703825543414,39.05693407230477,41.91459078563928
256,13.99999999999985,19.141591518041086,37.06322356282567,39.083522839829506,41.96028781271494
257,13.99999999999985,19.151633322374543,37.06848200831948,39.09285544701836,41.97604675085223
258,13.999999999999853,19.221976169629386,37.109627168621145,39.1168895442571,42.00305656698904
259,13.99999999999986,19.99999999999975,37.165896414251435,39.119462275095195,42.00760480190368
260,13.999999999999861,19.99999999999979,37.19545791900298,39.13875855304498,42.026438091120205
261,13.999999999999863,19.9999999999998,37.20095064490827,39.16301840079248,42.04856652942763
262,13.999999999999865,19.999999999999844,37.25700819085607,39.18985777748062,42.05863638052214
263,13.999999999999869,19.999999999999847,37.2603318537902,39.22131706396822,42.073645845448205
264,13.99999999999987,19.999999999999854,37.30068124772286,39.229456586062376,42.10732264320139
265,13.999999999999874,19.999999999999858,37.311458999634176,39.24008362343162,42.1239047664192
266,13.999999999999876,19.99999999999987,37.32263937734364,39.264933997546635,42.12882160666954
267,13.99999999999988,19.999999999999872,37.33578928991118,39.28422618617136,42.154430426497925
268,13.999999999999883,19.999999999999872,37.40310607900673,39.291074009689936,42.19423194339486
269,13.999999999999885,19.999999999999876,37.44833517226519,39.32380730826576,42.20645839408397
270,13.999999999999886,19.999999999999876,37.45307114925026,39.361994250528745,42.22583272277638
271,13.999999999999886,19.999999999999876,37.4793304656229,39.38137359802788,42.242075077106094
272,13.999999999999886,19.99999999999989,37.49721127617406,39.39113606357304,42.266469029738154
273,13.99999999999989,19.999999999999897,37.519161649545076,39.41311892020006,42.29243995000821
274,13.999999999999892,19.9999999999999,37.55113549783667,39.4483425640172,42.304234808955805
275,13.999999999999892,19.999999999999908,37.58398324005221,39.46853391904035,42.34430791821896
276,13.999999999999892,19.999999999999908,37.58877565218694,39.47121689352092,42.34888430103689
277,13.999999999999897,19.99999999999992,37.66103871556037,39.503876797953474,42.36340534492494
278,13.9999999999999,19.999999999999922,37.664371316269545,39.52238572828473,42.37972499470505
279,13.999999999999902,19.999999999999922,37.698368010985156,39.527703559755736,42.43347313982904
280,13.999999999999902,19.999999999999925,37.757682651470056,39.54963438598188,42.45777563139016
281,13.999999999999902,19.99999999999993,37.805270143809615,39.57554194043946,42.47652490521607
282,13.999999999999904,19.999999999999932,37.84401276379891,39.58878855452215,42.500615025623325
283,13.999999999999904,19.999999999999932,37.85649616611025,39.608909202363456,42.50615267227003
284,13.999999999999904,19.99999999999995,37.877984403843875,39.622207627487015,42.521136089527005
285,13.999999999999908,19.999999999999954,37.92702598216076,39.65299927894181,42.53068729991661
286,13.999999999999908,19.999999999999957,37.92776244673128,39.688912582791,42.56519713709125
287,13.999999999999908,19.999999999999957,37.96198110613264,39.69372953019292,42.57070475837278
288,13.99999999999991,19.99999999999996,37.97390330239351,39.72273274560461,42.62228809107287
289,13.999999999999911,19.999999999999968,37.979793332688395,39.74673105610448,42.624899887668
290,13.999999999999913,19.999999999999968,38.000759064961386,39.75068610375513,42.66561752036881
291,13.999999999999913,19.999999999999968,38.01368306234455,39.78473300194647,42.669052399717934
292,13.999999999999913,19.999999999999968,38.12138722095345,39.800891398426764,42.696491426015356
293,13.999999999999918,19.99999999999997,38.18826623283751,39.82628221376794,42.70949591528533
294,13.99999999999992,19.99999999999997,38.21079871916334,39.84877650842932,42.72891102408086
295,13.99999999999992,19.99999999999998,38.27742580698908,39.870725121327006,42.74849785569902
296,13.99999999999992,19.999999999999986,38.32181003696362,39.87454043095396,42.757996721011295
297,13.999999999999922,19.99999999999999,38.33035145029768,39.884616669146155,42.79432023813129
298,13.999999999999922,19.999999999999996,38.39704899376879,39.89618860647796,42.824827053465725
299,13.999999999999922,19.999999999999996,38.47020378656957,39.92415655325105,42.826738288800975
300,13.999999999999922,20.0,38.47634005155767,39.94676739154186,42.8412622002901
301,13.999999999999924,20.000000000000004,38.48488075493625,39.96987502327214,42.8595476512868
302,13.999999999999924,20.000000000000004,38.50645669916344,39.97629678894702,42.87892965911311
303,13.999999999999924,20.000000000000007,38.51133186786639,40.01160012505733,42.90114133289441
304,13.999999999999925,20.000000000000014,38.557162976120594,40.02875173247472,42.91108665483235
305,13.999999999999925,20.00000000000003,38.56310172581304,40.03355607684214,42.930588267252624
306,13.999999999999925,20.000000000000032,38.57509019480213,40.06351180042664,42.94532634900913
307,13.999999999999925,20.000000000000032,38.61752575323203,40.079201194442206,42.974757275941386
308,13.999999999999929,20.000000000000036,38.637539748805054,40.08860639250433,42.99352072217256
309,13.999999999999929,20.00000000000004,38.69919998399143,40.11191857343668,43.01069908769717
310,13.999999999999929,20.00000000000004,38.707597222439475,40.13823143353322,43.01628472241856
311,13.99999999999993,20.000000000000043,38.71765539669559,40.145340931660215,43.04678266735941
312,13.99999999999993,20.000000000000043,38.73995781269949,40.166846663812315,43.067157361061184
313,13.999999999999932,20.000000000000046,38.775343760704246,40.17858217711757,43.07575079464527
314,13.999999999999932,20.00000000000005,38.79361359115502,40.21005967539296,43.1077784171305
315,13.999999999999932,20.000000000000053,38.82244823230867,40.22223915422637,43.121514988177076
316,13.999999999999932,20.000000000000057,38.84689203630274,40.23853461267659,43.161540067363354
317,13.999999999999936,20.000000000000057,38.93841525348676,40.25346474203439,43.175155735249874
318,13.999999999999936,20.000000000000057,38.93842685219522,40.26594188411101,43.19637541438823
319,13.999999999999936,20.000000000000068,38.94785515731282,40.28098912024061,43.19990446265036
320,13.999999999999936,20.000000000000068,38.97254271150522,40.31120496679778,43.212028296171106
321,13.999999999999936,20.00000000000007,38.995432969571745,40.321849194235966,43.22333215283021
322,13.999999999999938,20.00000000000007,39.011129074777784,40.33539917854877,43.25176149953066
323,13.999999999999938,20.000000000000075,39.06019624924137,40.373981040613685,43.28837340142204
324,13.999999999999938,20.000000000000078,39.097359290018304,40.39128460806187,43.30721574205666
325,13.999999999999938,20.00000000000009,39.11261742897867,40.41245283368692,43.32965013559038
326,13.999999999999938,20.000000000000092,39.17985283425001,40.42628354976568,43.33199474979793
327,13.99999999999994,20.000000000000103,39.187263012312485,40.455597379989214,43.3521415429914
328,13.999999999999941,20.000000000000107,39.195086653578656,40.46377711972763,43.36035220340239
329,13.999999999999943,20.000000000000117,39.236993518324724,40.48085349232192,43.389667300003715
