k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
24,3.9999999999999587,5.999999999999941,12.510044110082722,15.260229902794817,19.613543488371832
25,3.9999999999999614,5.999999999999966,12.546179233599833,15.329057613500886,19.65981170011769
26,3.999999999999964,6.0,12.547157276473824,15.359425505754928,19.916184787559345
27,3.9999999999999676,6.000000000000001,12.860191709627447,15.422200225132727,19.971051627275045
28,3.9999999999999747,6.000000000000028,12.861651510267388,15.461667610134256,19.99467573082102
29,3.999999999999981,6.000000000000072,12.931847108915047,15.500614056244416,20.113706100746672
30,3.9999999999999925,6.000000000000114,13.009181103486316,15.568377469703865,20.152766578504917
31,3.999999999999995,6.000000000000143,13.016511495338401,15.65506611010391,20.196168647111595
32,3.9999999999999973,6.000000000000213,13.45162880831803,15.724367028859527,20.24797830291481
33,4.000000000000001,6.000000000000241,13.70450192245418,15.761101187894779,20.31694545039031
34,4.000000000000002,6.000000000000255,13.712787517530732,15.791006244261919,20.34855911736668
35,4.000000000000004,6.000000000000399,13.836284946068584,15.806921404583015,20.422962704120824
36,4.000000000000007,6.000000000000427,13.892964226120714,15.830059709484669,20.57079242266831
37,4.000000000000009,6.000000000000545,13.942470038785897,15.893162290236065,20.625114697712227
38,4.0000000000000195,7.999999999999565,13.98055422822365,15.921451463227,20.723668917424934
39,4.0000000000000195,7.999999999999646,13.999999999999924,15.948176935446181,20.802216133439302
40,4.00000000000002,7.999999999999647,14.133366359379686,15.98182980333329,20.83508623568696
41,4.000000000000027,7.999999999999687,14.275743586608419,16.004464737149206,20.879046525098357
42,4.00000000000004,7.999999999999706,14.31684751471399,16.011397636976366,20.9212806156682
43,4.000000000000054,7.999999999999778,14.390658878459746,16.029901057869182,20.970541110259543
44,4.000000000000055,7.999999999999808,14.432235740816074,16.119068705654037,21.039245958183717
45,4.000000000000065,7.9999999999998215,14.482419378619644,16.15665830888741,21.093200129055255
46,4.000000000000075,7.999999999999827,14.519431681662217,16.249027074499878,21.125664340111694
47,4.000000000000082,7.9999999999998765,14.573213522549059,16.26047970638206,21.210091300888585
48,4.000000000000088,7.999999999999879,14.661479992926695,16.34078854223065,21.285764718606348
49,4.0000000000000915,7.999999999999886,14.750333837445181,16.374351095158246,21.330846475319433
50,4.000000000000112,7.999999999999909,14.847641908073417,16.427990248125123,21.407048552597068
51,4.000000000000122,7.999999999999927,14.875202642226803,16.47176071705943,21.48162319987447
52,5.999999999999845,7.999999999999927,15.023068200332295,16.51785761582116,21.57795299498033
53,5.999999999999854,7.999999999999948,15.037935816125453,16.52881512323564,21.611448566596902
54,5.999999999999872,7.999999999999959,15.168535351112613,16.548153617475705,21.655136114211764
55,5.999999999999879,7.999999999999963,15.190927876116373,16.608551817615016,21.685429677332984
56,5.9999999999998845,7.999999999999965,15.270684255028575,16.60893290140519,21.70482409077036
57,5.999999999999893,7.999999999999966,15.408332788401871,16.648368947525576,21.773249817184478
58,5.999999999999907,7.999999999999978,15.506402765120306,16.666526161722018,21.81014949702176
59,5.9999999999999085,7.9999999999999964,15.51115566432224,16.691389169216837,21.818464138598447
60,5.999999999999909,8.000000000000005,15.540156976726136,16.717327306709162,21.840665272493244
61,5.999999999999913,8.000000000000009,15.735986157308115,16.741572091842805,21.892163776549275
62,5.9999999999999165,8.000000000000036,15.913912767860971,16.74765052185105,21.909406818256805
63,5.999999999999918,8.000000000000036,15.923523826079727,16.78577138837945,21.92389756324413
64,5.999999999999923,8.000000000000043,15.958328370076645,16.822505545132692,21.95372642071589
65,5.9999999999999245,8.000000000000071,15.97303945672083,16.84071313550281,21.981711042772734
66,5.99999999999993,8.000000000000075,16.074143190890393,16.858631278306852,22.00090680695541
67,5.999999999999931,8.000000000000075,16.108571835834525,16.882991958242386,22.040734614473653
68,5.999999999999935,8.000000000000155,16.12035359493357,16.94079237889416,22.10051604451687
69,5.999999999999935,8.000000000000167,16.265000579629096,16.978617771098342,22.13868994815965
70,5.999999999999936,8.000000000000206,16.304069743951885,17.00245402619963,22.167024618536388
71,5.999999999999937,8.000000000000265,16.369952141307557,17.009505691326975,22.19383654525464
72,5.999999999999938,8.00000000000028,16.452174006091532,17.05125429746954,22.201837148290988
73,5.99999999999994,8.000000000000282,16.492263468344547,17.071609872313,22.241715066065105
74,5.999999999999943,8.000000000000284,16.500840353428757,17.088672220792006,22.30675103425886
75,5.999999999999943,8.000000000000322,16.557025877416898,17.115854302153796,22.313513327349103
76,5.999999999999943,8.00000000000034,16.659882853244405,17.134808555367716,22.354149612613874
77,5.999999999999943,8.000000000000352,16.747587369311404,17.1586325563053,22.361304096603643
78,5.999999999999946,8.000000000000453,16.765891576232736,17.199058670652587,22.381661579455702
79,5.999999999999948,8.000000000000556,16.825697437131467,17.254499772908748,22.39506632924175
80,5.999999999999952,9.77565772844364,16.833112116327456,17.279490462475234,22.42141475293529
81,5.999999999999953,9.999999999999456,16.90152251502929,17.32207662927388,22.500129997683157
82,5.999999999999954,9.999999999999583,16.98494392571313,17.353207451262215,22.53595131226545
83,5.999999999999956,9.999999999999627,17.05049898626014,17.379048482734603,22.55437317464424
84,5.999999999999956,9.99999999999971,17.16042144821865,17.409834518596394,22.593019292312004
85,5.9999999999999565,9.999999999999735,17.309030086929475,17.42550127352876,22.639299472488613
86,5.999999999999958,9.999999999999737,17.355959405727376,17.45830681523209,22.665376723015576
87,5.99999999999996,9.99999999999974,17.40109087538663,17.47046712987096,22.720261968286547
88,5.999999999999961,9.99999999999978,17.41720047683529,17.498599931226554,22.725038337053157
89,5.999999999999964,9.99999999999979,17.46824975236578,17.512881384344325,22.755655379567894
90,5.999999999999965,9.999999999999815,17.57572746727641,17.548743421148814,22.7764863184628
91,5.999999999999966,9.999999999999815,17.59364456938636,17.582654290049447,22.816766009855513
92,5.999999999999966,9.999999999999826,17.627016071459877,17.599915420898864,22.841019861107497
93,5.999999999999966,9.999999999999856,17.670928519154042,17.629440608011834,22.890423893111247
94,5.99999999999997,9.999999999999881,17.69078205221724,17.666647836149306,22.905208602300473
95,5.99999999999997,9.999999999999886,17.697509674887545,17.683712053427033,22.93349096666112
96,5.999999999999972,9.99999999999991,17.828440856611643,17.706684947502584,22.954540917958006
97,5.999999999999976,9.999999999999917,17.87471295550853,17.735752337339072,22.956433092213828
98,5.999999999999978,9.999999999999917,17.89979102740894,17.758082676569042,23.02024351204501
99,5.999999999999978,9.999999999999918,17.944449193308124,17.79450212205024,23.054662305210357
100,5.999999999999979,9.999999999999929,17.965140727526784,17.817407378788594,23.066459875009095
101,5.999999999999979,9.999999999999932,18.13108860181339,17.830160549576018,23.07504032079751
102,5.99999999999998,9.99999999999995,18.16227279053535,17.86093680988907,23.1084926860551
103,5.999999999999981,9.999999999999963,18.20177423431356,17.876936414270148,23.145690132262498
104,5.999999999999981,9.999999999999966,18.31124610611033,17.900295256504563,23.214948637940637
105,5.999999999999981,9.999999999999977,18.319396128590135,17.92578458251897,23.23805938099695
106,5.999999999999982,9.999999999999988,18.3294338667703,17.950112596125557,23.25927263162607
107,5.999999999999983,9.999999999999993,18.393946459551422,17.96404384733042,23.275181232702344
108,5.999999999999986,10.000000000000009,18.396444412796892,17.97360434029097,23.32427168869684
109,5.999999999999988,10.000000000000012,18.398395842174516,18.036180985104654,23.34177763369797
110,5.9999999999999885,10.00000000000004,18.492996118485223,18.048184185075414,23.3650064222115
111,5.999999999999989,10.000000000000048,18.529585736637067,18.066139405281465,23.390722905574382
112,5.999999999999991,10.000000000000053,18.599457062937212,18.07838174740798,23.407805283018895
113,5.999999999999991,10.000000000000055,18.686292973677457,18.09302196837656,23.439299818240638
114,5.999999999999991,10.000000000000064,18.702500428437702,18.118758290748744,23.461779432354113
115,5.999999999999991,10.000000000000068,18.71295108597382,18.148224110783683,23.490802413659473
116,5.999999999999992,10.000000000000087,18.803368424226065,18.163022251648016,23.510979731103582
117,5.999999999999992,10.000000000000087,18.80694130421361,18.190173691571218,23.54174579651479
118,5.999999999999992,10.000000000000101,18.817731364084462,18.19966525658225,23.577931981033057
119,5.999999999999996,10.000000000000101,18.819110816779993,18.206010435662648,23.620895858591815
120,5.9999999999999964,10.00000000000011,18.913917811490155,18.251247038514,23.637751274468446
121,5.9999999999999964,10.00000000000012,18.952167613322274,18.281803674446603,23.655604707333175
122,5.9999999999999964,10.000000000000123,19.08797093613474,18.284556374999177,23.670285131133806
123,5.999999999999997,10.000000000000137,19.123360185327428,18.302640949937956,23.70052237669155
124,5.999999999999997,10.000000000000137,19.16042522640091,18.320930154931975,23.73692120100641
125,5.999999999999997,10.000000000000139,19.215077217429698,18.321813150365028,23.757318698865973
126,5.999999999999999,10.000000000000155,19.257611155746524,18.363400836481368,23.774476261294037
127,5.999999999999999,10.000000000000163,19.262719030479797,18.378675975670948,23.819205789829066
128,5.999999999999999,10.000000000000165,19.263160322930897,18.39819098173076,23.834067352120083
129,6.000000000000001,10.000000000000208,19.27160217225235,18.419698198755512,23.85179237244831
130,6.000000000000002,10.000000000000217,19.346067580532743,18.439934739375175,23.88226667329946
131,6.000000000000003,10.000000000000222,19.351643418771996,18.452195422297752,23.893665272164657
132,6.000000000000004,10.000000000000233,19.366104618459307,18.457213156616696,23.90257031391101
133,6.000000000000005,10.000000000000236,19.405926995046965,18.493293761253963,23.934363954467003
134,6.000000000000008,10.000000000000245,19.449478951664656,18.51516314283448,23.972004884716686
135,6.000000000000008,10.000000000000272,19.502974902465954,18.526232071578423,23.98818958814576
136,6.00000000000001,10.00000000000031,19.53713671964053,18.53923367524679,24.008730487274082
137,6.00000000000001,10.000000000000316,19.556629797153487,18.552061047317043,24.01577916308406
138,6.000000000000011,10.000000000000329,19.5920903455171,18.586350743324566,24.053126940411723
139,6.000000000000011,10.000000000000334,19.63806036640984,18.6122439350869,24.08242115214228
140,6.000000000000011,10.000000000000336,19.69000444102611,18.62044132939555,24.09223197464271
141,6.0000000000000115,10.000000000000378,19.74980609248709,18.64755641897569,24.115463673927874
142,6.000000000000014,10.000000000000394,19.757553644769967,18.658774283508322,24.12769619041301
143,6.000000000000015,10.000000000000401,19.773035108261233,18.677049073628154,24.162302609905304
144,6.000000000000015,10.000000000000549,19.77597380598622,18.6887502947281,24.205621586278422
145,6.000000000000016,10.695074028247179,19.807048740891492,18.69756509739705,24.215887686301674
146,6.000000000000017,11.739969091227216,19.840442401998274,18.719409674977598,24.232459842255363
147,6.000000000000018,11.745553120255366,19.916298634431964,18.751670075645325,24.25967877654489
148,6.000000000000019,11.748571061011948,19.93239986912458,18.759997548444332,24.26364397646274
149,6.000000000000019,11.775657728443642,19.991568273078805,18.770991180644433,24.281795522925762
150,6.00000000000002,11.999999999999897,20.037349589768,18.79480577269343,24.302834915280428
151,6.000000000000023,11.999999999999897,20.082874532560048,18.799243260855437,24.309510558093535
152,6.000000000000024,11.999999999999899,20.087155481639222,18.815171989268592,24.335095010133415
153,6.000000000000025,11.999999999999906,20.135246636526116,18.826007087284804,24.375130734190506
154,6.0000000000000275,11.99999999999992,20.151791636775922,18.844941331094862,24.392725414438335
155,6.0000000000000275,11.99999999999992,20.22792302385981,18.85809819446145,24.40917752418421
156,6.000000000000031,11.99999999999992,20.25681752380437,18.87250093616635,24.443987092386948
157,6.000000000000031,11.999999999999922,20.278498358228546,18.900018605415028,24.455740523629206
158,6.000000000000031,11.999999999999924,20.286665995699728,18.923343242578422,24.48421799943317
159,6.000000000000033,11.999999999999929,20.30866570887674,18.928479642667202,24.496944268458304
160,6.000000000000033,11.999999999999929,20.309095255171176,18.945941048725402,24.514961356015306
161,6.000000000000035,11.999999999999938,20.378101543300662,18.966514516792483,24.529134001424357
162,6.000000000000038,11.999999999999945,20.39572131097604,18.97581616415491,24.54962906002006
163,6.000000000000039,11.999999999999945,20.44902738260926,18.998518904532474,24.57052700957496
164,6.000000000000039,11.999999999999945,20.58778447171941,19.02868168529505,24.586789757322958
165,6.000000000000041,11.999999999999947,20.644863843190368,19.04166654766029,24.61230889497329
166,6.000000000000043,11.999999999999957,20.6503725025423,19.066943340038733,24.634385716763106
167,6.000000000000051,11.99999999999996,20.65971032268928,19.069059798319067,24.643237622080676
168,6.0000000000000515,11.99999999999996,20.670860866243657,19.10177088566923,24.66500102214225
169,6.000000000000054,11.999999999999964,20.678466942402967,19.10608199167133,24.670994737056382
170,6.000000000000057,11.999999999999966,20.70980926581947,19.117190662123473,24.692826439293604
171,6.000000000000059,11.999999999999966,20.733682879826272,19.130939970134673,24.70503030665467
172,6.000000000000061,11.999999999999968,20.82954687449475,19.138908738752857,24.748973666542703
173,6.000000000000061,11.99999999999997,20.846745601416757,19.165641485365633,24.762737911165548
174,6.000000000000061,11.99999999999997,20.881648754899683,19.18480128267565,24.77461522386293
175,6.000000000000062,11.99999999999997,20.907806673990674,19.217061781997113,24.798233644319055
176,6.000000000000074,11.999999999999972,20.92319471544698,19.227220688636354,24.82136442931862
177,6.0000000000000755,11.999999999999973,20.974783388576448,19.232453047316472,24.827521435925842
178,6.000000000000078,11.999999999999975,20.998571320846864,19.249108089423455,24.84557276912391
179,6.00000000000008,11.999999999999977,20.998609942868345,19.271049939984003,24.868920244883626
180,6.00000000000009,11.999999999999982,21.096494131955403,19.27348578536274,24.883802492430828
181,6.000000000000102,11.999999999999982,21.157086396171803,19.30188682848493,24.910838682524606
182,6.000000000000103,11.999999999999982,21.22097791521359,19.313367024843007,24.921631388456003
183,6.000000000000105,11.999999999999984,21.221062821522857,19.32179821553867,24.946061759828694
184,6.000000000000109,11.999999999999984,21.228462113944378,19.339916729098345,24.980939936499727
185,6.000000000000112,11.999999999999988,21.26823099834183,19.346733679399687,24.988448294292436
186,6.000000000000122,11.99999999999999,21.29996162850228,19.36837790080124,25.00331618377365
187,6.000000000000124,11.999999999999991,21.302171211681262,19.378585377439695,25.016097485139294
188,6.000000000000124,11.999999999999993,21.336474633891104,19.395928115388397,25.026499045376823
189,6.0000000000001315,11.999999999999995,21.33905534516003,19.421916993943668,25.045514200325258
190,7.999999999999868,11.999999999999996,21.36586245667931,19.43050717517283,25.058405524428213
191,7.99999999999988,11.999999999999996,21.373714448086822,19.439294756896633,25.084305146093772
192,7.9999999999998845,11.999999999999998,21.3924296741685,19.477895328039256,25.099227748013462
193,7.9999999999998925,11.999999999999998,21.452518100084056,19.48654487803326,25.120912929791757
194,7.999999999999893,12.000000000000002,21.47687027708578,19.494383233378272,25.133317327572083
195,7.999999999999895,12.000000000000004,21.54945962298799,19.512339872707244,25.13558124710019
196,7.999999999999902,12.000000000000004,21.555979679860563,19.518097969887656,25.15362296989922
197,7.999999999999908,12.000000000000004,21.588505862044176,19.52644568765511,25.17478833120237
198,7.999999999999908,12.000000000000005,21.614104011205015,19.54221234280079,25.18745677341724
199,7.9999999999999085,12.000000000000005,21.622033704308468,19.560924259026514,25.198877620281106
200,7.999999999999909,12.00000000000001,21.6917306670985,19.573870328190985,25.24012506684501
201,7.99999999999991,12.00000000000001,21.727771400677476,19.575236864219917,25.254340638752527
202,7.999999999999912,12.000000000000014,21.747537063811798,19.61151675788677,25.26514384597947
203,7.999999999999913,12.000000000000016,21.8003435984995,19.6173826355758,25.292884633081073
204,7.999999999999918,12.000000000000018,21.810950764897317,19.635640361936183,25.30845240669493
205,7.99999999999992,12.000000000000021,21.82845605115669,19.6574663149162,25.317954844891364
206,7.99999999999992,12.000000000000021,21.89552579652841,19.664731629603963,25.343350090552992
207,7.999999999999925,12.000000000000023,21.89604028019213,19.679452042104366,25.373217850451123
208,7.999999999999925,12.000000000000025,21.89981557523454,19.69841075953781,25.382721437665673
209,7.999999999999926,12.000000000000025,21.903937539471475,19.709293016582166,25.40413190600649
210,7.999999999999927,12.000000000000028,22.014737630292785,19.716123209959648,25.4100033776072
211,7.999999999999928,12.000000000000028,22.020682185991397,19.73145140695822,25.428665748504613
212,7.999999999999929,12.000000000000032,22.02921742264697,19.747518370375875,25.450738187945046
213,7.999999999999929,12.000000000000034,22.05668650981587,19.76118860319208,25.461761459122364
214,7.9999999999999325,12.000000000000036,22.12059081904482,19.789143318380095,25.470526146399916
215,7.999999999999933,12.000000000000036,22.129067631436765,19.793352039500213,25.497686106604505
216,7.999999999999933,12.000000000000037,22.156289084661164,19.81291272091551,25.52119570625171
217,7.999999999999933,12.000000000000039,22.165157322783955,19.838780224386124,25.531955012089323
218,7.999999999999934,12.000000000000039,22.215211019590047,19.84724134486501,25.546415142513368
219,7.999999999999934,12.00000000000004,22.249730143268494,19.866896300305708,25.560291199677685
220,7.999999999999935,12.000000000000043,22.254893079358673,19.880487073642655,25.579392684852976
221,7.999999999999941,12.000000000000043,22.285146406773997,19.892583257724304,25.594674897516704
222,7.999999999999941,12.000000000000046,22.306545231775242,19.905024394935637,25.601817364382594
223,7.999999999999942,12.000000000000053,22.35659636993764,19.92793239628033,25.62988343701169
224,7.999999999999943,12.000000000000055,22.378502356700718,19.937448073954947,25.635344149258167
225,7.999999999999945,12.000000000000059,22.390627471187667,19.953291419821806,25.65962407630941
226,7.999999999999946,12.000000000000059,22.46630456040909,19.972082069871,25.664558049358494
227,7.999999999999947,12.00000000000006,22.468021412528206,19.98801398357049,25.684896350606017
228,7.999999999999948,12.000000000000068,22.560125066534304,20.021166954355877,25.698355125916322
229,7.9999999999999485,12.00000000000007,22.568909288716714,20.022667720887853,25.71127190374903
230,7.9999999999999485,12.00000000000007,22.68650600942507,20.051591654483296,25.731666947966243
231,7.9999999999999485,12.00000000000008,22.735274417220868,20.05429101287588,25.74606899182461
232,7.9999999999999485,12.000000000000082,22.75211283990832,20.08076796729177,25.761885998443905
233,7.999999999999949,12.000000000000082,22.7610051730363,20.09559803864616,25.767354280473747
234,7.999999999999949,12.000000000000082,22.77341509411124,20.098549651490018,25.77669637445912
235,7.99999999999995,12.000000000000083,22.793931421265174,20.10592542584791,25.791126324455952
236,7.99999999999995,12.000000000000089,22.803926206813095,20.118791868190023,25.80889807630571
237,7.99999999999995,12.000000000000098,22.82057828761825,20.138699393122394,25.818144984632728
238,7.999999999999951,12.0000000000001,22.824641037669544,20.158881629479353,25.838826878436926
239,7.999999999999952,12.000000000000112,22.870516298290536,20.185824366448998,25.869279096500946
240,7.999999999999954,12.000000000000112,22.904909668745955,20.19532237274515,25.893847149038418
241,7.999999999999954,12.000000000000147,22.939909417805634,20.19936749820318,25.90247198564903
242,7.9999999999999565,12.661062240305126,22.940199923851637,20.22034691938879,25.91102741152384
243,7.9999999999999565,12.66335150520306,22.96104229210601,20.230530270250473,25.921337244707445
244,7.999999999999957,12.66682772731442,22.9777765453348,20.24044616761685,25.95529232511642
245,7.999999999999957,12.695074028247294,23.006517942090348,20.26693278313452,25.97097141412669
246,7.999999999999958,13.676647345563277,23.037705251187163,20.27119174623615,25.98147249069109
247,7.999999999999958,13.695315487213778,23.111738536300937,20.278826123435614,25.99037840346245
248,7.999999999999959,13.708264284189926,23.12673714721378,20.289489535389997,26.024388250502497
249,7.999999999999959,13.709542191182646,23.16509539181342,20.310324275037107,26.036496829317336
250,7.99999999999996,13.715552037704096,23.180330452458357,20.32191333746294,26.049190346064602
251,7.99999999999996,13.739969091227415,23.19109304133395,20.331982242591693,26.071491929931266
252,7.99999999999996,13.739969091227549,23.193380535506076,20.352969999597484,26.079197154571396
253,7.999999999999961,13.73996909122784,23.24605330296386,20.362941000655145,26.091885462814837
254,7.999999999999962,13.745553120255813,23.265879900415324,20.3773248005045,26.109117023771145
255,7.999999999999962,13.74857106101259,23.281690431973747,20.399510864426446,26.121005354444314
256,7.999999999999963,13.991114380039635,23.294006180638384,20.40215406495237,26.154593551864824
257,7.999999999999964,13.99999999999985,23.30163232636418,20.426883072401395,26.16854008426069
258,7.9999999999999645,13.999999999999858,23.34500303196519,20.44878002375961,26.18174832721259
259,7.9999999999999645,13.99999999999988,23.363020693693585,20.464339268590685,26.199762487628202
260,7.9999999999999645,13.999999999999897,23.388661089862243,20.471880946838585,26.211250957841585
261,7.9999999999999645,13.9999999999999,23.405879651684806,20.482891703136154,26.23260418011277
262,7.9999999999999645,13.999999999999906,23.423240283754193,20.499260399126296,26.239409535829978
263,7.999999999999969,13.999999999999908,23.44707477539458,20.50729125616318,26.24458224929349
264,7.999999999999969,13.999999999999911,23.469200689934716,20.516236540038367,26.278375417486068
265,7.999999999999969,13.999999999999917,23.474401664512218,20.52844678376562,26.29406379080964
266,7.99999999999997,13.999999999999918,23.48449933252179,20.540864259130796,26.316147176588828
267,7.99999999999997,13.999999999999918,23.487503162377116,20.547900887109822,26.32803878192181
268,7.99999999999997,13.999999999999922,23.510654168664527,20.583690577177677,26.353074142930595
269,7.999999999999971,13.999999999999924,23.58328152837466,20.592279456872443,26.36018708199971
270,7.999999999999971,13.999999999999927,23.584607841605525,20.603255947473244,26.366213075126517
271,7.999999999999972,13.999999999999929,23.613210356666997,20.612220905063083,26.3881021645889
272,7.999999999999972,13.999999999999932,23.635780245464694,20.617942383401555,26.393230524088143
273,7.999999999999972,13.999999999999938,23.66468310839027,20.63262868262605,26.41613370987048
274,7.9999999999999725,13.999999999999938,23.677120529185757,20.653367786774,26.435734551857998
275,7.999999999999973,13.999999999999938,23.682285431319254,20.676260476474585,26.45376719599139
276,7.999999999999973,13.99999999999994,23.70146431134355,20.687008503034576,26.47040477296098
277,7.999999999999974,13.999999999999941,23.705069384062533,20.70135579318097,26.479310734702658
278,7.999999999999974,13.999999999999941,23.73585452994017,20.71438216565367,26.494614469584644
279,7.999999999999977,13.999999999999943,23.780766522532936,20.736030415122062,26.50291416706208
280,7.999999999999977,13.999999999999945,23.846961692992007,20.756471900264557,26.526910397505556
281,7.999999999999977,13.999999999999947,23.85966864964615,20.765615954148,26.53527710216949
282,7.999999999999977,13.999999999999948,23.864126266743845,20.775660326915265,26.55026876309308
283,7.999999999999978,13.99999999999995,23.917583626973794,20.78439862040362,26.565014129611562
284,7.999999999999978,13.99999999999995,23.921053015935346,20.805535696756586,26.572294241588544
285,7.999999999999979,13.99999999999995,23.92929090488387,20.823575739104808,26.595188393210233
286,7.999999999999979,13.999999999999954,23.931425246435488,20.83779909789666,26.606477481463923
287,7.999999999999979,13.999999999999954,23.939214666965057,20.850082181386128,26.61666296439623
288,7.999999999999979,13.999999999999956,23.957856642368593,20.865329360744838,26.623333647136942
289,7.999999999999979,13.999999999999956,24.01880665520069,20.878350979356362,26.644688141443662
290,7.99999999999998,13.99999999999996,24.038944405198563,20.887344291102263,26.667395083813968
291,7.9999999999999805,13.999999999999961,24.066296054368795,20.905356170706717,26.677129379904766
292,7.9999999999999805,13.999999999999963,24.0820555334318,20.911595347271117,26.69449143512614
293,7.999999999999981,13.999999999999964,24.11612382361324,20.919926979542605,26.71138872004877
294,7.999999999999982,13.999999999999966,24.125016451631545,20.942880846658024,26.713316247999792
295,7.999999999999982,13.999999999999968,24.170990765046533,20.97153065773754,26.73318392289148
296,7.999999999999982,13.999999999999968,24.17345068433231,20.975904712461443,26.73871022527254
297,7.999999999999983,13.99999999999997,24.19130864130358,20.99322414306178,26.762250763315368
298,7.999999999999984,13.999999999999973,24.196116448502142,21.00079895810132,26.785859065789666
299,7.999999999999985,13.999999999999977,24.209095548291128,21.017471925219404,26.813458009892493
300,7.999999999999985,13.999999999999979,24.298924950831708,21.026604866180264,26.81957884950361
301,7.999999999999986,13.999999999999982,24.317816948221584,21.046562677742195,26.827141719671587
302,7.999999999999986,13.999999999999982,24.332281866839523,21.051556071305182,26.84282628769499
303,7.999999999999986,13.999999999999982,24.354429246516002,21.080620076743745,26.867125673354902
304,7.999999999999986,13.999999999999982,24.37634402328424,21.09746908995059,26.86859563405805
305,7.999999999999987,13.999999999999984,24.384226437410245,21.111878273123054,26.884005859609715
306,7.999999999999987,13.999999999999984,24.41971877113885,21.126020878347653,26.896850299966566
307,7.999999999999988,13.999999999999988,24.43439858029208,21.133780709159698,26.902959751073826
308,7.999999999999988,13.999999999999988,24.435491864971954,21.137149568463464,26.9243422702992
309,7.999999999999988,13.999999999999995,24.4616223466358,21.149187725073073,26.93906092469714
310,7.999999999999988,13.999999999999995,24.483940893336804,21.150459425602854,26.953951137457896
311,7.9999999999999885,13.999999999999996,24.51415920900835,21.181724418152413,26.955735389487867
312,7.9999999999999885,13.999999999999998,24.532376592220242,21.18975272340001,26.979784545317962
313,7.9999999999999885,14.0,24.5865009175651,21.195794718420693,26.982076453104018
314,7.9999999999999885,14.0,24.604188958181286,21.208759866786032,26.988361545811802
315,7.9999999999999885,14.000000000000002,24.656097716412397,21.219822521973384,27.004711594826865
316,7.999999999999989,14.000000000000004,24.670017830514613,21.229807682147598,27.02904381662181
317,7.999999999999989,14.000000000000005,24.67078388596234,21.271074988911,27.058744718581178
318,7.999999999999989,14.000000000000005,24.688784874252605,21.279604895397277,27.07807622916705
319,7.999999999999991,14.000000000000005,24.71537888592108,21.288785883653404,27.093885458406127
320,7.999999999999991,14.000000000000009,24.72269089575027,21.302481482192857,27.11122044597399
321,7.999999999999991,14.00000000000001,24.72449947646606,21.320749217471207,27.115347945149598
322,7.999999999999992,14.000000000000012,24.738596509699107,21.324112758838737,27.123481105608544
323,7.999999999999993,14.000000000000012,24.759553422267324,21.33438683107215,27.134131761519118
324,7.999999999999993,14.000000000000012,24.787542231835598,21.363848469830042,27.14495804863464
325,7.999999999999995,14.000000000000014,24.80675901547248,21.368654546324187,27.171740715459862
326,7.999999999999996,14.000000000000016,24.81215170836622,21.376142259720282,27.181467526842912
327,7.9999999999999964,14.000000000000016,24.824643233864812,21.38490344084484,27.200812366021093
