k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
22,3.9999999999999405,6.287943007048521,10.889740645851749,8.117995979458033,15.974573854125932
23,3.9999999999999414,6.353490954180024,10.914798014530957,8.159104406193354,15.994519151741239
24,3.9999999999999587,6.356991197862624,11.050736738193025,8.1918684977873,16.064042216694002
25,3.9999999999999614,6.3967589319972,11.076820626546622,8.229553830380084,16.20684978456189
26,3.999999999999964,6.402870828567921,11.182518534057213,8.239939376712025,16.289713828814175
27,3.9999999999999676,6.632188803604287,11.270930727492685,8.256320385245454,16.35169054037582
28,3.9999999999999747,7.019497008720319,11.319447849969151,8.295682757327373,16.41961689388136
29,3.999999999999981,7.037654384009859,11.5643909123641,8.351006627970248,16.505623410700526
30,3.9999999999999925,7.049769156906715,11.706799137343111,8.371359047824821,16.69944604842018
31,3.999999999999995,7.085309918468563,11.824342910152335,8.380946162932876,16.735646591157398
32,3.9999999999999973,7.125670837769177,11.885900262968551,8.404053030733794,16.828130757071314
33,4.000000000000001,7.149798352533588,12.000000000000082,8.449538809875838,16.86805244918653
34,4.000000000000002,7.168589547551939,12.011823039202936,8.469751775346587,16.938459581262798
35,4.000000000000004,7.214011174675065,12.152423980256112,8.496144309894932,17.039457033286318
36,4.000000000000007,7.248380866931871,12.447886480212986,8.501207510858958,17.146281740266822
37,4.000000000000009,7.317999307328461,12.634632308509829,8.523563086880475,17.214993409916396
38,4.0000000000000195,7.336658703423106,12.78999809036404,8.549606479801087,17.233781823945137
39,4.0000000000000195,7.382197362607991,12.891541743220442,8.587364971091016,17.254386846641804
40,4.00000000000002,7.599385240128536,12.895200413659607,8.607984393506449,17.266249592346618
41,4.000000000000027,7.813977870501023,12.999910939936223,8.61761409161469,17.27990029187514
42,4.00000000000004,7.888737539736786,13.007690723665803,8.652680917845158,17.31830874599148
43,4.000000000000054,7.890806396026306,13.096799793570042,8.668689519467858,17.35601909971543
44,4.000000000000055,7.9660523426862415,13.202063470138384,8.689469383030373,17.370097001005867
45,4.000000000000065,7.999999999999936,13.478014852584113,8.699157979086959,17.38090290430796
46,4.000000000000075,7.999999999999951,13.561206171440578,8.739957564633295,17.413670788108135
47,4.000000000000082,8.030143273520263,13.677640441341204,8.773100994884764,17.514178938021754
48,4.000000000000088,8.099362150631519,13.767413820745817,8.80672333956443,17.550345615393034
49,4.0000000000000915,8.101389945282135,13.833404203373359,8.831964606881247,17.6082240989066
50,4.000000000000112,8.116086207451213,13.861254907014327,8.859766825401676,17.64440568916355
51,4.000000000000122,8.118309449100305,13.976324149437527,8.871934218813974,17.678328613634083
52,5.999999999999845,8.14383041797417,14.124509006715066,8.917203999868628,17.700948815033197
53,5.999999999999854,8.182534487343428,14.136101924527221,8.959135036709881,17.763729395612085
54,5.999999999999872,8.187346465081545,14.2172866303083,8.976462792046453,17.824931489755357
55,5.999999999999879,8.201191466182145,14.337010025326334,8.992645914226687,17.878844542859227
56,5.9999999999998845,8.201678800609637,14.458069684511734,9.010500209563908,17.906325525287954
57,5.999999999999893,8.201699287047456,14.54783159540747,9.045578307547332,17.923305705767092
58,5.999999999999907,8.253076246475814,14.575886159074743,9.05091210149758,17.94051620763716
59,5.9999999999999085,8.2622252943981,14.63933996262128,9.07481269352229,18.03256252943525
60,5.999999999999909,8.267380938772355,14.685566833205684,9.089090096026517,18.059529972491156
61,5.999999999999913,8.279878839243317,15.000865844968011,9.09619045393504,18.098577208856163
62,5.9999999999999165,8.303508840217663,15.096278462013089,9.111164294367752,18.128406432812376
63,5.999999999999918,8.328290035797941,15.227535588171738,9.122466209524916,18.18033325502316
64,5.999999999999923,8.453043802648939,15.28590657307806,9.137588020305817,18.218990319654814
65,5.9999999999999245,8.51698169490309,15.36364614350257,9.157579608136874,18.253811176208014
66,5.99999999999993,8.568780525942445,15.366885389320684,9.170836590325475,18.306201538894307
67,5.999999999999931,8.638787585839555,15.385642037075538,9.230800213473017,18.331236794018142
68,5.999999999999935,8.732041955641106,15.433741531619242,9.260814588569053,18.36642602162261
69,5.999999999999935,8.749561346112532,15.451675621898339,9.269088741753244,18.38718157915994
70,5.999999999999936,8.763872809277942,15.465431358330934,9.301380064265096,18.4319373026224
71,5.999999999999937,8.774811297441728,15.473552291462365,9.311691922412637,18.468720683999308
72,5.999999999999938,8.873533224514231,15.604853816377291,9.329334187566285,18.483938466254312
73,5.99999999999994,8.901834157452301,15.755875888574893,9.338353592529534,18.51717592885866
74,5.999999999999943,8.906901886834163,15.79287540580638,9.365439681975884,18.539192955067584
75,5.999999999999943,8.908145126322259,15.859829635729469,9.382764945876744,18.5589307947905
76,5.999999999999943,8.921837143293585,16.041136160002452,9.393739130635742,18.58537512245521
77,5.999999999999943,8.926478927573651,16.11255999411793,9.40534256947888,18.601079868333922
78,5.999999999999946,8.944455536798571,16.24189794348947,9.425563812775568,18.626120609320836
79,5.999999999999948,8.954268704468786,16.26869459021029,9.433875026845845,18.653392077034713
80,5.999999999999952,8.957027544270156,16.303860615825382,9.444128861303305,18.678576812372107
81,5.999999999999953,8.99283021485419,16.316609429464844,9.4581418492077,18.7291027646379
82,5.999999999999954,8.997745674944133,16.386106610303564,9.470246510597692,18.747336555744166
83,5.999999999999956,8.99886655816586,16.430333582346844,9.481896794395123,18.76074642892141
84,5.999999999999956,9.044302521743766,16.477011111560703,9.499436311985955,18.77744504947797
85,5.9999999999999565,9.055032033713232,16.489330331610727,9.503334718739973,18.814567685946695
86,5.999999999999958,9.0703410432284,16.513859455504274,9.513200138322647,18.824856145398023
87,5.99999999999996,9.086618196433871,16.620408087811533,9.531083650446691,18.856502560323833
88,5.999999999999961,9.088109125681163,16.620730090535606,9.535747392605149,18.89737831454208
89,5.999999999999964,9.096290160805513,16.695846710798936,9.550803961971853,18.91517274393498
90,5.999999999999965,9.09688013512936,16.71410408445822,9.562419197438299,18.923140929856277
91,5.999999999999966,9.12559386752517,16.743110788717424,9.570455109190185,18.941273121437504
92,5.999999999999966,9.14939061743945,16.760849957259932,9.577162909690053,18.95559012948258
93,5.999999999999966,9.187267485377127,16.88530305033257,9.594427623984735,18.98286538665087
94,5.99999999999997,9.189334832092419,16.89382424685205,9.605631895762015,19.025596553040902
95,5.99999999999997,9.193027399181819,16.896710234095902,9.620080700181385,19.066530298884597
96,5.999999999999972,9.28769686589862,16.981500018203068,9.626437851596377,19.081480562253503
97,5.999999999999976,9.315204346728992,16.985289413810136,9.643772914240609,19.106455401817037
98,5.999999999999978,9.33368159170729,17.07181943550571,9.649404968651334,19.125465144802543
99,5.999999999999978,9.335614453772287,17.0736143085928,9.664636587418265,19.150399880348512
100,5.999999999999979,9.342319541941873,17.096579061168967,9.668573217181557,19.17425680787337
101,5.999999999999979,9.344025423782806,17.13763748558814,9.676600929421712,19.181989311766703
102,5.99999999999998,9.380734544366716,17.137958776051747,9.699148714407476,19.20974755740227
103,5.999999999999981,9.414322177078917,17.24746554802422,9.70872665245818,19.215918052648384
104,5.999999999999981,9.421778560721425,17.27194908963693,9.720153409775207,19.251424448332585
105,5.999999999999981,9.452828258600757,17.294894827216332,9.7254767953575,19.280179547371866
106,5.999999999999982,9.462412063479057,17.298791588794824,9.741313981212832,19.28345258669478
107,5.999999999999983,9.469775162970585,17.313541312323938,9.75121946244112,19.301474426325445
108,5.999999999999986,9.47114588918014,17.329740492140573,9.767257513020068,19.31953530836547
109,5.999999999999988,9.557858928548582,17.34374155362514,9.779944786523242,19.33131750909017
110,5.9999999999999885,9.567336966029234,17.378643106941574,9.789367533309102,19.33528974402609
111,5.999999999999989,9.58803786702889,17.381677566537757,9.794401129212245,19.36472422277084
112,5.999999999999991,9.593493478393523,17.395340207718004,9.813434566576236,19.38773435568528
113,5.999999999999991,9.68582232709153,17.422808239343205,9.818555591764444,19.417840281043418
114,5.999999999999991,9.687966134641014,17.52780324464905,9.825346196830735,19.43532047529563
115,5.999999999999991,9.70446630511126,17.572098413729325,9.833942057026732,19.446012004359034
116,5.999999999999992,9.750306634901438,17.58578446674778,9.844810311163505,19.459063065657933
117,5.999999999999992,9.759720782694188,17.63347137454404,9.86143160890673,19.499541124244267
118,5.999999999999992,9.762020782227088,17.655184295994374,9.867080348164215,19.507168419299198
119,5.999999999999996,9.804757589165265,17.655850080774528,9.87104923843059,19.522015459389177
120,5.9999999999999964,9.834594412229851,17.671278499650025,9.877309445785983,19.534298028345773
121,5.9999999999999964,9.83959151069527,17.694401965203557,9.88565192512506,19.558517367633225
122,5.9999999999999964,9.848299197617486,17.723273626222078,9.893971224218824,19.58310246455437
123,5.999999999999997,9.863655081893812,17.733681274993767,9.899043117804245,19.62178777811517
124,5.999999999999997,9.875439055809418,17.745789923547967,9.905937326790129,19.641699064451853
125,5.999999999999997,9.925757623617528,17.776717119901917,9.922820327035332,19.65682824246776
126,5.999999999999999,9.933940422102825,17.863719977694352,9.931044425579614,19.661599928034338
127,5.999999999999999,9.960368708795516,17.879468912203833,9.948101416795312,19.69509199731735
128,5.999999999999999,9.960689629048153,17.9366408228835,9.960798781033928,19.705921812295305
129,6.000000000000001,9.962588876751315,17.939632058077102,9.97112869012888,19.71661118609552
130,6.000000000000002,9.999999999999982,17.954596597544857,9.98352191475065,19.74864300252731
131,6.000000000000003,10.000000000000023,18.079636202015838,9.99722446518232,19.78328680688456
132,6.000000000000004,10.00000000000006,18.100870118229917,10.011793440197634,19.794139770531814
133,6.000000000000005,10.029052041347637,18.147067432521485,10.018707750782866,19.836827791603998
134,6.000000000000008,10.030394036656833,18.189932073499318,10.021428322205255,19.843646702676324
135,6.000000000000008,10.052337995256334,18.284005939722896,10.033847360011903,19.85284769035277
136,6.00000000000001,10.100725613463153,18.300726714811354,10.037931516088694,19.861986683091427
137,6.00000000000001,10.104449314068589,18.328220755917833,10.04368439218746,19.893706972232
138,6.000000000000011,10.117341227787266,18.337761248406586,10.059106262200082,19.909604659440728
139,6.000000000000011,10.130796321490253,18.43138073804972,10.067732635968696,19.9246978435847
140,6.000000000000011,10.139573175490058,18.457625812245677,10.081845424869394,19.94728052176096
141,6.0000000000000115,10.151664337455168,18.50360020472773,10.089185671478003,19.954920265014405
142,6.000000000000014,10.167940752830074,18.50395357637838,10.095141589848037,19.9784927897033
143,6.000000000000015,10.168589085206348,18.599636089892797,10.096723000542298,20.01673501995988
144,6.000000000000015,10.172773036165266,18.611593264308244,10.115796396060151,20.020618596151454
145,6.000000000000016,10.173396160481166,18.636717273027294,10.117798777120871,20.045655321848887
146,6.000000000000017,10.175736293976342,18.653216915084318,10.122958760243911,20.070880629263776
147,6.000000000000018,10.180752280446569,18.65722519393226,10.131719860696993,20.092444643521308
148,6.000000000000019,10.193649114364083,18.693888088416426,10.143657093355754,20.103942853989192
149,6.000000000000019,10.205281822738991,18.744883406891798,10.15267894045623,20.110959301058177
150,6.00000000000002,10.207911400044848,18.7910960341976,10.160703025545148,20.134334814284493
151,6.000000000000023,10.224337064171074,18.80407166003464,10.173578351193665,20.157936773043456
152,6.000000000000024,10.225091573768507,18.8284408612767,10.182434602106161,20.178126424458565
153,6.000000000000025,10.225609928320676,18.84697378676858,10.190713384353346,20.197510928002213
154,6.0000000000000275,10.2262126669929,18.91854700638385,10.198872844635124,20.237867672095597
155,6.0000000000000275,10.231055826227225,18.936439375040237,10.205890826548492,20.25280222111559
156,6.000000000000031,10.237765711889724,18.981485271618496,10.212996361805425,20.27384426168521
157,6.000000000000031,10.273175254344945,18.995390346220518,10.226381027428632,20.284802905709792
158,6.000000000000031,10.304339547567178,19.01070057391526,10.238828698493224,20.299125010847256
159,6.000000000000033,10.318052550169687,19.017468121211003,10.241624595436019,20.324591093260146
160,6.000000000000033,10.32059714073517,19.049573694338996,10.251213670268827,20.342484141427473
161,6.000000000000035,10.329340085098895,19.058601737266454,10.26308779173126,20.34590944443524
162,6.000000000000038,10.335171696052006,19.061249056031777,10.26919974841448,20.35355760903605
163,6.000000000000039,10.340602983846493,19.063684280254186,10.277723703561126,20.395302987142912
164,6.000000000000039,10.347435142431424,19.071571203122943,10.283100147443843,20.398383876523702
165,6.000000000000041,10.352929991709157,19.078335329009004,10.291121764191091,20.421743152322172
166,6.000000000000043,10.35912358934245,19.16092988550394,10.298448657985226,20.42677067974584
167,6.000000000000051,10.365579320640679,19.1630798690248,10.306936563323632,20.46421637008034
168,6.0000000000000515,10.373468717108947,19.18678302212129,10.319446784864464,20.489482036660878
169,6.000000000000054,10.383399465355293,19.20672670783943,10.327088751270894,20.52119921279895
170,6.000000000000057,10.40445247493538,19.221048556989444,10.331754178757858,20.5407138183809
171,6.000000000000059,10.431700516378454,19.23323321328562,10.343037847829036,20.54680756813006
172,6.000000000000061,10.435082644341035,19.29486281971649,10.353383891305496,20.549744500934306
173,6.000000000000061,10.469211687603615,19.31350866690554,10.369549060334467,20.563823721806845
174,6.000000000000061,10.478296489133635,19.374528723057807,10.376774791306966,20.590532629068623
175,6.000000000000062,10.492639644336935,19.413586728689495,10.381339558298487,20.597813472133236
176,6.000000000000074,10.508545073514334,19.445098145054935,10.389493774023025,20.62101180973964
177,6.0000000000000755,10.52111085519733,19.4572966913338,10.40521702453618,20.63239162824214
178,6.000000000000078,10.539971490382399,19.460243115966094,10.411169292834142,20.64663387435297
179,6.00000000000008,10.563923907305876,19.48368985492975,10.424056868354393,20.665503960307042
180,6.00000000000009,10.568779300466232,19.497638702443986,10.425151831385469,20.66824263576234
181,6.000000000000102,10.600913400923414,19.50368575043918,10.436767010768024,20.68783887228337
182,6.000000000000103,10.614256337950193,19.538556889398194,10.43941818254255,20.703191795085235
183,6.000000000000105,10.628410171898249,19.54460568349045,10.452383513252512,20.70843130461173
184,6.000000000000109,10.632247009363915,19.576638277403106,10.454273929595896,20.728953620534767
185,6.000000000000112,10.63948757422333,19.607856293579427,10.464538256765676,20.741646549134767
186,6.000000000000122,10.639698937878178,19.609826638203366,10.471672563863297,20.751949639301653
187,6.000000000000124,10.667730593992761,19.634517026467982,10.484575073858638,20.780764220087498
188,6.000000000000124,10.671803063979093,19.636294172692725,10.496511814393564,20.79065941917691
189,6.0000000000001315,10.691946499007113,19.685071184453633,10.502172032419919,20.810937679120574
190,7.999999999999868,10.708753223651168,19.689235300545104,10.511729172937342,20.814347268710755
191,7.99999999999988,10.719966643209494,19.698270352064885,10.516780094231988,20.84472576913504
192,7.9999999999998845,10.743586692662616,19.70244733291622,10.528595886183727,20.87258986666147
193,7.9999999999998925,10.75253227385263,19.720083563155253,10.530762889655577,20.880404381963956
194,7.999999999999893,10.7853240872464,19.724538732610835,10.54464226703804,20.886458263160616
195,7.999999999999895,10.786663661687667,19.79271751888141,10.556023178797455,20.907150375927674
196,7.999999999999902,10.805374242450435,19.81482384268182,10.557417319293318,20.916804205934554
197,7.999999999999908,10.810187684964188,19.833213720051585,10.56882019510463,20.938035356986035
198,7.999999999999908,10.811777956353923,19.92918631224663,10.572364063431825,20.942891912762775
199,7.9999999999999085,10.813797421764965,19.962612561766907,10.581095501308724,20.95485070610865
200,7.999999999999909,10.823792532943854,20.00306923358782,10.590835499485834,20.957461161693814
201,7.99999999999991,10.83693360192744,20.01414068156046,10.59455086485502,20.996560825686718
202,7.999999999999912,10.84981394258337,20.02482230087926,10.600156269347035,21.008608582111215
203,7.999999999999913,10.855451870808343,20.06458282104187,10.607314677214378,21.034247682731785
204,7.999999999999918,10.865854210711484,20.09312965923936,10.614272231486272,21.042775477046956
205,7.99999999999992,10.876650181887793,20.098667965779008,10.636219680872156,21.057867948052145
206,7.99999999999992,10.889791406897968,20.145210150360462,10.641190108646649,21.06774574503539
207,7.999999999999925,10.891064305901022,20.159069510266036,10.653596882492707,21.078946541352487
208,7.999999999999925,10.907513237113776,20.18504295286534,10.664626435344024,21.087805334167115
209,7.999999999999926,10.924767894244939,20.20472144236784,10.680545192170321,21.107735633607163
210,7.999999999999927,10.926265653618492,20.251041724247187,10.691931210248683,21.114099125284625
211,7.999999999999928,10.933347719024015,20.320740900405863,10.697526114865829,21.12569435305245
212,7.999999999999929,10.9426864736604,20.34286219148229,10.699314507109735,21.13531822517581
213,7.999999999999929,10.948580236582814,20.353728609338553,10.709563286719101,21.148649763943414
214,7.9999999999999325,10.95883971362069,20.376729446006657,10.713846291805611,21.16067295387211
215,7.999999999999933,10.961752853067436,20.430052541322656,10.72209638038859,21.166642697633446
216,7.999999999999933,10.980057127093065,20.44113756509265,10.724841164571894,21.185606786341562
217,7.999999999999933,10.98307027338926,20.45130762776123,10.733575444596427,21.21728293377111
218,7.999999999999934,10.990189935784706,20.5070719573639,10.73539133513628,21.239968297915635
219,7.999999999999934,10.994926459230769,20.51235453224804,10.743037555774338,21.25854339263074
220,7.999999999999935,11.007360336616141,20.512886304163825,10.760824527984242,21.266243456929093
221,7.999999999999941,11.012163330754445,20.54018014841113,10.766421154943881,21.271684654849025
222,7.999999999999941,11.017783046894825,20.5700186549024,10.774146818386113,21.292723108816762
223,7.999999999999942,11.04415031827939,20.59948053538124,10.78699263065617,21.310985643416004
224,7.999999999999943,11.057678481181776,20.672272145026117,10.790962070548945,21.31467371757187
225,7.999999999999945,11.082720474868717,20.678078296615094,10.797843485875203,21.33005015244914
226,7.999999999999946,11.104085488580006,20.68863899321707,10.807261202553494,21.343578208376996
227,7.999999999999947,11.10727262051371,20.69388808841643,10.815842016794557,21.37104448166691
228,7.999999999999948,11.107751664295716,20.73025539159752,10.821760273700647,21.3757455542014
229,7.9999999999999485,11.12315412244742,20.74099987430457,10.83248588303303,21.384646856502616
230,7.9999999999999485,11.137242281656743,20.742612915751774,10.840842607032684,21.394254597339025
231,7.9999999999999485,11.13725702712202,20.744107281460746,10.849122142924871,21.410623371354955
232,7.9999999999999485,11.148103527641984,20.76370756036801,10.85084115002271,21.421367801380395
233,7.999999999999949,11.155865391371588,20.778072330902134,10.856351517131317,21.44648675747337
234,7.999999999999949,11.15990105934201,20.780552145066274,10.863163279936654,21.44946810613379
235,7.99999999999995,11.163268261291119,20.79128028445204,10.874761846408932,21.46296227774708
236,7.99999999999995,11.175287096036406,20.800049100027078,10.880555952685919,21.470746924835975
237,7.99999999999995,11.177463966336754,20.805032710070133,10.882243726441004,21.474401521061935
238,7.999999999999951,11.178560534734096,20.82065684988512,10.88936420380841,21.488507956006472
239,7.999999999999952,11.18620438233871,20.836389308008165,10.897406227224732,21.513651297628467
240,7.999999999999954,11.189699824308926,20.87061006981351,10.917801213193831,21.520100154339772
241,7.999999999999954,11.223561185363824,20.878311698286428,10.921910986400594,21.534328779176604
242,7.9999999999999565,11.24134482566262,20.895686110601908,10.927136354100371,21.54695513046598
243,7.9999999999999565,11.250988647588548,20.89918709519375,10.934119495633704,21.57044113256576
244,7.999999999999957,11.255422332543858,20.904874936213712,10.940726207691252,21.585569847610866
245,7.999999999999957,11.262527234484319,20.91337800849504,10.952341797345289,21.598765419008146
246,7.999999999999958,11.303740939007335,20.950466999519882,10.963149429448597,21.60391289014941
247,7.999999999999958,11.305160102022638,20.950902831957343,10.968349667799759,21.62009471768395
248,7.999999999999959,11.331873191608802,20.964904124215053,10.977291666037647,21.625973242966754
249,7.999999999999959,11.331956039585565,20.972343987032865,10.991167508817117,21.659172306697936
250,7.99999999999996,11.352336415094374,20.98657342392219,10.999578073009328,21.667481557310545
251,7.99999999999996,11.356631166462309,20.992641392595942,11.005276012922607,21.66988402409542
252,7.99999999999996,11.376363983593683,21.004095184325983,11.010448230102968,21.68491948290896
253,7.999999999999961,11.376942022398202,21.02156353311426,11.017349418888475,21.694515725072222
254,7.999999999999962,11.378815504545042,21.032413384583457,11.029013827596009,21.715018914141215
255,7.999999999999962,11.380519043654088,21.03951558843795,11.033966956160494,21.725388458501424
256,7.999999999999963,11.387234422889271,21.039631700097765,11.03616016640225,21.73443858466025
257,7.999999999999964,11.39048897783263,21.05073859316364,11.044748447387828,21.750758574672957
258,7.9999999999999645,11.396817859106564,21.076867960102412,11.045831737023,21.7544624624613
259,7.9999999999999645,11.42399600352981,21.113839764612393,11.05476746168203,21.781769381877822
260,7.9999999999999645,11.441271136825993,21.116205125710525,11.057160361775646,21.80061665597716
261,7.9999999999999645,11.44137516556686,21.18975349533537,11.063548745065205,21.807645192350574
262,7.9999999999999645,11.457959034013946,21.19284833698097,11.07180486705732,21.822706407245082
263,7.999999999999969,11.469825303091783,21.205139065514945,11.077773842501134,21.842942791978565
264,7.999999999999969,11.470537487344531,21.240415705588447,11.08960284351283,21.84467726470709
265,7.999999999999969,11.470842814676743,21.276962188753885,11.096651641099925,21.855122415625637
266,7.99999999999997,11.508844521313415,21.29496553615278,11.103865189834623,21.873628993290872
267,7.99999999999997,11.513206000687582,21.334962645899573,11.112030322730527,21.878085437512915
268,7.99999999999997,11.51627599413106,21.34681358199612,11.117290011649226,21.910196809838073
269,7.999999999999971,11.519503025967316,21.390351448939896,11.127900543447323,21.920345227879103
270,7.999999999999971,11.530151577114736,21.409735006433742,11.1318390675503,21.93848958648922
271,7.999999999999972,11.533207531903638,21.46822249354326,11.14011126519096,21.947871695039222
272,7.999999999999972,11.537467057276304,21.48108233249176,11.145540731926713,21.963349286577145
273,7.999999999999972,11.538223769831212,21.491007332504942,11.153639528979145,21.97491599836931
274,7.9999999999999725,11.545451280099797,21.522304362933248,11.161916343057293,21.98135466332961
275,7.999999999999973,11.547983865691268,21.551521201428404,11.170452612419183,21.996402601809915
276,7.999999999999973,11.559119864996246,21.571725899877233,11.178479265301393,22.005115982201524
277,7.999999999999974,11.560636794140667,21.581505739157326,11.190975376407255,22.01861510488841
278,7.999999999999974,11.569060345105564,21.584295925363115,11.194695938217862,22.025331581736946
279,7.999999999999977,11.585651090578356,21.590642585763895,11.206968122817575,22.040597624033254
280,7.999999999999977,11.594974587123446,21.61635514174311,11.216889006751247,22.062369194495467
281,7.999999999999977,11.597644421589768,21.658820788837453,11.221241355459636,22.074546923181572
282,7.999999999999977,11.624421597010144,21.695479155795603,11.225005704818063,22.089644502990527
283,7.999999999999978,11.640910258818401,21.710825654953894,11.231387627569008,22.106095873912963
284,7.999999999999978,11.646321506125828,21.75907844985023,11.239982517623616,22.109019690371976
285,7.999999999999979,11.6518448207622,21.7663335636407,11.245737702398111,22.12557744264313
286,7.999999999999979,11.671887763513602,21.77325831852586,11.251361995318488,22.14817326924994
287,7.999999999999979,11.69239655460509,21.832337431983824,11.269145857889503,22.155941084205537
288,7.999999999999979,11.69928229908783,21.859548296227782,11.272089581287007,22.189701726755224
289,7.999999999999979,11.715147011608707,21.867661867105582,11.277519315907218,22.195230450859775
290,7.99999999999998,11.723599332005852,21.913834146493496,11.28497197947044,22.208260093781274
291,7.9999999999999805,11.726612474171825,21.914802749676813,11.286621980089576,22.218477939244906
292,7.9999999999999805,11.743299490172667,21.924499072292598,11.297066845065066,22.224826659864718
293,7.999999999999981,11.749987058738906,21.937607852479037,11.301989650039124,22.23061167178519
294,7.999999999999982,11.752221217871018,21.94845710852762,11.310771216759266,22.247420514569654
295,7.999999999999982,11.75476140440649,21.962070158696605,11.316117436512394,22.271326208903428
296,7.999999999999982,11.754941325026614,21.96282699037618,11.322249594288905,22.275988797548628
297,7.999999999999983,11.768248272819035,22.00306923358781,11.330651151317864,22.29610464955751
298,7.999999999999984,11.769526165951705,22.013094177486014,11.340255092842538,22.302890854216272
299,7.999999999999985,11.769834608703892,22.02231490600259,11.342915428559794,22.304644502865532
300,7.999999999999985,11.797876115811002,22.05298579540665,11.351414462726458,22.33775929075348
301,7.999999999999986,11.802921514019975,22.05548941675938,11.357290598166966,22.341189294731006
302,7.999999999999986,11.810478584855835,22.057974814019556,11.371710149917966,22.35777678795558
303,7.999999999999986,11.811550203518077,22.110005302869993,11.377823819283849,22.36920300340693
304,7.999999999999986,11.81229852900708,22.11377901356003,11.382562973750908,22.374050009047128
305,7.999999999999987,11.83352575751187,22.11580786578724,11.386456199930894,22.380450485216507
306,7.999999999999987,11.836328319117028,22.12091325576205,11.397732021663336,22.390350141779724
307,7.999999999999988,11.856606655867559,22.124595492631755,11.40102868250768,22.401664487059847
308,7.999999999999988,11.86033841070556,22.15582169667168,11.404323144125671,22.419523720182873
309,7.999999999999988,11.866365885615098,22.15610363128995,11.414098788052131,22.422194535849332
310,7.999999999999988,11.870558459148185,22.190632015568745,11.418258359420252,22.446652799721253
311,7.9999999999999885,11.898838264335799,22.204569116944825,11.427643238365738,22.45699537350579
312,7.9999999999999885,11.916692499524984,22.232809191880605,11.431747299954711,22.46519027032995
313,7.9999999999999885,11.925022816439864,22.240292306989314,11.43635425208993,22.47955079083036
314,7.9999999999999885,11.932207928851748,22.26436722623114,11.450937488686733,22.489066207091106
315,7.9999999999999885,11.932277674372166,22.268557068470123,11.456329433978025,22.508476334867126
316,7.999999999999989,11.948929542912124,22.280049328092456,11.467969488501975,22.514373450170904
317,7.999999999999989,11.959255750165328,22.28056592944463,11.475778872184344,22.53460135425106
318,7.999999999999989,11.963903007000983,22.30341133350991,11.479711920160835,22.545098167346328
319,7.999999999999991,11.987900851943,22.323053043079312,11.48970040721454,22.55551458753187
320,7.999999999999991,11.999205461974771,22.328280239176486,11.491257035959539,22.575178045508387
321,7.999999999999991,11.999999999999986,22.36021409470468,11.492992499720474,22.582132671057316
322,7.999999999999992,11.999999999999996,22.36982445945665,11.508778156367624,22.58943087651886
323,7.999999999999993,12.000000000000023,22.393106144979342,11.519446782956017,22.602936417371865
324,7.999999999999993,12.000000000000044,22.42786568528749,11.523382773450404,22.610215994396935
325,7.999999999999995,12.006116686951588,22.452739929059888,11.526982799838347,22.617968223055573
326,7.999999999999996,12.010589367091185,22.46355628519978,11.535180479340983,22.6250708081198
327,7.9999999999999964,12.016245127381099,22.491933701739857,11.541834116893448,22.628981381510748
