k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
323,4.000000000000006,15.218155160036117,22.40844908982047,15.980175741727798,22.828862925890544
324,4.000000000000006,15.219885634462138,22.49240503943433,15.99682306363551,22.88877230994375
325,4.000000000000006,15.39746920373355,22.569986822773817,16.042154383667274,22.940459438916918
326,4.000000000000006,15.446536436175727,22.643070809969778,16.08833079620195,22.97842862249532
327,4.000000000000006,15.448694700584825,22.664431964082162,16.140177483214302,23.120604486434406
328,4.000000000000006,15.4998971382767,22.85754007208596,16.2224200330744,23.182285533653037
329,4.000000000000006,15.590779184553961,22.895745397327616,16.26434889372053,23.290467226615696
330,4.000000000000007,15.676894794737935,23.00184068039403,16.362799402509932,23.334729420564454
331,4.000000000000007,15.723994024086526,23.13484668140106,16.37708580634709,23.370604863768293
332,4.000000000000007,15.901603041536244,23.148899745057985,16.483108504993556,23.40429612176864
333,4.000000000000008,15.925615711489419,23.19399573237189,16.511896927167214,23.48189581293468
334,4.000000000000008,15.990671831579087,23.28208490206359,16.61679982526766,23.552211885728248
335,4.000000000000008,16.05534357455384,23.306006146131406,16.636230590555446,23.606285136837613
336,4.000000000000009,16.21046326313762,23.324982979294248,16.754746392369217,23.685555929284117
337,4.000000000000009,16.2662621394099,23.405113406012045,16.75672763660137,23.748244060909272
338,4.00000000000001,16.45120485437619,23.612876169710713,16.860328384510936,23.798056264932168
339,4.00000000000001,16.490156639715153,23.635404121562477,16.879235658575254,23.831785842263532
340,4.00000000000001,16.539080876563208,23.763994516957027,16.946942465756567,23.921971494040474
341,4.0000000000000115,16.542252069865455,23.76425481015949,17.050121302161045,23.995125469623517
342,4.0000000000000115,16.653681902941123,23.854981080759398,17.055509057644834,24.078739311995207
343,4.000000000000012,16.65705945677664,24.002542814997287,17.129930461448506,24.10072864373958
344,4.000000000000012,17.3092036363495,24.051413931536587,17.220464497188395,24.316167619932436
345,4.000000000000012,17.32959394255677,24.064436454188815,17.28161753389152,24.3379191177211
346,4.000000000000013,17.348847653111967,24.131616560944792,17.33960844561277,24.386178122767635
347,4.000000000000015,17.38786862760446,24.15384260451134,17.357578319508995,24.43542970287336
348,4.0000000000000195,17.40622106635522,24.208765289678755,17.39955291579593,24.473314619867562
349,4.0000000000000195,17.4532062227045,24.309113219487894,17.43090872345006,24.587144208209434
350,4.0000000000000195,17.716340764409004,24.534287812062097,17.490807973796624,24.641318251966972
351,4.000000000000023,17.723835888998877,24.56614600487855,17.534323905861857,24.724080633639883
352,5.999999999999976,17.76724089829266,24.577522370050872,17.56736535546127,24.74207778506022
353,5.999999999999981,17.771720210034083,24.876053015102933,17.605092525425775,24.814228729008786
354,5.999999999999981,17.843973105153292,24.931215427287597,17.694715896806,24.874280712895633
355,5.999999999999984,17.858188842677357,25.0113459655384,17.752229288677157,24.928947653127274
356,5.999999999999985,18.464417381113392,25.066329440029715,17.825916578484588,24.998398113305715
357,5.999999999999985,18.479435445248466,25.15126907605242,17.868438423446182,25.011048213138835
358,5.999999999999985,18.519502052497668,25.17314967186353,17.970367924941304,25.05688174990241
359,5.999999999999985,18.523803246574793,25.17809537378321,18.024852948166497,25.140941729812493
360,5.999999999999986,19.072638405665938,25.205862768897628,18.073561377914647,25.169565697768938
361,5.999999999999986,19.095298571184674,25.317268502924296,18.098585481452947,25.366988808765218
362,5.999999999999987,19.206180231832167,25.437471365505502,18.183687900245577,25.54454876683996
363,5.999999999999988,19.207834497511495,25.52255405233084,18.22823681071539,25.559114801231896
364,5.9999999999999885,19.54323689791671,25.676099302261004,18.355466053312824,25.589306857037364
365,5.9999999999999885,19.563535024490026,25.710570011209064,18.41597644158179,25.65264773963143
366,5.99999999999999,19.56955743084226,25.821446332840654,18.436295271331957,25.699262024877196
367,5.99999999999999,19.584226699827266,25.86991457258854,18.483954478424074,25.790677375838914
368,5.99999999999999,19.613361617631924,25.961505395079175,18.53196736989957,25.823318331027455
369,5.99999999999999,19.62529030366011,26.03283542824936,18.580509988989014,25.909453438518693
370,5.999999999999991,19.627540246280425,26.09824590943051,18.63120430553636,25.937729915674975
371,5.999999999999991,19.67480046187279,26.116030228555882,18.69509155552049,26.026997963266258
372,5.999999999999991,19.987491852346633,26.21752014731102,18.775657139230127,26.10016103810926
373,5.999999999999991,20.003310668108846,26.247496388070108,18.79306573754262,26.14016727133863
374,5.999999999999991,20.49867619267315,26.298571777482564,18.897969111051083,26.2066084513113
375,5.999999999999992,20.528013078957777,26.530501562998026,18.9363001231571,26.331126884973415
376,5.999999999999992,20.975451862919748,26.6207315498054,19.046122371528135,26.380540058761
377,5.999999999999993,20.988386203471077,26.66000332269853,19.08697521651042,26.461542740536544
378,5.999999999999993,21.17072902984048,26.734902064548123,19.163322062902836,26.470069934890635
379,5.999999999999994,21.185296523995763,26.866720162753143,19.182179394185788,26.565306342525506
380,5.999999999999994,21.309169425450058,26.914357268276188,19.27492094448412,26.63141769677342
381,5.999999999999994,21.36534210009526,26.962985746343943,19.30751957764714,26.71639085655964
382,5.999999999999994,21.897550539153922,27.007124721325287,19.356952148200552,26.753109498273236
383,5.999999999999994,21.93877908556013,27.06210363085929,19.406020950507596,26.803446944495086
384,5.999999999999994,22.602575300200257,27.149734848440595,19.525116376654925,26.866814004151127
385,5.999999999999994,22.611155203083072,27.15060626347853,19.546068414899008,27.047272294420353
386,5.999999999999995,22.70744473772175,27.335049996189564,19.575194328059016,27.13267048278584
387,5.999999999999995,22.722589265402327,27.372890854811274,19.6350939459938,27.177280500493026
388,5.999999999999995,22.733046835454797,27.44544801085274,19.731876515487393,27.229359722742913
389,5.999999999999995,22.748979570963872,27.453089218635455,19.79733796906978,27.250907634043948
390,5.999999999999995,23.29037369104048,27.49623341174715,19.88029518460126,27.344384712937227
391,5.999999999999995,23.293162867675594,27.64152993489471,19.951779321831356,27.383906354840086
392,5.999999999999996,23.29512172295053,27.663587964078598,19.983146064641495,27.45093824172277
393,5.9999999999999964,23.30354682254903,27.769375680744208,19.994538707478927,27.56085199955282
394,5.9999999999999964,23.31918185085276,27.805363468775397,20.063421289795684,27.641138090482304
395,5.9999999999999964,23.320112636101097,27.91418821104891,20.123053710312597,27.69025429836432
396,5.999999999999997,23.404423867609886,27.9747513737328,20.198290460900445,27.733621990694836
397,5.999999999999997,23.4157790960978,28.217365960602375,20.243675102999063,27.90646681220492
398,5.999999999999997,23.725118174118357,28.281571286038332,20.354797876078635,27.96329651827654
399,5.999999999999997,23.72718806200007,28.380954534758555,20.37732617447179,28.03409437889766
400,5.999999999999998,23.748716156781974,28.453150297855753,20.45560505563567,28.054772411187376
401,5.999999999999998,23.756954805203968,28.574444359596303,20.569998562124056,28.201741696156144
402,5.999999999999998,23.937601169351552,28.607096835272923,20.59512091397911,28.254569162665973
403,5.999999999999998,23.942616825016675,28.7270517765022,20.650229900422755,28.370874788911294
404,5.999999999999998,23.99194911159872,28.744042470091404,20.715756680268893,28.416054081277473
405,5.999999999999998,24.00017736856324,28.75152610377156,20.757959433691124,28.514813631443776
406,5.999999999999998,24.23784762128468,28.794218164599755,20.83003401136554,28.574797607971448
407,5.999999999999998,24.2504899736545,28.922160872260424,20.93274045745579,28.698250562701677
408,5.999999999999998,24.36499895216195,28.958421772030558,20.95683636447244,28.83427799320949
409,5.999999999999999,24.365955343284664,29.025698205530663,21.121521554551748,28.90175561002286
410,5.999999999999999,24.439769693928106,29.053668567801513,21.158434326025993,28.928205657955697
411,5.999999999999999,24.439994997856793,29.334777609600504,21.200589058341205,29.088913361186876
412,6.0,24.797484836029703,29.3505251898265,21.241329945451902,29.112181811781063
413,6.0,24.801112930719505,29.41361717334222,21.27785851334076,29.19589378399871
414,6.0,24.830007617690377,29.441474269321798,21.339867463985886,29.20785526828094
415,6.0,24.834909410493708,29.451843282755714,21.466745872331266,29.305254248007024
416,6.0,24.84236545226142,29.512053070187445,21.503866142977824,29.3862141816241
417,6.0,24.847181506405956,29.767708407128083,21.54901298955957,29.396671933304123
418,6.0,24.91477336884098,29.856235640675024,21.66182137672395,29.54183335083624
419,6.000000000000001,24.921540065599622,29.859628291791992,21.69530529745867,29.706080855885805
420,6.000000000000001,25.061435181577956,30.003441364631957,21.755424232942506,29.752240479024888
421,6.000000000000001,25.063251232675402,30.07233336368132,21.846953027649526,29.855992469545857
422,6.000000000000001,25.138626965210797,30.20797312941805,21.929111367082974,30.027731143550735
423,6.000000000000001,25.139726652695227,30.22832489356664,22.03118475980396,30.066295187834534
424,6.000000000000001,25.20032474409512,30.5309664882171,22.046611085324997,30.16833139098265
425,6.000000000000001,25.2047020182328,30.581943103133998,22.170079031337067,30.187163983051338
426,6.000000000000002,25.38279957270469,30.655666106746036,22.226871365114654,30.384743627145973
427,6.000000000000002,25.383018931441324,30.70069864009684,22.33355958667087,30.468992424075918
428,6.000000000000002,25.474986903351656,30.924820051883575,22.423602619717432,30.556327623227734
429,6.000000000000002,25.481791813244605,31.07397979534972,22.506009231770193,30.611182427273338
430,6.000000000000002,25.51009881390252,31.076987377342586,22.62793048277827,30.705945177048342
431,6.000000000000002,25.510531685585377,31.341443449843247,22.689375909926753,30.763663578350723
432,6.000000000000002,25.675385121888947,31.53881504027114,22.705261196094217,30.809056887065704
433,6.000000000000003,25.679866006463953,31.65740457178185,22.78678667063604,30.927469211028235
434,6.000000000000003,25.685006361846096,31.694263377404436,22.81633706038884,31.025813878265495
435,6.0000000000000036,25.68637429197007,31.772868886625847,22.910995065632026,31.147556609792094
436,6.0000000000000036,25.76552453826067,32.011526710311216,23.000719004389932,31.156993169394934
437,6.0000000000000036,25.774704584230197,32.083829212706576,23.085619946200133,31.36051734469163
438,6.0000000000000036,25.904588924665234,32.16781816612355,23.146359580424,31.382996352364266
439,6.0000000000000036,25.905390742315035,32.20158046542947,23.183870230774886,31.495360707418275
440,6.0000000000000036,25.982028885828957,32.2141794186103,23.303263320625444,31.62492073908949
441,6.000000000000004,25.98418474154479,32.37397925197724,23.356595989427017,31.73047309215197
442,6.000000000000004,26.11120536826365,32.44604508868582,23.432870522436133,31.76003910805611
443,6.000000000000004,26.111323219044138,32.45430935750993,23.57766385746114,31.872528199498653
444,6.000000000000004,26.464689579701286,32.51476607677417,23.64584071065879,31.927811768096294
445,6.000000000000004,26.46721408023445,32.657191561423076,23.658015152788916,31.987621571436772
446,6.000000000000004,26.469897203458913,32.66978358137917,23.805620031484697,32.175350552861616
447,6.000000000000005,26.470901140683754,32.99922944969927,23.887196792915706,32.26975128697658
448,6.000000000000005,26.489842876478317,33.01230909016699,23.971355497557102,32.41539394568255
449,6.000000000000005,26.4916583763648,33.118397973371636,24.009524844135807,32.43489423450676
450,6.000000000000006,26.66493585670676,33.241437064306126,24.146622238447804,32.534779494276556
451,6.000000000000006,26.664951858925086,33.34976102461705,24.271001552454806,32.7562906959233
452,6.000000000000006,26.739405215437053,33.35973311436591,24.307342207680136,32.8986037624572
453,6.000000000000006,26.739884302837204,33.552377571774656,24.382209380072464,33.000528957365965
454,6.000000000000006,26.814596438868918,33.58738652221621,24.522819296563437,33.03081561513437
455,6.000000000000006,26.81712151280639,33.6499466018033,24.602448455184938,33.20421753553121
456,6.000000000000007,26.85346064903761,33.69564061285438,24.7073364563158,33.24484663637815
457,6.000000000000007,26.858010795113415,33.7524799433337,24.882043925832928,33.30250153941622
458,6.000000000000007,26.90196326891883,33.7577470034199,25.05657658147722,33.41034449121977
459,6.000000000000007,26.904892499274826,33.76834583665643,25.155055913310328,33.458685236194235
460,6.000000000000008,26.905252863950153,33.91954794789837,25.190057965128798,33.70382317858399
461,6.000000000000008,26.911714139203895,34.06891030695645,25.24180542409999,33.792810496315504
462,6.000000000000009,27.1317234347757,34.09652707163385,25.428545195807082,33.92750146250359
463,6.000000000000009,27.13866705818062,34.30720296178125,25.49842541165544,33.950221050965744
464,6.00000000000001,27.198895180974162,34.31545293070621,25.582630823640095,34.03313737289653
465,6.00000000000001,27.19999388161921,34.377954781953314,25.652776397205013,34.12473095914113
466,6.00000000000001,27.522462616293556,34.5030220115068,25.81580604595334,34.29061020540204
467,6.00000000000001,27.522970307560758,34.636669975996405,25.9465487146101,34.37506300000971
468,6.00000000000001,27.55109168847014,34.7238768580507,26.07947337309934,34.58928992903461
469,6.00000000000001,27.561458878392337,34.91554737772413,26.14269579252746,34.67842771938976
470,6.000000000000011,27.707922207274436,35.08076874434904,26.28876362445592,34.759150438791785
471,6.000000000000011,27.719895724297754,35.18147285889007,26.33782269101125,34.92756313386514
472,6.000000000000011,27.88322372585337,35.30974344130513,26.436258514993174,34.97476851924367
473,6.000000000000011,27.8859533372728,35.469919375011486,26.542503436110145,35.35820086422231
474,6.0000000000000115,28.258673723390718,35.61704094690529,26.701593975421183,35.393849808542505
475,6.000000000000012,28.26486256611069,35.789417328330224,26.79317664163764,35.536282833310274
476,6.000000000000014,28.330630486183498,35.95052459431283,26.95272481915025,35.68593362641069
477,6.000000000000014,28.337503047454362,36.03255859028434,26.997493585376525,35.97210371679214
478,6.000000000000015,28.340947591477605,36.30642383281624,27.02884840379683,36.13577822958208
479,6.000000000000024,28.342877328804185,36.43893556799188,27.107426760629135,36.28530760358438
480,7.999999999999981,28.527263160762416,36.65414179682589,27.13467874171066,36.31071345761202
481,7.999999999999986,28.536746971117655,36.94524063196874,27.26787467830192,36.506446038134136
482,7.999999999999991,28.652819726759567,37.5181072870637,27.462856038735037,36.513442142525335
483,7.999999999999992,28.653372788359086,38.085781704647786,27.54247566143508,36.94486520926577
484,7.999999999999994,29.088245114440234,38.300289645689915,27.752081461955342,37.05183263393656
485,7.9999999999999964,29.092153968075795,38.611692663111995,27.761584694482003,37.233360001649224
486,7.9999999999999964,29.094402452893974,38.672229796055305,27.942903217341964,37.28001868738642
487,7.999999999999997,29.09573176552509,38.73049067069881,28.0447505520795,37.48481000739733
488,7.999999999999997,29.841320357454855,38.97317798777913,28.23091001599214,37.67554011704469
489,8.0,29.845207306649204,38.981431900939576,28.42849819539316,37.91765754777981
490,8.0,30.138154164441517,39.276913768263405,28.519812797022006,38.0642410248453
491,8.000000000000002,30.14345389610698,39.305751534190705,28.6708734583326,38.18887870311732
492,8.000000000000002,30.31816618292464,39.37387229863987,28.75663084243991,38.26503850148715
493,8.000000000000002,30.32172121412169,40.1426875215704,29.102279365835845,38.33583038276456
494,8.000000000000004,30.509428877165526,40.427844282733766,29.16574934557669,38.67411351062199
495,8.000000000000004,30.51924228706945,40.90996191952443,29.52077204848822,39.01803229621404
496,8.000000000000004,31.489534416569878,41.08119729936785,29.684578325041308,39.141140352819114
497,8.000000000000004,31.49182199961636,42.473680933341726,29.737157278956253,39.281493114558025
498,8.000000000000005,31.809202030543236,42.70573779681234,29.987835390273176,39.36507187099775
499,8.000000000000005,31.811207791156047,43.170765367357625,30.182148149213884,39.40206797141428
500,8.000000000000007,31.824024397807992,44.71786768297622,30.232837187120694,40.021875496148304
501,8.000000000000009,31.826976427727814,44.82264952261605,30.516453064257398,40.13431538928153
502,8.000000000000009,31.949089179502945,45.63691242053083,30.814017084082156,40.677273732529684
503,8.000000000000009,31.953264291527294,45.75949263257309,30.982042926978586,41.12494531672894
504,8.000000000000014,33.93222048151818,45.98594349450246,31.426143390739036,41.7957880262061
505,8.000000000000016,33.93231925838902,46.11888557842308,31.714836131461393,42.08766095494355
506,8.000000000000018,34.04863656174064,46.14737744097802,31.892033611405676,42.44787608861009
507,8.000000000000018,34.04900920543431,46.19579886659457,32.943312731840415,43.514954013096585
508,8.000000000000021,34.35951189922556,51.803728793984256,33.443151730161844,43.62621935162737
509,8.000000000000023,34.359945973607225,51.87146675537524,33.92291485730661,44.243511732729985
510,8.000000000000027,34.62644917200575,52.42873275052147,34.142205929676784,45.0608248838395
511,8.000000000000037,34.62754931947975,52.448078217928234,34.48406753030227,48.42879538214824
