k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
19,1.5721710548009549e-15,2.44332336827765,3.6338263036441787,3.6920920229345837,4.211589956728304
20,1.607529406620339e-15,2.4657230809895996,3.6890125994421896,3.729748546407284,4.276634760836425
21,2.4529616233816144e-15,2.527189748187582,3.689012599442192,3.7349181015296367,4.297856424477691
22,3.2630768711839176e-15,2.545924203599773,3.712760831955855,3.790896695267679,4.341389513979233
23,3.67830671004302e-15,2.7051218908400276,3.71276083195587,3.8875467768654035,4.446514015134007
24,3.804762884861574e-15,2.7622089065885485,3.8487728830117534,3.8959396094910654,4.4489346798644505
25,4.087662772041787e-15,2.7856017695989603,3.8487728830117613,3.9435560768532216,4.521646160029564
26,4.380253732462865e-15,2.7919805534761792,3.999999999999997,3.9915696363970152,4.54315463479053
27,5.1211930045538875e-15,2.8699690851189184,4.0000000000000036,4.035985420871518,4.597164236638017
28,5.547593056886029e-15,2.9147301964968073,4.091999547579922,4.065909884102979,4.626886717881075
29,5.838342607954768e-15,3.0066582166968754,4.091999547579933,4.130984647408516,4.6874609950157575
30,6.168384856865137e-15,3.147357341729997,4.129873536264744,4.173500198526796,4.702038354150865
31,1.0149459547971103e-14,3.169497859180437,4.129873536264746,4.2452770758516545,4.779741855148716
32,1.999999999999985,3.210253526488339,4.158307814597414,4.263330717192479,4.80145064076475
33,1.9999999999999882,3.213607728518164,4.158307814597418,4.325475311630251,4.91047604138874
34,1.9999999999999893,3.318500233965471,4.3001915525841445,4.35106872433374,4.937676301053662
35,1.99999999999999,3.32760750217385,4.3001915525841605,4.370953277794728,4.9903139768955125
36,1.9999999999999905,3.6514482951530667,4.336957788072315,4.393009226183655,5.043071245856214
37,1.9999999999999907,3.651721376477494,4.3369577880723185,4.433786540430884,5.0873685645292825
38,1.9999999999999911,3.702404692038227,4.554070501734896,4.461280726009081,5.104135489089718
39,1.9999999999999911,3.7272663208202186,4.554070501734903,4.526705591342295,5.178086509989283
40,1.9999999999999918,3.999999999999964,4.692449284429791,4.546297914237791,5.225469096660368
41,1.999999999999992,3.9999999999999845,4.6924492844298085,4.574308635626137,5.331396888740094
42,1.9999999999999925,4.000000000000041,4.849877047344254,4.596751619663962,5.371822149689646
43,1.9999999999999925,4.016097078393493,4.8498770473442585,4.639640366456531,5.430302288489793
44,1.9999999999999925,4.043803280123372,5.056349979403587,4.701442582409988,5.474855867249328
45,1.9999999999999927,4.047296955087532,5.056349979403592,4.742255724474377,5.527557588468386
46,1.999999999999993,4.0874024323943114,5.140243508824836,4.768726482935566,5.568064485303137
47,1.9999999999999931,4.088808396245282,5.140243508824844,4.81474799863895,5.610635775144938
48,1.9999999999999931,4.122860054916724,5.157789636135421,4.841512470899624,5.620475504089629
49,1.9999999999999933,4.174140121788921,5.1577896361354245,4.851373162914635,5.6592966143690795
50,1.999999999999994,4.184875733470555,5.184990046940244,4.956319189647712,5.6832353553691215
51,1.9999999999999942,4.250349253277166,5.184990046940252,4.977956157319905,5.7094659572282875
52,1.9999999999999942,4.2909014425625,5.22576088279378,5.022599169773718,5.784827200766342
53,1.9999999999999947,4.291855301372883,5.225760882793783,5.054657616310516,5.876313521723567
54,1.9999999999999947,4.3454646005752045,5.429762275685011,5.089463200900454,5.8977356190792865
55,1.999999999999995,4.402969999143602,5.429762275685024,5.118572016112457,5.92162185218053
56,1.999999999999995,4.405355936885274,5.519669279641465,5.148816818088948,5.949106736430711
57,1.9999999999999951,4.498855950048355,5.519669279641467,5.189850251749154,5.987040820124626
58,1.9999999999999956,4.499151102909945,5.5302679624936,5.1932906032957655,6.011180499463311
59,1.9999999999999958,4.601936028739204,5.5302679624936015,5.229183733968931,6.085715180495272
60,1.9999999999999958,4.6648591293045305,5.62177065623025,5.278024366322878,6.108583184600036
61,1.999999999999996,4.70847036489321,5.621770656230257,5.364247431214594,6.144024532517016
62,1.999999999999996,4.730565790715861,5.655812247528768,5.391457168910538,6.190692077724404
63,1.999999999999996,4.79430836151044,5.65581224752877,5.422518659889513,6.235012313133212
64,1.9999999999999962,4.825415975510082,5.685200430107273,5.446444244268312,6.282137056056021
65,1.9999999999999964,4.838815207203225,5.68520043010728,5.527165093245236,6.324297539699261
66,1.9999999999999967,4.873953580256284,5.771308416632257,5.549699048229748,6.391306075447172
67,1.9999999999999967,4.877390111794123,5.771308416632259,5.6002390503064445,6.411181807142697
68,1.9999999999999967,4.9683401816029695,5.796359216609719,5.653814344094491,6.455373644106386
69,1.999999999999997,5.030598119656631,5.796359216609722,5.699235162168914,6.519696943168827
70,1.999999999999997,5.046802803388028,5.911753778216013,5.727510769879269,6.5365872933022295
71,1.9999999999999971,5.206097291745004,5.911753778216016,5.77807512424316,6.571500839796152
72,1.9999999999999971,5.214339000479239,5.945523361459973,5.810998951895182,6.600105718200213
73,1.9999999999999971,5.220242953472555,5.945523361459974,5.823351214017814,6.626353677732189
74,1.9999999999999976,5.221146146264983,6.047005320927436,5.867913267606036,6.657746712181936
75,1.9999999999999978,5.222110343710022,6.04700532092744,5.927087807489223,6.679282743568761
76,1.9999999999999978,5.383473002207857,6.0609565981360864,5.933651098461876,6.698120461052457
77,1.999999999999998,5.383474412819735,6.060956598136091,5.975591940468757,6.706868049030987
78,1.999999999999998,5.419435845218956,6.134996368077928,6.013632657927378,6.772778492238937
79,1.999999999999998,5.428718556174937,6.134996368077934,6.026594187759099,6.828072384499876
80,1.9999999999999982,5.437102705153254,6.294522862004013,6.0851178067815725,6.872435065317112
81,1.9999999999999982,5.444928004031923,6.294522862004017,6.153399981139673,6.906602529658569
82,1.9999999999999984,5.513407742253003,6.390262011945765,6.165077108574024,6.9397029717201475
83,1.9999999999999984,5.521232565850207,6.39026201194577,6.182588564481544,6.948661874853733
84,1.9999999999999987,5.612119553365611,6.481612426009958,6.2122647055739275,7.026917416870349
85,1.9999999999999987,5.613123673142462,6.481612426009966,6.2819663857119865,7.047633412036428
86,1.9999999999999991,5.696597745340211,6.544249405107246,6.299345744447507,7.072835944343804
87,1.9999999999999993,5.833476723640599,6.544249405107252,6.32707774376934,7.128045208550333
88,1.9999999999999996,5.99999999999997,6.697352745153193,6.367098173069188,7.162778790463084
89,1.9999999999999996,6.026849444756787,6.697352745153195,6.4089766345309185,7.186064866463219
90,1.9999999999999996,6.065702324174438,6.704817545120202,6.448619310609985,7.225262572623283
91,1.9999999999999998,6.076250989479398,6.70481754512021,6.461235059260541,7.264802654970157
92,1.9999999999999998,6.106879124954897,6.924706895576323,6.509202498943893,7.317110406893156
93,1.9999999999999998,6.142666568000489,6.924706895576325,6.551954007816079,7.327285845604313
94,1.9999999999999998,6.203407314139559,6.947611141862659,6.578310227763087,7.34682153451344
95,1.9999999999999998,6.2751002972286685,6.947611141862661,6.610125385292582,7.407821766398596
96,2.0,6.2974970234642,6.988628206736656,6.660938043902138,7.466003705080031
97,2.0,6.323703584070052,6.988628206736669,6.677386144154243,7.524352437334412
98,2.0,6.3672594006567635,7.075446130813349,6.720920062671015,7.540779003546436
99,2.0,6.381782230648887,7.075446130813355,6.758009061091274,7.5747675151327005
100,2.0,6.475536223703633,7.233489500576901,6.788472114592151,7.620881452569386
101,2.0000000000000004,6.589562597465715,7.233489500576904,6.804802993833795,7.6714080496281625
102,2.0000000000000004,6.590757220709477,7.326824928545295,6.837028115151666,7.716984529538433
103,2.0000000000000004,6.592756294074622,7.326824928545309,6.878451273453469,7.772105852626267
104,2.0000000000000004,6.594044751823243,7.349637616789363,6.916881742128741,7.777523645702156
105,2.000000000000001,6.660528234900521,7.349637616789369,6.9590611267240154,7.824976902318382
106,2.000000000000001,6.670972443410025,7.405203257461264,6.979193580907957,7.84792148607572
107,2.000000000000001,6.699133569350919,7.405203257461266,7.076923591983832,7.859385094481476
108,2.000000000000001,6.732174531489439,7.505556305744476,7.099979967998736,7.911939121143471
109,2.000000000000001,6.763222078409273,7.505556305744483,7.124423845510547,7.943874174632307
110,2.0000000000000013,6.843394364445903,7.6413739265079,7.1346194521123225,7.976265591156112
111,2.0000000000000013,6.9164939854234335,7.641373926507906,7.178802258663525,8.033342389560467
112,2.0000000000000013,6.998341664410356,7.668152491414623,7.201940984374914,8.062266040844419
113,2.0000000000000018,7.007414462859048,7.668152491414627,7.257084517102751,8.111032916164147
114,2.0000000000000018,7.022202944798768,7.7749170433181645,7.2699449267961525,8.117855858109765
115,2.0000000000000018,7.121960630551447,7.774917043318169,7.316535462684508,8.15782329169597
116,2.000000000000002,7.302501145475459,7.851595936806038,7.356477486913555,8.184908499359977
117,2.000000000000002,7.302836742701762,7.8515959368060555,7.3725248831678325,8.20177373551925
118,2.000000000000002,7.432111358658751,8.036404722073792,7.419086248433363,8.226268601038258
119,2.000000000000002,7.526333312896579,8.0364047220738,7.464792302086932,8.270748849405148
120,2.000000000000002,7.931347411627691,8.052559451753046,7.497458922095,8.314736413512822
121,2.0000000000000027,7.9529399396440255,8.052559451753048,7.535060562118188,8.394938332926115
122,2.0000000000000027,7.963588452560813,8.203881443918911,7.543643214482623,8.419442141359431
123,2.0000000000000027,7.985705968114578,8.203881443918911,7.583454141108406,8.450009558559447
124,2.000000000000003,8.028969386098273,8.21273694516711,7.63284253073205,8.48622147724819
125,2.000000000000003,8.06293118487465,8.212736945167114,7.667106837527383,8.523704412262619
126,2.000000000000003,8.10576131429001,8.39381632306636,7.693803546159762,8.546130985175214
127,2.000000000000003,8.108331393512945,8.393816323066366,7.736221271105593,8.570217419594565
128,2.0000000000000036,8.148783170477122,8.664029625852192,7.810919142496827,8.628309125633018
129,2.0000000000000036,8.194619365479706,8.664029625852203,7.853200170737128,8.655109446083125
130,2.0000000000000036,8.242172653985987,8.68017973735502,7.872543527072919,8.67270444038903
131,2.0000000000000036,8.266841263555664,8.680179737355024,7.883002855392645,8.72874070909013
132,2.0000000000000036,8.268472071172694,8.990364086482954,7.942399563067,8.761197561721607
133,2.0000000000000036,8.283145534788714,8.990364086482963,7.9520555238005715,8.788920666140243
134,2.000000000000004,8.32728961821743,9.12248097304544,7.976887186492919,8.824672424530974
135,2.000000000000004,8.389138539080705,9.122480973045452,7.984570688927114,8.86209083303669
136,2.000000000000004,8.481489548482116,9.342623554669514,8.02991155138371,8.895809951753304
137,2.000000000000004,8.526813891866817,9.342623554669517,8.076141501456641,8.967782721535835
138,2.000000000000004,8.538941174825853,9.66578413347309,8.115481264193727,8.98796538888277
139,2.0000000000000044,8.542011290521943,9.665784133473116,8.142186140213584,9.030405439781056
140,2.0000000000000044,8.564143605428724,9.715157480601054,8.184296948627793,9.079220436440504
141,2.0000000000000044,8.569325189499343,9.715157480601064,8.245658802679571,9.131799302277443
142,2.0000000000000044,8.685702195164636,9.780718441637594,8.26848129983316,9.176214976483761
143,2.0000000000000044,8.688767820082939,9.780718441637598,8.301298440302146,9.184139839270209
144,2.000000000000005,8.907740091325161,9.891844690173595,8.319835866038483,9.26385929495219
145,2.000000000000005,9.02001265061605,9.891844690173599,8.363836407868554,9.270862525183967
146,2.0000000000000058,9.02178606625804,9.934209448853629,8.418466250961638,9.315620139828592
147,2.000000000000006,9.0246038925691,9.934209448853633,8.471015951253872,9.367208788010242
148,2.000000000000006,9.035306988532408,10.016181617132247,8.528131936601426,9.400827019387643
149,2.000000000000006,9.041805614158513,10.016181617132249,8.555838132356035,9.410178792763514
150,2.0000000000000067,9.069483890925934,10.092638517281674,8.589415217462848,9.454255923904206
151,2.0000000000000075,9.108699728676655,10.092638517281678,8.626656197144861,9.47434641633356
152,2.000000000000009,9.112731223464698,10.121360225422066,8.648963975753539,9.537079082131125
153,2.0000000000000107,9.154748653087095,10.121360225422082,8.663050218536544,9.574715471084534
154,2.000000000000011,9.161162763903274,10.287790097370857,8.728255032678934,9.600060069153008
155,2.000000000000011,9.190403633456688,10.287790097370873,8.734546194261902,9.65841311057821
156,2.0000000000000115,9.192564901402582,10.292604124929548,8.778770809793771,9.6948712447918
157,2.0000000000000115,9.198739018346668,10.292604124929559,8.79351946110912,9.74469448735083
158,2.0000000000000124,9.236672556319387,10.563824949027909,8.878569050394283,9.807404835070509
159,2.000000000000013,9.25033740886229,10.563824949027918,8.897830533698052,9.830690523470658
160,3.9999999999999725,9.367105407221006,10.579583117407834,8.94649737463641,9.876441165225662
161,3.999999999999978,9.36729549641812,10.579583117407838,8.98000473337071,9.884395466442179
162,3.9999999999999822,9.434862850056096,10.85060390520389,9.023302798551844,9.945949738837957
163,3.9999999999999822,9.440765923877864,10.850603905203892,9.051586390775805,9.986094073074984
164,3.9999999999999822,9.481110034380075,10.94638927388357,9.070558696394226,10.026674677334158
165,3.9999999999999827,9.489552336479608,10.946389273883588,9.115204020307099,10.039758013565578
166,3.9999999999999827,9.492531825367468,11.042657372368637,9.150729087451579,10.078379405378506
167,3.9999999999999827,9.497673966404893,11.042657372368643,9.179050282344079,10.098957670889614
168,3.9999999999999827,9.52002516526748,11.099484377750988,9.223560651369555,10.163373392235517
169,3.9999999999999836,9.536160568237356,11.099484377750997,9.262744429940243,10.193235071709253
170,3.999999999999984,9.614515934030255,11.179415749426001,9.272710451260666,10.240509342618726
171,3.999999999999984,9.674195962043227,11.179415749426026,9.343729938424623,10.259275112914759
172,3.999999999999984,9.702877004108485,11.306268599939695,9.41052439514616,10.31196781041524
173,3.9999999999999853,9.707699863200398,11.3062685999397,9.415713933919761,10.381628488234567
174,3.999999999999986,9.729856121654981,11.316116159232504,9.456152355633995,10.430109325545025
175,3.9999999999999867,9.780390876419958,11.31611615923251,9.484436485173301,10.457455384326835
176,3.9999999999999867,9.812913825503946,11.373268680321635,9.518153293078088,10.484225825729663
177,3.9999999999999867,9.85145580267331,11.373268680321637,9.53485331997881,10.559408141201338
178,3.999999999999987,10.00953183936787,11.41855989454305,9.573040087085202,10.593010909516137
179,3.999999999999987,10.017417200613632,11.418559894543057,9.592475121792301,10.618684028320153
180,3.9999999999999876,10.020647832749832,11.449024329070815,9.630947587118428,10.663496367918361
181,3.999999999999988,10.044796944421103,11.449024329070824,9.67008887699906,10.724029290881017
182,3.999999999999988,10.047108023786576,11.472915655015667,9.684262469900785,10.744005073310712
183,3.9999999999999885,10.2499545717052,11.472915655015669,9.740668510693691,10.809673614838289
184,3.9999999999999885,10.335389389393285,11.5716566264167,9.761685245575713,10.865809487768948
185,3.999999999999989,10.347457998190777,11.571656626416706,9.811087314368185,10.919827583616044
186,3.9999999999999893,10.533364118353909,11.628465976823298,9.84073012228055,10.96223920805513
187,3.9999999999999893,10.534467622436347,11.628465976823305,9.880452422380571,10.988335597288726
188,3.99999999999999,10.535726839233787,11.719643427679323,9.927958893376104,11.034249951916514
189,3.9999999999999902,10.537636015260288,11.719643427679326,9.936624501742177,11.070870558376907
190,3.9999999999999902,10.560934407188062,11.858548407635572,9.970083599586184,11.088513728980166
191,3.9999999999999902,10.578412250375347,11.858548407635597,10.00372162539665,11.142004254839058
192,3.9999999999999907,10.622628086332355,11.8858387549488,10.038201097038169,11.18833301229391
193,3.9999999999999907,10.647979126790974,11.885838754948821,10.072841073692365,11.221356773286633
194,3.9999999999999907,10.673228357154905,11.90945291026172,10.11311531343615,11.285967278278017
195,3.999999999999991,10.70947810283611,11.909452910261734,10.13271337337607,11.31247930944739
196,3.999999999999991,10.805997737852438,11.935419980442688,10.185947714268881,11.333587347670326
197,3.999999999999991,10.835240343781518,11.935419980442699,10.230497394784283,11.378043331948307
198,3.999999999999991,10.843116430581569,12.078191136021534,10.245511109497885,11.43659493441149
199,3.999999999999991,10.865334241331826,12.07819113602154,10.282710670053754,11.496688334012113
200,3.9999999999999916,10.918000774993622,12.134041134382086,10.297896140569748,11.54658375020152
201,3.9999999999999916,10.952084837094135,12.134041134382088,10.358875232065822,11.570728459342082
202,3.9999999999999916,10.959788663916997,12.162499770195852,10.398957856260736,11.621826224989828
203,3.9999999999999916,10.99715837373689,12.162499770195874,10.42509822726711,11.653325270530853
204,3.999999999999992,11.021520961876302,12.165172657291173,10.469046598226422,11.713669378170536
205,3.999999999999992,11.03203516703452,12.165172657291183,10.530529960764932,11.723824340574618
206,3.999999999999992,11.033113276945631,12.188785628018818,10.543692969140334,11.748638018654093
207,3.999999999999993,11.067205494756712,12.188785628018818,10.556876001265259,11.801996904007886
208,3.999999999999993,11.068128240621688,12.488155623141662,10.627089310121963,11.831471351396456
209,3.9999999999999933,11.117928631069946,12.488155623141674,10.646094066755534,11.881941552391675
210,3.9999999999999933,11.209412723379092,12.686542466223202,10.731302194687132,11.950810247695932
211,3.9999999999999933,11.230570490201819,12.686542466223203,10.758475438652832,11.961231004071522
212,3.9999999999999933,11.240092875585175,12.71807632796407,10.857765019738501,11.989237682766039
213,3.999999999999994,11.255472750342843,12.718076327964082,10.885766205033041,12.041206958602137
214,3.999999999999994,11.29909499453172,12.73248885123528,10.895544708318214,12.074781770175102
215,3.999999999999994,11.315891119079565,12.732488851235285,10.949378385839797,12.120576465428314
216,3.999999999999994,11.33914650224517,12.99561893627722,10.99947250741222,12.178119074853992
217,3.9999999999999942,11.389646619464555,12.995618936277246,11.029234873316383,12.207562624511986
218,3.9999999999999947,11.399159240782618,13.071805065154882,11.069443680803177,12.26605210109796
219,3.9999999999999947,11.409793575501636,13.071805065154898,11.115655451482114,12.357256771867707
220,3.9999999999999947,11.412209627443593,13.100923915622628,11.145433334958003,12.391595493196833
221,3.9999999999999947,11.442130340018812,13.100923915622635,11.18139216935864,12.405408266695849
222,3.999999999999995,11.459540435806677,13.150587520825901,11.21378971431037,12.43349442777327
223,3.999999999999995,11.468749363255155,13.150587520825907,11.271917882426546,12.507549075009702
224,3.9999999999999956,11.48172229654925,13.290911122694071,11.307539944874705,12.54743453669791
225,3.9999999999999956,11.552340988386954,13.290911122694077,11.326877813001795,12.6325429717248
226,3.9999999999999956,11.55721797779135,13.326312304735948,11.357469756580802,12.650517726936968
227,3.9999999999999956,11.558562773969099,13.326312304735948,11.393934005462793,12.684870326024308
228,3.9999999999999956,11.56830314342828,13.460432002535189,11.440307924605943,12.714408192563573
229,3.9999999999999956,11.581194426518062,13.46043200253519,11.517972133770279,12.749685590798304
230,3.9999999999999956,11.592768343259747,13.466238022747339,11.53328278451694,12.787478038202776
231,3.999999999999996,11.714121572732589,13.466238022747348,11.58471361898191,12.82096632660415
232,3.999999999999996,11.72371690265511,13.526119739931973,11.619040064174495,12.861295691096936
233,3.999999999999996,11.725635798482797,13.526119739931989,11.64984658052283,12.951656192257088
234,3.999999999999996,11.730574885125298,13.567964262804702,11.697879842022566,13.010398309840348
235,3.9999999999999964,11.738210648336318,13.567964262804702,11.759861574297192,13.028036854708533
236,3.9999999999999964,11.7960373452409,13.59474735035847,11.776194727074058,13.0608576693581
237,3.9999999999999964,11.832939871926962,13.59474735035848,11.792568137764883,13.116907031430332
238,3.9999999999999964,11.836206986017054,13.686335548165394,11.867232654160206,13.1462991588122
239,3.9999999999999964,11.866572221833932,13.6863355481654,11.914836923653548,13.196048244909289
240,3.9999999999999964,11.86768639135918,13.760626903346513,11.957749161977377,13.276732905788986
241,3.999999999999997,11.903913248599531,13.760626903346518,11.97780323883122,13.302711387677242
242,3.999999999999997,11.912843208761489,13.83838566454365,12.02452420235941,13.341196517349614
243,3.9999999999999973,11.914684281417882,13.838385664543651,12.066392683938343,13.385003090550233
244,3.9999999999999973,11.959640582583146,13.867988842712846,12.096766868396656,13.466378219358866
245,3.999999999999998,12.037036900470312,13.867988842712862,12.194456203053518,13.480791638551063
246,3.999999999999998,12.077138206879226,13.960989244119745,12.250727787092927,13.51447765422272
247,3.999999999999998,12.082350200590826,13.960989244119757,12.276083587063221,13.53580252363207
248,3.999999999999998,12.190935360712881,13.985617245031532,12.282726715054935,13.59961192832946
249,3.9999999999999982,12.214977007566224,13.985617245031534,12.359771458076933,13.651789562096
250,3.9999999999999982,12.231432884947445,13.999905389147738,12.38055978664673,13.683753941110313
251,3.9999999999999982,12.282847483771038,13.999905389147749,12.395936294703738,13.72584540312975
252,3.9999999999999982,12.312977742560555,14.126684932085647,12.413770870489225,13.764278728641026
253,3.9999999999999982,12.454295233315696,14.126684932085665,12.518993732756979,13.783285642254073
254,3.9999999999999982,12.491968713999045,14.222655246754465,12.53301468021782,13.801890581657513
255,3.9999999999999987,12.512896772954464,14.22265524675447,12.573499505267751,13.807736315219557
256,3.9999999999999987,12.53566500624309,14.240311288509764,12.588989616940058,13.903071332015365
257,3.9999999999999987,12.616975569533656,14.240311288509767,12.648713596471264,13.958908173979271
258,3.9999999999999987,12.655012854394737,14.325455552681087,12.67985643324215,13.988300323317118
259,3.9999999999999987,12.655531169726396,14.325455552681099,12.720850432130524,14.024069431681896
260,3.9999999999999987,12.667019415733819,14.412849607568319,12.7905649382132,14.07948024157456
261,3.9999999999999987,12.667386982111434,14.41284960756834,12.857942769935288,14.099630527754252
262,3.999999999999999,12.698825134583613,14.437354014484491,12.89390749033608,14.199577642385677
263,3.999999999999999,12.711090363915023,14.437354014484502,12.927261429110612,14.227176358041417
264,3.999999999999999,12.741234606535496,14.487488096826494,12.969077773106648,14.278495040724074
265,3.999999999999999,12.747213203074947,14.487488096826503,13.004290297018702,14.296394903200396
266,3.999999999999999,12.809700182328156,14.493769253080398,13.047976024202564,14.329100520004827
267,3.999999999999999,12.895738943146988,14.493769253080401,13.08152811738672,14.397929958478933
268,3.999999999999999,12.911090517077822,14.56323390761549,13.110771409372997,14.448343300082582
269,3.999999999999999,12.957379537968485,14.563233907615494,13.144029293970133,14.509926565727438
270,3.9999999999999996,13.028313472312028,14.587628654501195,13.244879615366314,14.572513389910666
271,3.9999999999999996,13.051081470906128,14.587628654501222,13.26631449220057,14.591436106325943
272,3.9999999999999996,13.11826726289633,14.625228054893164,13.282475164014935,14.641687682184813
273,3.9999999999999996,13.119538676372947,14.625228054893167,13.365310823365155,14.715475273422035
274,3.9999999999999996,13.221837593638051,14.69389743448129,13.388557272973296,14.757642339035238
275,4.0,13.225192921478653,14.693897434481304,13.443822084516505,14.807658145077061
276,4.0,13.228097298312777,14.901301176616776,13.5081641456426,14.868628788870508
277,4.0,13.245319042178004,14.901301176616805,13.524976201083037,14.900514909338272
278,4.0,13.28737500044055,14.93048849403897,13.576724368110101,14.930233420296705
279,4.0,13.300420227891614,14.930488494038977,13.607092930409177,14.975518341904149
280,4.0,13.306300356249315,14.939386323469227,13.65443170277055,15.032751080087495
281,4.0,13.35796009839206,14.939386323469229,13.700712718359082,15.056135905510573
282,4.0,13.430805736026688,14.967948370579458,13.70862654051149,15.15128114027184
283,4.000000000000001,13.459265027771258,14.967948370579466,13.774472897015054,15.173497665674699
284,4.000000000000001,13.494327445464599,14.987568071352822,13.832364168407274,15.21569000703328
285,4.000000000000001,13.613515976747943,14.987568071352827,13.844543821648882,15.242795416148047
286,4.000000000000001,13.616502054750349,15.063445528375098,13.874983169214605,15.273002439476185
287,4.000000000000001,13.624533107092972,15.063445528375116,13.917350623242166,15.333448523663037
288,4.000000000000001,13.675388163193114,15.124074298454403,14.009081778205125,15.388555016649267
289,4.000000000000001,13.73036533599368,15.12407429845441,14.055104783615798,15.42727870831693
290,4.000000000000001,13.75701988460733,15.296079566755305,14.133909462263704,15.49875370555479
291,4.000000000000002,13.779021511119973,15.296079566755314,14.181118742551154,15.551390850077082
292,4.000000000000002,13.803730188478122,15.315766038751606,14.212799349494317,15.57480856472568
293,4.000000000000002,13.80476494954093,15.315766038751608,14.252300761661889,15.601266244440145
294,4.000000000000002,13.89134179990554,15.646388097938818,14.33001692623835,15.668941488140211
295,4.000000000000002,13.979721919887018,15.64638809793883,14.345472376092134,15.669712407803013
296,4.000000000000002,14.041502959961312,15.668714045900112,14.359565459389648,15.764755617807428
297,4.000000000000002,14.13300623872158,15.668714045900135,14.399758696251855,15.774129004609653
298,4.000000000000002,14.139068955496077,15.709568819085474,14.448923862630505,15.865498710259361
299,4.000000000000002,14.146435291785199,15.709568819085488,14.527690845506708,15.88420713105728
300,4.000000000000003,14.279703609484542,15.737592016661798,14.56821720556413,15.923660925251928
301,4.000000000000003,14.319796073447431,15.737592016661807,14.577759160442564,15.970493848917197
302,4.000000000000003,14.35779288467484,15.898577166495462,14.61330070061854,16.035936712428413
303,4.000000000000003,14.394516576594297,15.898577166495468,14.698366560960203,16.09387251722524
304,4.0000000000000036,14.455573098345765,15.91031605661771,14.762671830972936,16.11723769767285
305,4.0000000000000036,14.595440349682775,15.91031605661771,14.780193171080603,16.12981519402557
306,4.0000000000000036,14.61931152007066,16.029145068346,14.834576444284359,16.166589259052234
307,4.0000000000000036,14.633993542601797,16.029145068346004,14.89027392868231,16.232517306365196
308,4.0000000000000036,14.65134891427049,16.217817089812463,14.965939313548963,16.30231296226822
309,4.0000000000000036,14.652940785247289,16.21781708981247,14.98036055900226,16.30861493665055
310,4.0000000000000036,14.69286572417854,16.238173549328742,15.008415476548954,16.396736589187256
311,4.0000000000000036,14.729025537748877,16.238173549328756,15.106511600824504,16.445022729518683
312,4.0000000000000036,14.732483405037542,16.28790822976965,15.119284346090028,16.489622414154
313,4.0000000000000036,14.750483951811205,16.28790822976968,15.174848234227055,16.49621712691271
314,4.0000000000000036,14.990035132573995,16.52904235080353,15.194686103284429,16.524765466912818
315,4.000000000000004,15.005985185654623,16.529042350803532,15.263148358477999,16.562703446140723
316,4.000000000000004,15.063082514797344,16.704376730524842,15.309875438844076,16.604970766623577
317,4.000000000000004,15.069377730196992,16.704376730524846,15.3127501171319,16.67595750380535
318,4.000000000000004,15.130541918145816,16.772951241658447,15.368053528948336,16.701029041490983
319,4.000000000000004,15.254058239983346,16.772951241658454,15.420233947445498,16.778255699466833
320,4.000000000000005,15.255138534693897,16.87516836486895,15.45528948504647,16.840833907821867
321,4.000000000000005,15.280555796886162,16.875168364868955,15.495473456249016,16.896870038175297
