k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
41,1.9999999999999936,1.999999999999994,1.9999999999999944,0.8590946755147194,1.1175311294445922
42,1.9999999999999936,1.9999999999999942,1.9999999999999947,0.8641177549777123,1.136967875098925
43,1.9999999999999938,1.9999999999999942,1.9999999999999947,0.8799000062390708,1.151566376293842
44,1.999999999999994,1.999999999999995,1.9999999999999951,0.8899496420224582,1.1656815797068794
45,1.9999999999999942,1.9999999999999951,1.9999999999999953,0.9104587512111426,1.1680046467493417
46,1.9999999999999944,1.9999999999999951,1.9999999999999953,0.9123471565665523,1.1786925516934443
47,1.9999999999999944,1.9999999999999953,1.9999999999999956,0.9205349639062396,1.1904388556059702
48,1.9999999999999944,1.9999999999999958,1.9999999999999956,0.930804163124352,1.2000713615299627
49,1.9999999999999947,1.9999999999999962,1.9999999999999962,0.9422205996515742,1.2026983597921908
50,1.9999999999999947,1.9999999999999962,1.9999999999999964,0.9660654351371972,1.207901539500828
51,1.999999999999995,1.9999999999999964,1.9999999999999967,0.9721307064727888,1.2570803047193972
52,1.9999999999999951,1.999999999999997,1.999999999999997,0.9786210551391284,1.2887853490333188
53,1.9999999999999951,1.9999999999999971,1.9999999999999971,0.9898160682517232,1.2974276298741971
54,1.9999999999999956,1.9999999999999971,1.9999999999999971,1.0036845339575384,1.3433492063104369
55,1.9999999999999956,1.9999999999999971,1.9999999999999973,1.015667817381138,1.3759702163647591
56,1.9999999999999956,1.9999999999999973,1.9999999999999976,1.027504280064497,1.3787728114303923
57,1.9999999999999956,1.9999999999999976,1.999999999999998,1.0351115636042416,1.4009272002305584
58,1.9999999999999958,1.9999999999999978,1.9999999999999982,1.048173725771571,1.4182722292408585
59,1.9999999999999958,1.9999999999999982,1.9999999999999982,1.0702799731598276,1.4640380977098977
60,1.999999999999996,1.9999999999999984,1.9999999999999982,1.07870392578798,1.4834395158488305
61,1.999999999999996,1.9999999999999987,1.9999999999999982,1.0836170979052993,1.5073881969939036
62,1.9999999999999962,1.999999999999999,1.9999999999999984,1.0980809740323636,1.5180886347605047
63,1.9999999999999964,1.999999999999999,1.9999999999999984,1.1035424281150976,1.525558472666338
64,1.9999999999999964,1.999999999999999,1.999999999999999,1.126627309162491,1.545045726776971
65,1.9999999999999967,1.999999999999999,1.999999999999999,1.1278743501459816,1.5616432275181886
66,1.9999999999999971,1.999999999999999,1.9999999999999991,1.150308496565589,1.5752773210292064
67,1.9999999999999971,1.9999999999999998,1.9999999999999996,1.1506571624165698,1.598548957529455
68,1.9999999999999971,1.9999999999999998,1.9999999999999996,1.164206212398692,1.610597825526661
69,1.9999999999999973,1.9999999999999998,1.9999999999999998,1.1704764333664863,1.6215429674619344
70,1.9999999999999973,2.0,2.0,1.2111756976936552,1.6396746338760326
71,1.9999999999999978,2.0,2.0000000000000004,1.2185913019578587,1.649676961953721
72,1.9999999999999978,2.0000000000000004,2.0000000000000004,1.2334380061311463,1.6554238157535568
73,1.9999999999999978,2.0000000000000004,2.000000000000001,1.2470193684256898,1.683626723265553
74,1.999999999999998,2.0000000000000004,2.000000000000001,1.254453735678151,1.705059877903531
75,1.999999999999998,2.000000000000001,2.000000000000001,1.2562454548000368,1.7421752803914299
76,1.9999999999999982,2.000000000000001,2.0000000000000013,1.2708080009939011,1.7518887657690672
77,1.9999999999999982,2.0000000000000013,2.0000000000000013,1.2884346704067522,1.7564729000507207
78,1.9999999999999982,2.0000000000000013,2.0000000000000013,1.3045952141909882,1.7856542665654127
79,1.9999999999999982,2.0000000000000013,2.0000000000000018,1.3232189370175211,1.7974252674348512
80,1.9999999999999982,2.0000000000000013,2.0000000000000018,1.3263883287561649,1.8039955137737222
81,1.9999999999999982,2.0000000000000018,2.000000000000002,1.3470673854568256,1.832405877655231
82,1.9999999999999982,2.0000000000000018,2.000000000000002,1.3714940666825703,1.8331638293048558
83,1.9999999999999984,2.0000000000000018,2.000000000000002,1.3895887306132835,1.8620252884858006
84,1.9999999999999984,2.000000000000002,2.000000000000003,1.4007737221913792,1.868062274170556
85,1.9999999999999984,2.000000000000002,2.000000000000003,1.4263193130473364,1.8858044932401676
86,1.9999999999999987,2.000000000000002,2.000000000000004,1.4350428222065628,1.890492842929572
87,1.9999999999999987,2.000000000000002,2.000000000000004,1.4566464669488743,1.9087849550286073
88,1.9999999999999987,2.0000000000000027,2.000000000000004,1.4600816624380861,1.919630309257201
89,1.999999999999999,2.0000000000000027,2.000000000000004,1.4722336749564289,1.939617440333468
90,1.999999999999999,2.000000000000003,2.0000000000000044,1.4898889190874105,1.9481373898080072
91,1.9999999999999991,2.000000000000003,2.000000000000005,1.5033757933422665,1.959381690282747
92,1.9999999999999991,2.000000000000003,2.000000000000005,1.5086180910569917,1.9713386925016085
93,1.9999999999999991,2.000000000000003,2.000000000000005,1.5356927415208534,1.9838340478685408
94,1.9999999999999991,2.0000000000000036,2.000000000000005,1.5401133037719994,1.9919777049484193
95,1.9999999999999993,2.000000000000004,2.0000000000000053,1.5485691272216247,2.0100444875798336
96,1.9999999999999993,2.0000000000000044,2.0000000000000053,1.5763016315324587,2.027903191665578
97,1.9999999999999993,2.0000000000000044,2.0000000000000053,1.586396398642356,2.061798858093628
98,1.9999999999999998,2.000000000000005,2.000000000000006,1.5970208146946785,2.065283251944899
99,1.9999999999999998,2.000000000000005,2.000000000000006,1.6214884579834992,2.1082804629246015
100,2.0,2.0000000000000058,2.0000000000000067,1.6307710081326465,2.1251054116053125
101,2.0000000000000004,2.0000000000000058,2.000000000000011,1.6430132280996128,2.143978441394792
102,2.0000000000000004,2.000000000000006,2.000000000000014,1.6504499792309657,2.145526032400231
103,2.000000000000001,2.000000000000006,2.000000000000015,1.66237470021382,2.174473125646107
104,2.000000000000001,2.000000000000006,2.314157781989538,1.685549017277941,2.1892932770796305
105,2.000000000000001,2.000000000000007,2.3141577819895436,1.7043377085376716,2.213404554753651
106,2.000000000000001,2.000000000000007,2.3141577819895627,1.7093030413942212,2.2287666815126355
107,2.000000000000001,2.000000000000007,2.314157781989563,1.7315030862671243,2.254433558033543
108,2.0000000000000013,2.0000000000000075,2.5949642336122167,1.7429062763149106,2.2696832458213025
109,2.0000000000000013,2.0000000000000084,2.5949642336122185,1.7544233755519347,2.279556651612913
110,2.0000000000000013,2.0000000000000093,2.5949642336122247,1.773232842196001,2.309842270924009
111,2.0000000000000013,2.0000000000000098,2.5949642336122305,1.7838068956216546,2.322919637530356
112,2.0000000000000013,2.189587370871058,2.6011212083255386,1.7969054903702544,2.3385411960022773
113,2.0000000000000013,2.1895873708710587,2.60112120832554,1.8067545828828078,2.3589182755106712
114,2.0000000000000013,2.1895873708710587,2.601121208325542,1.8298506597503235,2.374559243942623
115,2.0000000000000018,2.1895873708710587,2.601121208325548,1.84326978438448,2.4074757672986014
116,2.0000000000000018,2.189587370871059,2.6011212083255484,1.8567171254062067,2.4189252908714987
117,2.0000000000000018,2.189587370871061,2.6011212083255546,1.8759178652065474,2.4271010346188544
118,2.0000000000000018,2.189587370871063,2.601121208325557,1.8909448143348384,2.451183355729613
119,2.0000000000000018,2.1895873708710667,2.6011212083255573,1.9084521049518715,2.4698644952491553
120,2.000000000000002,2.213947559137961,2.6011270650201523,1.9151539110822684,2.5001221436163514
121,2.000000000000002,2.213947559137967,2.6011270650201554,1.917367330072787,2.5075020399692987
122,2.000000000000002,2.2139475591379747,2.60112706502016,1.9573459226180545,2.5497410399336276
123,2.000000000000002,2.213947559137975,2.601127065020163,1.9685128252676165,2.5909442857337264
124,2.0000000000000027,2.3044820092163047,2.7043891965369196,1.978808476019883,2.6110497858257844
125,2.0000000000000027,2.304482009216321,2.704389196536923,1.9907999291958787,2.6387607170755
126,2.0000000000000027,2.3044820092163225,2.7043891965369338,2.009108134427468,2.651669608052777
127,2.0000000000000027,2.304482009216325,2.704389196536939,2.027360504835628,2.6881127763578045
128,2.0000000000000027,2.3432396208434936,3.5716730458829242,2.0376297093232316,2.700220367439241
129,2.000000000000003,2.3432396208435016,3.5716730458829247,2.05400887947354,2.719050069148915
130,2.000000000000003,2.3432396208435056,3.571673045882927,2.066191525235332,2.7609849549110206
131,2.000000000000003,2.3432396208435073,3.5716730458829278,2.069163056907637,2.7713871430189756
132,2.0000000000000036,2.5569520942541253,3.5716730458829278,2.1053554005502617,2.780634887383224
133,2.0000000000000036,2.5569520942541284,3.571673045882928,2.106934290966607,2.788032110586597
134,2.0000000000000036,2.5569520942541284,3.5716730458829287,2.1210661167483456,2.814903443517821
135,2.0000000000000036,2.5569520942541306,3.5716730458829318,2.1229085678085116,2.8295754244204696
136,2.0000000000000036,2.556952094254131,3.5716730458829344,2.138102538074002,2.849773279428958
137,2.0000000000000036,2.556952094254132,3.571673045882936,2.1538613036531036,2.86768321477478
138,2.0000000000000036,2.5569520942541333,3.571673045882936,2.1662070377963434,2.8794476862457343
139,2.0000000000000044,2.5569520942541426,3.5716730458829384,2.175269618107529,2.896109273202781
140,2.0000000000000044,2.8052550728627796,3.5716730458829393,2.194683672140775,2.920903283964088
141,2.0000000000000044,2.805255072862783,3.5716730458829398,2.204383775586422,2.932869500595012
142,2.0000000000000044,2.805255072862786,3.5716730458829447,2.2353525284976983,2.963316220235904
143,2.000000000000005,2.8052550728627885,3.5716730458829535,2.2492966754273866,2.9856078616381585
144,2.000000000000005,2.8771325870980466,3.615693580593685,2.268038810750998,3.0104592653017144
145,2.000000000000005,2.8771325870980475,3.615693580593693,2.2770106918532904,3.0175617266746295
146,2.000000000000005,2.8771325870980484,3.615693580593701,2.2933466910522387,3.031366128925773
147,2.000000000000005,2.87713258709805,3.615693580593701,2.306921584914601,3.0576726427742282
148,2.0000000000000053,2.877132587098054,3.6156935805937125,2.321420403762183,3.0804245272382733
149,2.0000000000000053,2.8771325870980564,3.6156935805937165,2.338544776586911,3.1126989121321174
150,2.0000000000000053,2.877132587098058,3.615693580593717,2.356617543968105,3.144830785611357
151,2.0000000000000058,2.8771325870980697,3.615693580593718,2.367118990400074,3.150812879370043
152,2.0000000000000058,2.8804016380256474,3.6604273631121527,2.372689833642547,3.169930153569484
153,2.000000000000006,2.880401638025661,3.660427363112154,2.3997244575591914,3.197666993590441
154,2.000000000000006,2.8804016380256616,3.6604273631121567,2.4170827530810466,3.202907690946437
155,2.0000000000000067,2.8804016380256616,3.6604273631121607,2.432184304891229,3.210895244809998
156,2.0000000000000067,2.9039619925489224,3.751344258149337,2.43451833784557,3.2256926879734897
157,2.0000000000000075,2.903961992548931,3.7513442581493384,2.4460555184862667,3.256450012857983
158,2.0000000000000075,2.9039619925489313,3.7513442581493393,2.4566854021237,3.2638957522357606
159,2.0000000000000084,2.903961992548932,3.751344258149346,2.484008110464107,3.305874344662062
160,3.9999999999999827,3.999999999999985,3.9999999999999862,2.503169405235131,3.3165502550518347
161,3.9999999999999867,3.9999999999999853,3.9999999999999867,2.5404029720180903,3.32688135889598
162,3.999999999999987,3.999999999999986,3.999999999999987,2.5576694234428596,3.33791649758776
163,3.9999999999999885,3.9999999999999893,3.9999999999999876,2.5802364164567777,3.3963548760402076
164,3.999999999999989,3.9999999999999893,3.999999999999988,2.600637791269274,3.4076372242077344
165,3.999999999999989,3.99999999999999,3.9999999999999893,2.6075118986946153,3.4327060698769882
166,3.999999999999989,3.9999999999999902,3.99999999999999,2.6129591645513406,3.450903239715379
167,3.999999999999989,3.9999999999999907,3.99999999999999,2.6254543945144793,3.4850924209353944
168,3.99999999999999,3.999999999999991,3.9999999999999907,2.6385441542371497,3.5081170858403348
169,3.9999999999999902,3.9999999999999916,3.999999999999991,2.674912797490711,3.5174816949341396
170,3.9999999999999907,3.999999999999992,3.9999999999999916,2.7040393518790986,3.5548968484663273
171,3.9999999999999907,3.999999999999992,3.9999999999999916,2.7068735875589662,3.587605684507696
172,3.9999999999999907,3.9999999999999925,3.9999999999999916,2.7399976511137463,3.5936544947325255
173,3.9999999999999907,3.9999999999999925,3.9999999999999925,2.746788597768134,3.609697829928963
174,3.999999999999991,3.9999999999999925,3.999999999999993,2.7537900113577978,3.6361817055476124
175,3.999999999999991,3.999999999999993,3.9999999999999933,2.7730703905331184,3.6789701665421757
176,3.999999999999991,3.999999999999993,3.9999999999999933,2.7856501490958716,3.68779702075124
177,3.999999999999992,3.999999999999993,3.9999999999999933,2.788290341837621,3.713499501527292
178,3.9999999999999925,3.9999999999999933,3.999999999999994,2.8241786697153857,3.7207572404774822
179,3.9999999999999925,3.9999999999999933,3.999999999999994,2.834255744981191,3.7374446435854534
180,3.999999999999993,3.9999999999999933,3.9999999999999947,2.8532419106124767,3.7538737357810295
181,3.999999999999993,3.9999999999999933,3.9999999999999947,2.8776485893646795,3.7714207682341385
182,3.999999999999993,3.999999999999994,3.9999999999999947,2.887287997478798,3.816108569482072
183,3.9999999999999933,3.999999999999994,3.999999999999995,2.9197319365293573,3.8327730001872458
184,3.9999999999999933,3.999999999999994,3.999999999999995,2.9228093896520924,3.8505019798102738
185,3.999999999999994,3.9999999999999942,3.999999999999995,2.9323527805260774,3.8756986452728888
186,3.999999999999994,3.9999999999999942,3.999999999999995,2.9764513221532765,3.8838741066407776
187,3.999999999999994,3.9999999999999942,3.999999999999995,2.985589188022196,3.9134687972177282
188,3.999999999999994,3.9999999999999942,3.999999999999995,2.9979947118544827,3.9379796008958587
189,3.9999999999999942,3.9999999999999947,3.9999999999999956,3.0219372727028704,3.9504397073913493
190,3.9999999999999942,3.999999999999995,3.999999999999996,3.044126299741666,3.9712761979945044
191,3.9999999999999947,3.9999999999999956,3.999999999999996,3.0547042059727874,3.9967091355733
192,3.9999999999999947,3.9999999999999956,3.999999999999996,3.066666058278138,4.020876763102151
193,3.9999999999999947,3.9999999999999956,3.999999999999996,3.088063709955179,4.028426600351468
194,3.9999999999999947,3.999999999999996,3.999999999999996,3.109425144749102,4.059150374319219
195,3.9999999999999947,3.999999999999996,3.9999999999999964,3.122595228073223,4.073285415952412
196,3.9999999999999947,3.9999999999999964,3.999999999999997,3.1513092820703075,4.080435034306518
197,3.9999999999999947,3.9999999999999964,3.999999999999997,3.1571866079939417,4.089627023896417
198,3.9999999999999947,3.9999999999999964,3.9999999999999973,3.1726214363904996,4.113275447603777
199,3.9999999999999947,3.999999999999997,3.9999999999999973,3.2007386287232706,4.144945922166832
200,3.9999999999999947,3.999999999999997,3.999999999999998,3.20292456334263,4.167334717771005
201,3.999999999999995,3.999999999999997,3.999999999999998,3.2350604817391395,4.181206218355548
202,3.999999999999995,3.999999999999997,3.999999999999998,3.2694354398365495,4.227083077194317
203,3.999999999999995,3.999999999999997,3.9999999999999982,3.2858667964855326,4.2684307769341165
204,3.999999999999995,3.9999999999999973,3.9999999999999987,3.3045424714146,4.2903570429475275
205,3.9999999999999956,3.9999999999999973,3.9999999999999987,3.3223303478941553,4.304135319084354
206,3.9999999999999956,3.9999999999999973,3.9999999999999987,3.334659778662335,4.335345026003119
207,3.999999999999996,3.9999999999999973,3.9999999999999987,3.346788609084141,4.374206970499367
208,3.999999999999996,3.9999999999999973,3.999999999999999,3.36326398036666,4.395666992573863
209,3.999999999999996,3.9999999999999973,3.999999999999999,3.367546206920848,4.405747610825751
210,3.999999999999996,3.9999999999999973,3.9999999999999996,3.395435110810283,4.448880667197538
211,3.999999999999996,3.9999999999999973,3.9999999999999996,3.422504502669327,4.468735979625508
212,3.9999999999999964,3.999999999999998,3.9999999999999996,3.44646472722823,4.498596805012575
213,3.9999999999999964,3.999999999999998,4.0,3.4632538335158274,4.520663873610269
214,3.9999999999999964,3.999999999999998,4.0,3.4769604228244093,4.568249739057857
215,3.9999999999999964,3.999999999999998,4.0,3.506936344636823,4.605347853850271
216,3.9999999999999964,3.999999999999998,4.0,3.5470485596529855,4.627507385601165
217,3.9999999999999964,3.999999999999998,4.0,3.561920909400442,4.652349736207354
218,3.9999999999999964,3.9999999999999982,4.0,3.572313774605507,4.671089773522109
219,3.9999999999999964,3.9999999999999982,4.0,3.586709448686081,4.688623030545284
220,3.999999999999997,3.9999999999999987,4.0,3.600962728563321,4.700486219405555
221,3.999999999999997,3.9999999999999987,4.000000000000001,3.6205641145441514,4.728454837216935
222,3.999999999999997,3.9999999999999987,4.000000000000001,3.6294311459046003,4.78764578411246
223,3.999999999999997,3.999999999999999,4.000000000000001,3.659979052880286,4.808804455123001
224,3.9999999999999973,3.999999999999999,4.000000000000001,3.6758997042504427,4.82980725623699
225,3.9999999999999973,3.999999999999999,4.000000000000001,3.6802090009992177,4.862516950405528
226,3.9999999999999973,3.999999999999999,4.000000000000002,3.6879737929843226,4.889670744444712
227,3.9999999999999973,3.9999999999999996,4.000000000000002,3.7119216319581922,4.89852465173677
228,3.9999999999999973,3.9999999999999996,4.000000000000002,3.7487170638582614,4.941352477302765
229,3.9999999999999973,3.9999999999999996,4.000000000000002,3.7585764061484626,4.959562360169828
230,3.9999999999999973,4.0,4.000000000000002,3.7727289709895464,5.014132225342737
231,3.9999999999999973,4.0,4.000000000000002,3.7874940039824785,5.029311102617646
232,3.9999999999999973,4.0,4.000000000000002,3.8232718463419126,5.042727687923402
233,3.9999999999999973,4.0,4.000000000000002,3.8336920784178106,5.062487679358903
234,3.999999999999998,4.0,4.000000000000002,3.850332415874761,5.099038882851274
235,3.999999999999998,4.0,4.000000000000003,3.8689665652800893,5.134806442011906
236,3.999999999999998,4.0,4.000000000000003,3.888245742524701,5.142425340084723
237,3.999999999999998,4.0,4.000000000000003,3.900835587101295,5.182686492226912
238,3.999999999999998,4.0,4.000000000000003,3.9162615063937425,5.217003448251363
239,3.9999999999999982,4.0,4.000000000000003,3.941100433820513,5.239428756234047
240,3.9999999999999982,4.0,4.0000000000000036,3.9520822368435216,5.263761063042117
241,3.9999999999999982,4.000000000000001,4.0000000000000036,3.97550867630628,5.279024830904553
242,3.9999999999999982,4.000000000000001,4.0000000000000036,3.997817388987264,5.291973802852983
243,3.9999999999999987,4.000000000000001,4.0000000000000036,4.011661584148349,5.308862225557803
244,3.9999999999999987,4.000000000000001,4.0000000000000036,4.033572399310685,5.343418739386679
245,3.9999999999999987,4.000000000000001,4.000000000000004,4.056370227885092,5.374498502923305
246,3.9999999999999987,4.000000000000001,4.000000000000004,4.080049795978149,5.397674554217528
247,3.999999999999999,4.000000000000001,4.000000000000004,4.095118079653459,5.412756434668886
248,3.999999999999999,4.000000000000001,4.000000000000004,4.104874684487542,5.434164243276205
249,3.999999999999999,4.000000000000001,4.000000000000004,4.131312687722679,5.469098909995348
250,3.9999999999999996,4.000000000000002,4.000000000000005,4.138875729653842,5.499708503185935
251,3.9999999999999996,4.000000000000002,4.000000000000005,4.185455704839709,5.5341214296555385
252,3.9999999999999996,4.000000000000002,4.000000000000005,4.222516024156336,5.564139070469901
253,3.9999999999999996,4.000000000000002,4.000000000000005,4.237098884643296,5.581733005373858
254,3.9999999999999996,4.000000000000002,4.000000000000006,4.244767549267063,5.610654678025583
255,3.9999999999999996,4.000000000000002,4.000000000000007,4.280983413086886,5.666919361417109
256,3.9999999999999996,4.000000000000003,4.000000000000007,4.295548448766215,5.675358470146573
257,3.9999999999999996,4.000000000000003,4.000000000000007,4.3021921265764735,5.71460103592758
258,3.9999999999999996,4.000000000000003,4.000000000000007,4.315179989589616,5.725028580845799
259,3.9999999999999996,4.000000000000003,4.000000000000009,4.329890673185221,5.745776016386988
260,3.9999999999999996,4.000000000000003,4.000000000000009,4.3633879917521075,5.792752877537123
261,3.9999999999999996,4.000000000000003,4.00000000000001,4.374731899880689,5.7996800680784
262,3.9999999999999996,4.000000000000003,4.0000000000000115,4.406106756837281,5.824212326595642
263,3.9999999999999996,4.000000000000003,4.000000000000012,4.424472130033436,5.842154287966383
264,3.9999999999999996,4.000000000000003,4.924229196734363,4.447491561920957,5.8907762407228095
265,3.9999999999999996,4.000000000000003,4.924229196734368,4.466584700885335,5.92661342353838
266,4.0,4.0000000000000036,4.9242291967343705,4.493184633953169,5.940520184368569
267,4.0,4.0000000000000036,4.924229196734375,4.5089905868244715,5.968232909567362
268,4.0,4.000000000000004,4.932755625319753,4.5171768002127894,5.982848783058317
269,4.0,4.000000000000004,4.932755625319762,4.552582183834267,6.00554941389938
270,4.0,4.000000000000004,4.932755625319765,4.5580097237777,6.058633700645948
271,4.0,4.000000000000004,4.932755625319766,4.579948324356356,6.080217980051749
272,4.0,4.000000000000005,5.12492504378567,4.602670136203602,6.1010009991838405
273,4.0,4.000000000000005,5.124925043785671,4.612361014238221,6.115887875918994
274,4.0,4.000000000000005,5.124925043785674,4.646288123447223,6.1548829689742135
275,4.0,4.000000000000005,5.124925043785674,4.663151380975775,6.184451733721567
276,4.0,4.000000000000005,5.124925043785678,4.677151209496306,6.204386868142812
277,4.000000000000001,4.000000000000006,5.124925043785689,4.696253602608678,6.214271892078413
278,4.000000000000001,4.000000000000006,5.124925043785703,4.70709485109684,6.249550533709174
279,4.000000000000001,4.000000000000006,5.124925043785716,4.75005851510248,6.28980347528989
280,4.000000000000001,4.000000000000006,5.2203140955276695,4.767989556979537,6.32454882075146
281,4.000000000000001,4.000000000000006,5.220314095527683,4.775308389289471,6.348037723072847
282,4.000000000000001,4.000000000000006,5.220314095527685,4.780335319194153,6.354991436643542
283,4.000000000000001,4.000000000000006,5.220314095527695,4.8068175373325985,6.36620070740958
284,4.000000000000001,4.000000000000006,5.365973045642941,4.812352601504834,6.40764034103221
285,4.000000000000001,4.000000000000007,5.365973045642942,4.858630649314544,6.4157546022084615
286,4.000000000000001,4.000000000000007,5.3659730456429475,4.870769491720324,6.426606440570448
287,4.000000000000002,4.000000000000007,5.365973045642952,4.879612860984238,6.475881757355336
288,4.000000000000002,4.000000000000007,5.571673045882927,4.9072841796006825,6.489790720255715
289,4.000000000000002,4.000000000000008,5.571673045882929,4.934177003077256,6.542437949243273
290,4.000000000000002,4.000000000000009,5.57167304588293,4.952757757293735,6.561161565049422
291,4.000000000000002,4.000000000000009,5.571673045882931,4.9701130780557214,6.594654671900637
292,4.000000000000002,4.000000000000011,5.571673045882932,4.991467181673076,6.633250011886825
293,4.000000000000002,4.000000000000011,5.571673045882935,5.019100699892807,6.687860459625465
294,4.000000000000002,4.000000000000011,5.571673045882935,5.042490377922115,6.7070381154768395
295,4.000000000000002,4.000000000000011,5.571673045882937,5.050813744266708,6.731694985451229
296,4.000000000000002,4.0000000000000115,5.571673045882937,5.072221678723059,6.747660957467372
297,4.000000000000002,4.0000000000000115,5.571673045882939,5.107005530681493,6.766814445338176
298,4.000000000000003,4.0000000000000115,5.57167304588294,5.141888530909315,6.794404210816197
299,4.000000000000003,4.000000000000012,5.571673045882942,5.152503419685597,6.8430592763510045
300,4.000000000000003,4.000000000000012,5.571673045882942,5.171098207494487,6.862574799914073
301,4.000000000000003,4.000000000000012,5.571673045882943,5.198935170370514,6.9073091182481985
302,4.000000000000003,4.000000000000016,5.571673045882946,5.205816588599439,6.942073926892533
303,4.000000000000003,4.000000000000017,5.571673045882948,5.246664790567909,6.986689185656127
304,4.000000000000003,4.85113849489434,5.8582438921582165,5.274630880019824,7.010611865122979
305,4.000000000000003,4.85113849489434,5.858243892158222,5.279064076581047,7.021304554270553
306,4.000000000000003,4.851138494894349,5.858243892158228,5.304604583943546,7.074769055423344
307,4.000000000000003,4.851138494894353,5.858243892158232,5.3279438712599925,7.129336528539185
