k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
166,6.000000000000043,9.999999999999767,25.04841692679694,26.75961520069706,30.841218674694737
167,6.000000000000051,9.999999999999769,25.06806429676971,26.781120166726446,30.857870914744293
168,6.0000000000000515,9.999999999999773,25.068064296769798,26.787396949458127,30.87438262032616
169,6.000000000000054,9.999999999999774,25.085843704501883,26.808555951845946,30.88744893829551
170,6.000000000000057,9.999999999999782,25.099142926612494,26.847245774797283,30.918889111129783
171,6.000000000000059,9.999999999999783,25.104863178040528,26.877828462098027,30.9684395790398
172,6.000000000000061,9.999999999999783,25.11376456727909,26.91311399606486,30.976499378937767
173,6.000000000000061,9.999999999999792,25.16386700150426,26.95634891472245,31.013225513480982
174,6.000000000000061,9.999999999999792,25.195409408207084,26.96236368041507,31.03138414489861
175,6.000000000000062,9.999999999999797,25.195409408207166,27.002431266541358,31.04668282751677
176,6.000000000000074,9.999999999999801,25.20065323988474,27.035122109795694,31.0711706360541
177,6.0000000000000755,9.999999999999803,25.283547825580687,27.043416893860634,31.099776567877253
178,6.000000000000078,9.999999999999819,25.292732066261262,27.047423865955498,31.106157587239835
179,6.00000000000008,9.999999999999819,25.325833777077776,27.06391199143555,31.149150390680944
180,6.00000000000009,9.999999999999824,25.368462745741592,27.104310883529447,31.185907213058034
181,6.000000000000102,9.99999999999983,25.410142631643257,27.105631735579678,31.196074714318296
182,6.000000000000103,9.999999999999837,25.42549243345517,27.157673656415305,31.222456076150323
183,6.000000000000105,9.99999999999984,25.451649239279547,27.17396597100524,31.24434665632341
184,6.000000000000109,9.999999999999842,25.459823290814395,27.19191073237255,31.247038894709988
185,6.000000000000112,9.999999999999844,25.529911088396698,27.21038502179892,31.27953512932408
186,6.000000000000122,9.999999999999845,25.615516833813107,27.227714487362196,31.29978446830476
187,6.000000000000124,9.999999999999856,25.62935107419263,27.251723224527623,31.317920341072792
188,6.000000000000124,9.999999999999856,25.656150069112268,27.304143981882994,31.343656035684727
189,6.0000000000001315,9.999999999999858,25.679380171067383,27.314780252006365,31.35131083183232
190,7.999999999999868,9.999999999999858,25.69505117788527,27.33793008936334,31.378241490646253
191,7.99999999999988,9.99999999999986,25.733394636064755,27.358068350799936,31.41761716778825
192,7.9999999999998845,9.999999999999861,25.737075396890337,27.38561144086769,31.430692388545914
193,7.9999999999998925,9.999999999999861,25.829372590114186,27.401978310262045,31.466954371309477
194,7.999999999999893,9.99999999999987,25.92202405713943,27.45699052237015,31.47902858456903
195,7.999999999999895,9.99999999999987,26.0570597875307,27.479680351887836,31.50237329569005
196,7.999999999999902,9.999999999999872,26.08875186684306,27.505174134390295,31.53163042018476
197,7.999999999999908,9.999999999999874,26.095409316811743,27.525232422224825,31.56138251404684
198,7.999999999999908,9.999999999999877,26.1003500400028,27.531878037091236,31.57572897044516
199,7.9999999999999085,9.999999999999881,26.193743820724567,27.572459377001245,31.60048219362142
200,7.999999999999909,9.999999999999883,26.221421528149868,27.59259576904957,31.649895095323448
201,7.99999999999991,9.999999999999886,26.241464686498485,27.615390559746803,31.66019885186405
202,7.999999999999912,9.99999999999989,26.241464686499047,27.634623368544954,31.673777326246675
203,7.999999999999913,9.999999999999893,26.248441991920117,27.64958026390046,31.699138834710272
204,7.999999999999918,9.9999999999999,26.249108514525926,27.685356118650596,31.72608222649483
205,7.99999999999992,9.999999999999908,26.27659697307342,27.692365544554693,31.740030651273393
206,7.99999999999992,9.999999999999908,26.394998668261593,27.70824450875074,31.75032629758794
207,7.999999999999925,9.99999999999991,26.44406705163579,27.742933271803576,31.756797904365555
208,7.999999999999925,9.999999999999913,26.534893500611943,27.76548902282461,31.770452501431386
209,7.999999999999926,9.999999999999915,26.579403567229793,27.80870837298682,31.800460338047323
210,7.999999999999927,9.999999999999924,26.64756883998331,27.821281008266467,31.833043376100363
211,7.999999999999928,9.99999999999993,26.6475907315504,27.840763902109465,31.838964016118748
212,7.999999999999929,9.999999999999932,26.686197365772006,27.86429479038032,31.856083919875644
213,7.999999999999929,9.999999999999938,26.69987648040148,27.88684641676414,31.889164712229025
214,7.9999999999999325,9.99999999999994,26.790402112772288,27.88909116254039,31.90392844244283
215,7.999999999999933,9.999999999999941,26.811630873218956,27.91550643537376,31.9383759712067
216,7.999999999999933,9.999999999999941,26.84370969800529,27.941845839643207,31.957526263516957
217,7.999999999999933,9.999999999999945,26.84853046075218,27.950652222937435,31.979085783815087
218,7.999999999999934,9.999999999999945,26.888948328036303,27.97867317418186,31.996874948662597
219,7.999999999999934,9.999999999999945,26.888948328036395,27.999806590988946,32.00875619198059
220,7.999999999999935,9.999999999999954,26.914693372369666,28.017830925867447,32.02775903345839
221,7.999999999999941,9.999999999999954,26.91754346735948,28.037756902641533,32.03083358163925
222,7.999999999999941,9.99999999999996,26.935383215433106,28.068953360835835,32.078122746452976
223,7.999999999999942,9.999999999999961,26.964553574518256,28.087699720203844,32.08258856975023
224,7.999999999999943,9.999999999999961,26.96943057239494,28.126009638810284,32.093854870870636
225,7.999999999999945,9.999999999999963,26.989975038578976,28.1334838664878,32.13100204239743
226,7.999999999999946,9.999999999999966,27.00051873476611,28.144011513273156,32.13557109608296
227,7.999999999999947,9.99999999999997,27.025531032189498,28.21182934326963,32.172674274574824
228,7.999999999999948,9.999999999999972,27.048416926796882,28.216585878700947,32.184925019853125
229,7.9999999999999485,9.999999999999972,27.052849145011244,28.239397339986724,32.193937032001585
230,7.9999999999999485,9.999999999999975,27.06806429676974,28.257090107227285,32.24165802121906
231,7.9999999999999485,9.999999999999975,27.0680642967699,28.27292057040859,32.2565898714099
232,7.9999999999999485,9.999999999999979,27.085843704501894,28.286230960848112,32.28038895270339
233,7.999999999999949,9.999999999999979,27.104630754909103,28.347523103076018,32.288974810241555
234,7.999999999999949,9.999999999999984,27.113764567279283,28.370050264421987,32.29039410794719
235,7.99999999999995,9.999999999999984,27.1638670015041,28.379097491964583,32.3029896739921
236,7.99999999999995,9.999999999999988,27.19540940820722,28.388984988407913,32.348203212621094
237,7.99999999999995,9.99999999999999,27.19540940820728,28.39353508443733,32.37973994463983
238,7.999999999999951,9.999999999999993,27.200653239884804,28.420198501631113,32.3933163966183
239,7.999999999999952,9.999999999999995,27.212871192469173,28.440350215880404,32.413425585291016
240,7.999999999999954,10.0,27.219764388190484,28.457319928291035,32.42516321271534
241,7.999999999999954,10.0,27.28354782558072,28.508107764425215,32.442023681802624
242,7.9999999999999565,10.0,27.292732066261024,28.523987728746608,32.47420550711867
243,7.9999999999999565,10.000000000000002,27.325833777077587,28.544821897691108,32.487197492115286
244,7.999999999999957,10.000000000000002,27.425492433454846,28.557085205625413,32.50595905249547
245,7.999999999999957,10.000000000000005,27.4598232908143,28.574870441593134,32.51482138607674
246,7.999999999999958,10.000000000000005,27.529911088396602,28.581459778497297,32.53298234877267
247,7.999999999999958,10.000000000000005,27.615516833813047,28.60341079791375,32.576431250011574
248,7.999999999999959,10.000000000000009,27.617716657034386,28.621415301206742,32.59450080590924
249,7.999999999999959,10.00000000000001,27.62935107419266,28.63407788402433,32.606135861732184
250,7.99999999999996,10.000000000000014,27.675449253926576,28.677217563748687,32.630272925962544
251,7.99999999999996,10.000000000000016,27.67938017106719,28.683608862881098,32.64620779092255
252,7.99999999999996,10.00000000000002,27.69505117788517,28.716630807500152,32.647423195841796
253,7.999999999999961,10.000000000000027,27.733394636064617,28.727039852700923,32.66205393500659
254,7.999999999999962,10.000000000000028,27.829372590114318,28.760491333597635,32.69366327429486
255,7.999999999999962,10.00000000000003,27.87417919130019,28.768861077332687,32.69739148398445
256,7.999999999999963,10.000000000000034,27.92202405713943,28.78881571060524,32.725185379495834
257,7.999999999999964,10.000000000000036,27.92507479833455,28.826952707543207,32.749071954463396
258,7.9999999999999645,10.000000000000036,27.926238511715713,28.841085580025364,32.78570109719108
259,7.9999999999999645,10.000000000000036,28.053882342122574,28.870976233799535,32.793297987621045
260,7.9999999999999645,10.000000000000039,28.10035004000268,28.881361277250484,32.82670672826521
261,7.9999999999999645,10.000000000000039,28.171788568179608,28.916102027385474,32.84015734315367
262,7.9999999999999645,10.000000000000043,28.241464686498833,28.93714587186187,32.85628192001798
263,7.999999999999969,10.000000000000043,28.241464686498862,28.95777084278346,32.87174340535437
264,7.999999999999969,10.000000000000044,28.248441991920206,28.963280576074663,32.893956590983535
265,7.999999999999969,10.00000000000005,28.276596973073406,29.006470943130047,32.8990349649678
266,7.99999999999997,10.000000000000052,28.323038144298664,29.0080234840559,32.92197375927982
267,7.99999999999997,10.000000000000055,28.444067051635933,29.026443625094675,32.94787823588276
268,7.99999999999997,10.000000000000055,28.493582001303132,29.070736381963332,32.955218815283416
269,7.999999999999971,10.000000000000055,28.504254232364023,29.083537526605564,32.978966470651045
270,7.999999999999971,10.000000000000062,28.56477435449154,29.10004153060825,32.99608079096424
271,7.999999999999972,10.000000000000075,28.576465098081034,29.11518899752921,33.0161546803549
272,7.999999999999972,10.000000000000075,28.579403567229633,29.139919543072107,33.029204067280595
273,7.999999999999972,10.000000000000076,28.579403567229683,29.164582188847604,33.04384623117353
274,7.9999999999999725,10.000000000000087,28.636832649935986,29.182056928436875,33.06816833915632
275,7.999999999999973,10.00000000000009,28.647568839983094,29.209553862421195,33.08620987709749
276,7.999999999999973,10.000000000000092,28.647590731550196,29.21895955369219,33.10065922415153
277,7.999999999999974,10.000000000000096,28.651751185913973,29.234244949374936,33.137787236608986
278,7.999999999999974,10.000000000000098,28.68619736577192,29.26803155615383,33.14658640224808
279,7.999999999999977,10.000000000000103,28.699876480401322,29.299830139934215,33.18063552253348
280,7.999999999999977,10.000000000000105,28.704543560345638,29.31364932842235,33.1849965271171
281,7.999999999999977,10.00000000000011,28.81163087321894,29.31996317498498,33.209079861262076
282,7.999999999999977,10.00000000000011,28.84853046075222,29.32602790560544,33.21499816271698
283,7.999999999999978,10.000000000000123,28.86481783132279,29.33248023432542,33.233926545716564
284,7.999999999999978,10.000000000000128,28.888948328036186,29.385629333136432,33.26322203857372
285,7.999999999999979,10.00000000000013,28.899391128862096,29.39165805299295,33.272916034756285
286,7.999999999999979,10.000000000000133,28.908081210585582,29.42051762929249,33.2959206084711
287,7.999999999999979,10.000000000000135,28.914693372369673,29.43185799461892,33.310847289547254
288,7.999999999999979,10.00000000000014,28.91754346735941,29.44875178539758,33.33279544982154
289,7.999999999999979,10.000000000000144,28.93538321543313,29.461730718114843,33.34316316660671
290,7.99999999999998,10.000000000000147,28.947076575135565,29.47316115985077,33.35799853295965
291,7.9999999999999805,10.000000000000163,28.964553574518188,29.506503072434064,33.38138897074207
292,7.9999999999999805,10.000000000000187,28.969430572395037,29.530494183400002,33.3864321820092
293,7.999999999999981,10.000000000000211,28.979495021247757,29.548030591183387,33.401090867469634
294,7.999999999999982,10.00000000000024,28.98997503857893,29.559835756701414,33.40817602319704
295,7.999999999999982,10.000000000000249,28.99658284003487,29.575069903120667,33.43589873338701
296,7.999999999999982,10.00000000000028,29.02553103218958,29.618008293566085,33.45080846325762
297,7.999999999999983,10.00000000000031,29.04797791454128,29.645258365513172,33.476375286353786
298,7.999999999999984,10.000000000000405,29.052849145011184,29.65957016467822,33.482039853847816
299,7.999999999999985,10.000000000000426,29.068064296769837,29.680821921001638,33.49275485073537
300,7.999999999999985,11.999999999999655,29.068064296769982,29.692662187920966,33.5100553698464
301,7.999999999999986,11.999999999999655,29.073353227004496,29.70963948177613,33.52935521924786
302,7.999999999999986,11.999999999999675,29.1046307549092,29.728263282705143,33.54914837452527
303,7.999999999999986,11.999999999999698,29.11113440337917,29.733999421312173,33.56017101710449
304,7.999999999999986,11.999999999999709,29.140939979514286,29.763775218840678,33.59028739761288
305,7.999999999999987,11.999999999999718,29.1802131768794,29.786814735613678,33.598041876818954
306,7.999999999999987,11.99999999999972,29.19540940820724,29.788647528114687,33.62631634781676
307,7.999999999999988,11.999999999999723,29.195409408207407,29.800632534532404,33.64183482688132
308,7.999999999999988,11.99999999999973,29.212871192469137,29.845439674399632,33.64790426160378
309,7.999999999999988,11.999999999999734,29.21590056530729,29.859849984043887,33.668183438189224
310,7.999999999999988,11.999999999999746,29.21976438819035,29.870826261652603,33.677997980620724
311,7.9999999999999885,11.999999999999753,29.252469195738044,29.883636605249603,33.71339209373139
312,7.9999999999999885,11.999999999999755,29.269998807007607,29.893348017487117,33.724656888443675
313,7.9999999999999885,11.999999999999766,29.289347085706936,29.9242084468872,33.73895458750006
314,7.9999999999999885,11.999999999999769,29.36592503081436,29.938140702251697,33.75932952767406
315,7.9999999999999885,11.99999999999979,29.371878320078753,29.97044202812922,33.77072521018222
316,7.999999999999989,11.999999999999794,29.38524144345958,29.976414035228665,33.78140543396893
317,7.999999999999989,11.999999999999797,29.505653313171152,29.997266502366845,33.81186497448704
318,7.999999999999989,11.9999999999998,29.514516442661247,30.00924316954224,33.824608298314445
319,7.999999999999991,11.999999999999803,29.535866505530368,30.041036402627864,33.843240093808674
320,7.999999999999991,11.999999999999806,29.577112814060886,30.061857824934737,33.8533956430539
321,7.999999999999991,11.999999999999815,29.61771665703462,30.07227996880869,33.870152222267144
322,7.999999999999992,11.999999999999817,29.651826952755457,30.105012718587943,33.89056910018587
323,7.999999999999993,11.99999999999982,29.665558219933377,30.13494191705288,33.91438991519573
324,7.999999999999993,11.99999999999982,29.675449253926804,30.151626056742934,33.93266498185983
325,7.999999999999995,11.999999999999828,29.788164230697255,30.179733606552055,33.941651495743386
326,7.999999999999996,11.99999999999983,29.87417919130028,30.184405315867167,33.951462839905055
327,7.9999999999999964,11.999999999999842,29.895360288362955,30.208203488614746,33.98122099367572
