k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
78,1.9999999999999982,4.000000000000058,4.409277332212785,4.911593675688655,5.1956849511104135
79,1.9999999999999982,4.000000000000072,4.409277332212801,4.958512668580871,5.236209319200493
80,1.9999999999999982,4.36008481406741,4.409277332212847,4.998519233217634,5.269694447166524
81,1.9999999999999982,4.36008481406745,4.448731040383081,5.007882209155949,5.2895431990381105
82,1.9999999999999982,4.360084814067454,4.448731040383083,5.102101749518316,5.350383699398653
83,1.9999999999999984,4.36008481406747,4.448731040383085,5.123278155621029,5.397047349254852
84,1.9999999999999984,4.81370420252182,4.568690126604679,5.151950617645882,5.412039766950128
85,1.9999999999999984,4.813704202521845,4.568690126604698,5.183786945772625,5.458480172761663
86,1.9999999999999987,4.813704202521845,4.568690126604715,5.228228857511036,5.493987996832869
87,1.9999999999999987,4.813704202521857,4.729979764560439,5.249449380230666,5.518899522664676
88,1.9999999999999987,4.986528908803922,4.729979764560444,5.339008467446783,5.543066954904595
89,1.999999999999999,4.986528908803936,4.729979764560458,5.354893555267773,5.573838873848835
90,1.999999999999999,4.98652890880394,5.214735552006865,5.391188966845826,5.590127144185066
91,1.9999999999999991,4.986528908803945,5.214735552006897,5.441926676247565,5.654889328792305
92,1.9999999999999991,4.992363626859464,5.2147355520069025,5.484713965367732,5.6996795807899865
93,1.9999999999999991,4.992363626859466,5.336996061930248,5.489496671576886,5.725708798592121
94,1.9999999999999991,4.992363626859476,5.33699606193025,5.50285573127371,5.7634964092635865
95,1.9999999999999993,4.992363626859484,5.336996061930301,5.559021209687753,5.801086398657188
96,1.9999999999999993,5.308576741676864,5.447749192354486,5.610327872478018,5.817788356972465
97,1.9999999999999993,5.308576741676866,5.447749192354509,5.628228756948068,5.853248819263218
98,1.9999999999999998,5.308576741676876,5.447749192354526,5.650677753400814,5.892433637619163
99,1.9999999999999998,5.308576741676882,5.6678060099425736,5.700192595131318,5.910265043273933
100,2.0,5.453428675138077,5.667806009942578,5.717742360555958,5.96800762734995
101,2.0000000000000004,5.4534286751380785,5.667806009942617,5.741487686466303,5.997739214532478
102,2.0000000000000004,5.453428675138082,5.999999999999983,5.785699763502383,6.007632841655048
103,2.000000000000001,5.453428675138087,5.999999999999991,5.8350483200287915,6.06488885788535
104,2.000000000000001,5.61937207227041,6.000000000000006,5.856752002899234,6.1010169781759025
105,2.000000000000001,5.6193720722704334,6.000000000000007,5.86805567590047,6.109305848960137
106,2.000000000000001,5.619372072270435,6.000000000000014,5.920956777390943,6.1559661265090115
107,2.000000000000001,5.6193720722704406,6.000000000000016,5.9328075247818255,6.196470907947928
108,2.0000000000000013,5.845686277880554,6.175732788584363,5.942229740263545,6.2452158600974075
109,2.0000000000000013,5.845686277880556,6.175732788584372,6.053702684337451,6.281853007725196
110,2.0000000000000013,5.845686277880577,6.175732788584387,6.087824180492401,6.353155067992116
111,2.0000000000000013,5.845686277880578,6.479658507476423,6.135958236533449,6.396288122135452
112,2.0000000000000013,5.925107283366662,6.479658507476447,6.147758833240329,6.44534822067647
113,2.0000000000000013,5.9251072833666685,6.4796585074764526,6.1664697680892315,6.476411595540744
114,2.0000000000000013,5.92510728336667,7.506240378427367,6.196926655513729,6.4891940528948595
115,2.0000000000000018,5.925107283366685,7.506240378427381,6.2352526133497115,6.547868160869235
116,2.0000000000000018,5.999999999999949,7.98293926666007,6.275880470961252,6.573300691700069
117,2.0000000000000018,5.999999999999985,7.982939266660092,6.30186965407103,6.600558511180527
118,2.0000000000000018,6.0,7.982939266660108,6.34609545258178,6.659493950865151
119,2.0000000000000018,6.000000000000003,7.982939266660108,6.362014462188546,6.686835697714792
120,2.000000000000002,6.000000000000008,7.9829392666601136,6.441149555802046,6.699821145074872
121,2.000000000000002,6.000000000000019,7.98293926666012,6.468440483827051,6.745359824739397
122,2.000000000000002,6.000000000000025,7.996339309443285,6.47646160700131,6.782605380437592
123,2.000000000000002,6.000000000000055,7.99633930944331,6.527508232889415,6.8094584754139635
124,2.0000000000000027,6.010012649679153,7.996339309443322,6.588896476263962,6.8658128503383145
125,2.0000000000000027,6.010012649679167,8.208613917986064,6.629288213324356,6.900608646543749
126,2.0000000000000027,6.010012649679171,8.208613917986073,6.6431596124567,6.907540320835767
127,2.0000000000000027,6.010012649679192,8.208613917986094,6.686819845806727,6.944247551425807
128,2.0000000000000027,6.195668304979811,8.327445393844668,6.743445960613287,6.962508882459475
129,2.000000000000003,6.19566830497984,8.455037142752994,6.779667034197385,7.025571389692257
130,2.000000000000003,6.195668304979864,8.455037142752996,6.798767737290717,7.044936270752415
131,2.000000000000003,6.19566830497988,8.455037142753001,6.820966573891307,7.059115667066835
132,2.0000000000000036,6.62380677231253,8.552316456986578,6.831997203252619,7.126781284360053
133,2.0000000000000036,6.623806772312554,8.56330638004184,6.871466064427606,7.147350469329154
134,2.0000000000000036,6.623806772312555,8.56330638004184,6.901733058478849,7.174929808219654
135,2.0000000000000036,6.62380677231257,8.563306380041848,6.965607294591927,7.212269512873754
136,2.0000000000000036,6.776428127463712,8.716371731665609,6.997356989742486,7.2558313817501165
137,2.0000000000000036,6.776428127463716,8.71637173166561,7.040554510071518,7.341381614479009
138,2.0000000000000036,6.776428127463721,8.716371731665616,7.063005313432881,7.352540335282611
139,2.0000000000000044,6.776428127463734,8.76541188016667,7.100882504500335,7.386685283543916
140,2.0000000000000044,6.870654927020428,8.76541188016667,7.131983215766419,7.422009122582831
141,2.0000000000000044,6.870654927020432,8.765411880166683,7.164321163510787,7.490908138631884
142,2.0000000000000044,6.870654927020444,8.783826951247416,7.261015203581958,7.5246998451364915
143,2.000000000000005,6.870654927020454,8.783826951247436,7.3003560107486445,7.545744578655047
144,2.000000000000005,7.265008342820695,8.78382695124744,7.369830027077737,7.5597649159670235
145,2.000000000000005,7.265008342820698,8.80414428207738,7.409888745663929,7.583217472063727
146,2.000000000000005,7.2650083428207,8.804144282077383,7.450806218359288,7.646859814268198
147,2.000000000000005,7.2650083428207095,8.804144282077392,7.4607996819441675,7.697233180190739
148,2.0000000000000053,7.423584499357258,9.189596648811413,7.544235822068467,7.759870420504063
149,2.0000000000000053,7.423584499357266,9.189596648811419,7.595153536364537,7.814924952548156
150,2.0000000000000053,7.423584499357269,9.189596648811428,7.599992810049508,7.8340558930732564
151,2.0000000000000058,7.4235844993572755,9.217351246257799,7.642043411934373,7.914280169292805
152,2.0000000000000058,7.494547507815682,9.2173512462578,7.704606542189564,7.921330716958356
153,2.000000000000006,7.494547507815688,9.217351246257815,7.723412382093906,7.955279319669925
154,2.000000000000006,7.494547507815697,9.506240378427355,7.792411268904413,8.006776152253298
155,2.0000000000000067,7.4945475078157,9.506240378427359,7.801127590560767,8.017744944070042
156,2.0000000000000067,7.578580170977111,9.506240378427359,7.837096805868982,8.112419598574503
157,2.0000000000000075,7.5785801709771645,9.506240378427368,7.89286800497889,8.17944602937297
158,2.0000000000000075,7.578580170977168,9.506240378427373,7.935110157370921,8.207947588543924
159,2.0000000000000084,7.578580170977179,9.506240378427377,7.966606928238848,8.240190627796
160,3.9999999999999827,7.738615902081097,9.830735478880715,7.986859551788033,8.251869340886765
161,3.9999999999999867,7.738615902081098,9.830735478880722,8.04840392112864,8.300335510675144
162,3.999999999999987,7.7386159020811185,9.830735478880726,8.070717877750937,8.348879554986034
163,3.9999999999999885,7.73861590208113,9.876871367108903,8.12018132855939,8.38054665545018
164,3.999999999999989,7.760909169113974,9.876871367108908,8.153422125036311,8.430194798737936
165,3.999999999999989,7.760909169113979,9.87687136710892,8.207093483230844,8.468205387453425
166,3.999999999999989,7.760909169113987,9.982939266660077,8.225811617033035,8.481893118972922
167,3.999999999999989,7.7609091691140115,9.982939266660084,8.250456975817766,8.527015859124804
168,3.99999999999999,7.780828829783551,9.982939266660086,8.272310231588449,8.557043944253168
169,3.9999999999999902,7.780828829783565,9.982939266660088,8.34645575715036,8.636834284328746
170,3.9999999999999907,7.78082882978357,9.98293926666009,8.389930054469296,8.657832609179977
171,3.9999999999999907,7.780828829783597,9.98293926666009,8.404518433080371,8.711727200812685
172,3.9999999999999907,7.7924601744576805,9.982939266660091,8.466816421091119,8.72978226749389
173,3.9999999999999907,7.792460174457744,9.982939266660091,8.493805842252147,8.770599397080021
174,3.999999999999991,7.792460174457753,9.982939266660093,8.533138570862722,8.806680965640494
175,3.999999999999991,7.792460174457757,9.982939266660097,8.589521483348149,8.851366122884498
176,3.999999999999991,8.478682228888806,9.982939266660097,8.625618439847196,8.869604663326959
177,3.999999999999992,8.47868222888881,9.982939266660098,8.662492263622962,8.894384401646931
178,3.9999999999999925,8.478682228888813,9.982939266660098,8.734027886580199,8.93294297708346
179,3.9999999999999925,8.478682228888843,9.982939266660102,8.7605543456891,8.95983889966959
180,3.999999999999993,8.614709267927633,9.982939266660104,8.823869025051241,8.99390045753159
181,3.999999999999993,8.614709267927646,9.982939266660107,8.868334470704546,9.069186127020352
182,3.999999999999993,8.614709267927648,9.982939266660107,8.887130086476304,9.139126832536789
183,3.9999999999999933,8.614709267927662,9.982939266660111,8.97479146592218,9.180867607124183
184,3.9999999999999933,8.881694584176627,10.104810643788651,8.99949626961822,9.21163861425847
185,3.999999999999994,8.881694584176627,10.11491378722555,9.051463891689728,9.256175010572814
186,3.999999999999994,8.881694584176635,10.223575546433718,9.088262924370394,9.270275998391494
187,3.999999999999994,8.881694584176648,10.476099181979802,9.126726944186684,9.30336594018413
188,3.999999999999994,8.909342139950898,10.583666241285536,9.198708560493248,9.341446511180937
189,3.9999999999999942,8.909342139950901,10.583666241285561,9.217423798769856,9.386553527788692
190,3.9999999999999942,8.909342139950905,10.583666241285576,9.232070708257744,9.431260928909959
191,3.9999999999999947,8.909342139950937,10.591821252143037,9.281143912404527,9.481714392871611
192,3.9999999999999947,8.9251494511614,10.59182125214307,9.299341983118271,9.51624755161213
193,3.9999999999999947,8.92514945116141,10.591821252143077,9.364467670990699,9.550408373887544
194,3.9999999999999947,8.925149451161428,10.700274434666428,9.405526031788414,9.62124429575202
195,3.9999999999999947,8.925149451161436,10.70027443466643,9.47387238039854,9.649215630502443
196,3.9999999999999947,8.976607831428181,10.700274434666444,9.527758950406108,9.66950895086264
197,3.9999999999999947,8.976607831428186,10.783160534622876,9.543813822878946,9.73760623546039
198,3.9999999999999947,8.97660783142821,11.07824961780173,9.585227459148339,9.789319836297851
199,3.9999999999999947,8.976607831428227,11.078249617801752,9.616652018320346,9.798038549168993
200,3.9999999999999947,9.019668699223237,11.07824961780176,9.686929488259414,9.801986690872797
201,3.999999999999995,9.019668699223255,11.110006362733163,9.734949953849709,9.854773084822304
202,3.999999999999995,9.019668699223269,11.126438150277938,9.791900989883297,9.877133966947307
203,3.999999999999995,9.019668699223292,11.241773378833882,9.810951858642378,9.905554776900257
204,3.999999999999995,9.262201723719754,11.259859422855614,9.895055505744496,9.947901263406033
205,3.9999999999999956,9.262201723719771,11.259859422855621,9.903694060420513,10.000954103396262
206,3.9999999999999956,9.262201723719777,11.259859422855625,9.917194250172397,10.046978773761374
207,3.999999999999996,9.262201723719786,11.377757732379294,9.949729148147735,10.119350586554507
208,3.999999999999996,10.217000675318427,11.506240378427348,9.990262810873698,10.16464561857796
209,3.999999999999996,10.217000675318447,11.506240378427362,10.04249559622372,10.187260033546895
210,3.999999999999996,10.217000675318454,11.506240378427364,10.108290349425786,10.247870813453664
211,3.999999999999996,10.217000675318468,11.50624037842737,10.133304692850606,10.273746433016965
212,3.9999999999999964,10.231962807659395,11.506240378427371,10.164590259756242,10.319166564373454
213,3.9999999999999964,10.2319628076594,11.506240378427373,10.245989345539469,10.38374255691892
214,3.9999999999999964,10.231962807659409,11.603137038510647,10.258105060876408,10.404123170834293
215,3.9999999999999964,10.231962807659421,11.603137038510656,10.309836715190684,10.43008782271429
216,3.9999999999999964,10.600508392035756,11.603137038510658,10.364553775671732,10.45196691844031
217,3.9999999999999964,10.600508392035758,11.606343402114954,10.389240315237288,10.508333489335897
218,3.9999999999999964,10.600508392035769,11.606343402114963,10.460597588345653,10.56199190380611
219,3.9999999999999964,10.600508392035772,11.606343402114968,10.530368402849406,10.609491885015473
220,3.999999999999997,10.603342542457392,11.7184722670666,10.551630396546418,10.657211211762874
221,3.999999999999997,10.603342542457403,11.718472267066602,10.566349929698529,10.689074802361596
222,3.999999999999997,10.603342542457405,11.718472267066604,10.627495503280947,10.713890015700912
223,3.999999999999997,10.603342542457424,11.886135225201203,10.65966166861718,10.759072819788209
224,3.9999999999999973,10.63111298712931,11.915517710640183,10.684865192476554,10.808281532414169
225,3.9999999999999973,10.63111298712932,11.954971418810455,10.710937208547012,10.873197588431449
226,3.9999999999999973,10.631112987129338,11.971479384484352,10.78015045259327,10.904743102940902
227,3.9999999999999973,10.63111298712934,11.971479384484363,10.808338538405007,10.931130009140155
228,3.9999999999999973,10.648651738428239,11.971479384484368,10.847201428674454,10.953863355211643
229,3.9999999999999973,10.64865173842824,11.982939266660077,10.907968949004028,11.073945011487444
230,3.9999999999999973,10.648651738428251,11.982939266660082,10.963510543165905,11.077145205533892
231,3.9999999999999973,10.648651738428276,11.982939266660084,10.980588821353399,11.124976556233937
232,3.9999999999999973,10.802108813554309,11.982939266660084,11.00558614354205,11.157857420416555
233,3.9999999999999973,10.802108813554314,11.982939266660088,11.060518920227032,11.197261291788783
234,3.999999999999998,10.802108813554316,11.982939266660088,11.092777437181006,11.215565074871378
235,3.999999999999998,10.802108813554321,11.98293926666009,11.09781780712039,11.280270007399873
236,3.999999999999998,10.830216745715317,11.982939266660093,11.186540818076104,11.30867972945571
237,3.999999999999998,10.830216745715322,11.982939266660093,11.207380931438733,11.369669348156545
238,3.999999999999998,10.830216745715328,11.982939266660093,11.242771636654782,11.388235975246149
239,3.9999999999999982,10.830216745715347,11.982939266660097,11.296963039169832,11.41249319038599
240,3.9999999999999982,12.43737296616791,11.982939266660097,11.31485426892506,11.467941497854934
241,3.9999999999999982,12.437372966167912,11.982939266660098,11.373613081675773,11.517771759347806
242,3.9999999999999982,12.43737296616794,11.982939266660098,11.418255836265907,11.595441142700498
243,3.9999999999999987,12.437372966167947,11.982939266660098,11.43476773981265,11.628819316283616
244,3.9999999999999987,12.447259825715406,11.982939266660102,11.484532662279602,11.721168397863863
245,3.9999999999999987,12.44725982571541,11.982939266660104,11.548201011948967,11.751571050058232
246,3.9999999999999987,12.447259825715417,11.98293926666011,11.555086402685802,11.783373558191911
247,3.999999999999999,12.447259825715424,12.074930505032084,11.61251031641162,11.845181302042155
248,3.999999999999999,12.509288984311825,12.236220142987817,11.65660394173192,11.87900727350665
249,3.999999999999999,12.509288984311828,12.420508243174337,11.726638396674474,11.928015478229842
250,3.9999999999999996,12.509288984311832,12.420508243174348,11.763901186016023,11.947816000278445
251,3.9999999999999996,12.509288984311832,12.420508243174352,11.835987302905618,11.980866637199039
252,3.9999999999999996,12.509288984311834,12.431670307043174,11.882946899311625,12.012405799730235
253,3.9999999999999996,12.509288984311848,12.431670307043179,11.911410506021067,12.086903305761219
254,3.9999999999999996,12.509288984311848,12.431670307043184,11.954230981983747,12.110186913927203
255,3.9999999999999996,12.509288984311894,12.45777798017465,11.993721320765115,12.150627151554259
256,3.9999999999999996,12.536531271172578,12.457777980174654,12.029873345440025,12.182048612925055
257,3.9999999999999996,12.536531271172581,12.457777980174658,12.079534404789333,12.209189095616479
258,3.9999999999999996,12.536531271172587,12.71027840065844,12.149151632767083,12.29952998271764
259,3.9999999999999996,12.5365312711726,12.710278400658442,12.158442889818195,12.339592594550579
260,3.9999999999999996,12.576800587452283,12.71027840065846,12.20383950008286,12.362200501215627
261,3.9999999999999996,12.57680058745229,12.712919031220535,12.249661614981882,12.400084232698774
262,3.9999999999999996,12.576800587452293,12.71291903122055,12.291957324137499,12.470465860879683
263,3.9999999999999996,12.576800587452297,12.71291903122056,12.366307612030472,12.551375458788456
264,3.9999999999999996,14.509288984311805,12.720975930434268,12.43926916074307,12.593720158684304
265,3.9999999999999996,14.509288984311809,12.843236440357623,12.519903193310563,12.638362450567545
266,4.0,14.509288984311816,12.95398957078188,12.57769991608267,12.668639342518436
267,4.0,14.509288984311816,13.174046388369968,12.599446367882283,12.740397245329946
268,4.0,14.509288984311816,13.203250410883665,12.671121906022584,12.801321771169773
269,4.0,14.509288984311818,13.203250410883669,12.69038244164985,12.830185913067664
270,4.0,14.509288984311823,13.203250410883687,12.735207064749629,12.904678210206436
271,4.0,14.509288984311828,13.319935328590358,12.789347241924947,12.95234509581961
272,4.0,14.509288984311828,13.319935328590363,12.817099449714455,12.990866392550046
273,4.0,14.509288984311835,13.319935328590372,12.881549312680207,13.05277324381108
274,4.0,14.509288984311835,13.4306884590146,12.947684205580579,13.09835018163929
275,4.0,14.50928898431184,13.43068845901461,12.970006353248607,13.118395993224771
276,4.0,14.50928898431184,13.430688459014616,13.040333214308518,13.144719282127655
277,4.000000000000001,14.509288984311844,13.506240378427366,13.09393394839847,13.207903316077301
278,4.000000000000001,14.509288984311844,13.50624037842738,13.124639753648884,13.268061434731884
279,4.000000000000001,14.509288984311846,13.650745276602692,13.155870297095083,13.296323881642564
280,4.000000000000001,14.509288984311853,13.650745276602695,13.218952079653372,13.360077442143014
281,4.000000000000001,14.509288984311864,13.650745276602697,13.236512291403995,13.367352980616603
282,4.000000000000001,14.509288984311867,13.681973167011746,13.321899225672661,13.380921839493391
283,4.000000000000001,14.509288984311869,13.713819139418844,13.37210291056522,13.443668349934967
284,4.000000000000001,14.703460455906553,13.713819139418845,13.38821396963457,13.50039793223995
285,4.000000000000001,14.703460455906566,13.713819139418849,13.489613083851811,13.530205899647575
286,4.000000000000001,14.703460455906576,13.803225437192369,13.546124589602577,13.565372395676048
287,4.000000000000002,14.703460455906576,13.803225437192372,13.573351222280165,13.616969835321452
288,4.000000000000002,14.78680567060949,13.803225437192376,13.596930817364719,13.689814614485707
289,4.000000000000002,14.786805670609503,13.889278715853411,13.630319926080773,13.814325537310918
290,4.000000000000002,14.786805670609505,13.889278715853411,13.674770479588727,13.861491157074546
291,4.000000000000002,14.786805670609517,13.889278715853418,13.74277570484979,13.876798566523899
292,4.000000000000002,15.267529096463704,13.97315549671098,13.766363482741616,13.925352259304404
293,4.000000000000002,15.267529096463724,13.973155496710982,13.864929082183647,13.989783145384507
294,4.000000000000002,15.26752909646373,13.973155496710989,13.87693110635504,14.0152682327831
295,4.000000000000002,15.26752909646373,13.982939266660084,13.954513896495797,14.069061375290156
296,4.000000000000002,16.226274433044452,13.982939266660091,13.974884477460852,14.081845655828747
297,4.000000000000002,16.226274433044452,13.982939266660095,14.036291811276094,14.138288246681514
298,4.000000000000003,16.226274433044463,13.982939266660097,14.147437565488719,14.222400992522621
299,4.000000000000003,16.226274433044477,13.982939266660098,14.186918225143652,14.268832627949378
300,4.000000000000003,16.26096313791425,13.982939266660104,14.26556992118199,14.285273118514894
301,4.000000000000003,16.26096313791425,13.985898885903799,14.314957382650677,14.331642823595283
302,4.000000000000003,16.260963137914263,14.079369002975447,14.361957790616279,14.377427403037316
303,4.000000000000003,16.260963137914274,14.079369002975449,14.379333275013808,14.445822251629489
304,4.000000000000003,16.4108925314207,14.079369002975458,14.437952201616444,14.480100071906483
305,4.000000000000003,16.410892531420714,14.153088949250662,14.496732515583231,14.536048207689257
306,4.000000000000003,16.410892531420718,14.15308894925067,14.52128790241617,14.615421601980016
307,4.000000000000003,16.41089253142072,14.153088949250678,14.552238634894202,14.645357342660308
308,4.0000000000000036,16.509288984311798,15.009286786240015,14.597457296782778,14.680594926193624
309,4.0000000000000036,16.50928898431182,15.009286786240015,14.689442723655583,14.711868864559966
310,4.0000000000000036,16.50928898431182,15.009286786240022,14.743761206892394,14.767898652354246
311,4.0000000000000036,16.50928898431182,15.489179645087468,14.800732215120801,14.849963294756453
312,4.0000000000000036,16.509288984311823,15.489179645087473,14.830900725057901,14.932340329262898
313,4.0000000000000036,16.509288984311823,15.502579687870687,14.899774587205188,14.94907644513235
314,4.000000000000004,16.509288984311823,15.538199278314744,14.96122601017395,14.98012795571001
315,4.000000000000004,16.50928898431183,15.538199278314751,15.007611797657248,15.071346232628677
316,4.000000000000004,16.509288984311837,15.538199278314766,15.026898519305254,15.098931316043336
317,4.000000000000004,16.509288984311837,15.714854296413437,15.09449134130064,15.140824288408467
318,4.000000000000005,16.509288984311837,15.961277521180376,15.147825721516979,15.177728384191632
