k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
81,5.999999999999953,9.085657943528142,17.768346276030123,11.421756868428522,20.629057026944594
82,5.999999999999954,9.09911222764187,17.841106061112264,11.447809085858745,20.651215817952668
83,5.999999999999956,9.114462217206993,17.88663037638602,11.454665341528463,20.70718609790761
84,5.999999999999956,9.137224338340294,17.956211868453348,11.475524264930906,20.73720853521953
85,5.9999999999999565,9.141928224288247,17.99509698948548,11.509307293421891,20.77066864801594
86,5.999999999999958,9.185071452811059,17.996054113626954,11.515191655495435,20.78365906498984
87,5.99999999999996,9.2162794529247,18.12498985443483,11.529963256423171,20.800771131850755
88,5.999999999999961,9.219578094586021,18.132020264721458,11.53032244937299,20.824915839386968
89,5.999999999999964,9.232897208438908,18.20764342766987,11.54669169569462,20.882935645439844
90,5.999999999999965,9.249879252695473,18.212972966275682,11.558652361293355,20.92948872702687
91,5.999999999999966,9.281247731029532,18.301208932117984,11.581349655025749,20.93561636534675
92,5.999999999999966,9.283973474254323,18.340364012107347,11.588850035792403,20.96332844883513
93,5.999999999999966,9.288941928021119,18.435560342884074,11.615398847567544,21.004925633174945
94,5.99999999999997,9.367930382835373,18.441228652462886,11.630766096498387,21.02076439376278
95,5.99999999999997,9.384725377379134,18.45654136242624,11.635429044943058,21.044718525276004
96,5.999999999999972,9.394596318038966,18.54294753312867,11.652608789879217,21.065319300897038
97,5.999999999999976,9.40519940326459,18.56759294563232,11.666247965774861,21.093676878640103
98,5.999999999999978,9.53219666451682,18.580754026887707,11.685501426917318,21.112138179067028
99,5.999999999999978,9.588681814907574,18.662397628771814,11.696121581162506,21.14838802018597
100,5.999999999999979,9.878165210260008,18.67319116626808,11.721455325947225,21.163694237663766
101,5.999999999999979,9.925064483577295,18.693662910200135,11.74060755459205,21.179875087864403
102,5.99999999999998,9.999999999999845,18.693888088416287,11.7480784727903,21.230183977571652
103,5.999999999999981,9.999999999999847,18.69388808841643,11.759490502414277,21.264606552093348
104,5.999999999999981,9.999999999999966,18.714664245347922,11.763815542274594,21.28289551870573
105,5.999999999999981,9.999999999999986,18.720364791837643,11.779653865008747,21.30755987028495
106,5.999999999999982,9.99999999999999,18.727727447207453,11.780881450040667,21.316778554587458
107,5.999999999999983,9.999999999999998,18.86958313041254,11.795406045302343,21.344630221325612
108,5.999999999999986,10.000000000000009,18.903982142840018,11.80487334167768,21.37804790732458
109,5.999999999999988,10.00000000000004,18.962534573572963,11.811776542544115,21.400951768584775
110,5.9999999999999885,10.000000000000043,19.01424177881731,11.834188786220391,21.423022948478767
111,5.999999999999989,10.000000000000078,19.059112315396483,11.839587147958301,21.45675824223793
112,5.999999999999991,10.078185615628964,19.09179826827885,11.861768205746635,21.467867554106615
113,5.999999999999991,10.113461785463096,19.104949518191376,11.864594784417788,21.501659339154955
114,5.999999999999991,10.115233567448717,19.142719701578795,11.8854825813272,21.517230543163656
115,5.999999999999991,10.125548235811326,19.211032815297532,11.89945943874385,21.54873417645126
116,5.999999999999992,10.134734734994543,19.23155720866732,11.905304180590694,21.565044754499407
117,5.999999999999992,10.137775835439337,19.307090168007562,11.916522806521192,21.56891824608648
118,5.999999999999992,10.278166157955384,19.326559685415393,11.932601748886439,21.596705003946127
119,5.999999999999996,10.365049808951499,19.335367430892653,11.936883482278994,21.627382432475194
120,5.9999999999999964,10.393593912248246,19.368541717230663,11.952765986004183,21.653789426320355
121,5.9999999999999964,10.412600378249735,19.385868267142932,11.96868154910922,21.663880789690896
122,5.9999999999999964,10.415485215601041,19.38618071255287,11.971303962163926,21.679809146468756
123,5.999999999999997,10.423042912963052,19.43337341347207,11.987252622030399,21.70894144284511
124,5.999999999999997,10.469380718802205,19.47772142708407,12.003804247734902,21.72835607418292
125,5.999999999999997,10.531775451165903,19.484940094277043,12.008991222385493,21.75138844777872
126,5.999999999999999,10.53299158063997,19.49403424078841,12.022121661614873,21.75943684828595
127,5.999999999999999,10.539580386839862,19.641565532016003,12.049586175517428,21.806211717203688
128,5.999999999999999,10.57101357391795,19.65199282708925,12.062851064161157,21.822858599691653
129,6.000000000000001,10.603951068091439,19.693752352594643,12.066195501628306,21.836506500577293
130,6.000000000000002,10.609103508892778,19.72209906115846,12.080112618181202,21.856978308296927
131,6.000000000000003,10.612130456260733,19.736756515695756,12.102038599523718,21.87905469703766
132,6.000000000000004,10.61570120697896,19.75064252848129,12.104517441053407,21.891736736082763
133,6.000000000000005,10.61639660659829,19.77376508178,12.113317065150428,21.92479136484311
134,6.000000000000008,10.635769728596784,19.792266597508974,12.12513952617382,21.950960821734256
135,6.000000000000008,10.6361756061875,19.845316257286886,12.138175438892919,21.959664328043964
136,6.00000000000001,10.638568804459629,19.962747843683342,12.144902635882632,21.986188644259585
137,6.00000000000001,10.67193883586004,19.982425816295272,12.152374939322858,21.993770258698227
138,6.000000000000011,10.692738634843852,20.044416118346255,12.162249522824682,22.02024302484322
139,6.000000000000011,10.695821151419498,20.102683023014446,12.178827913445557,22.030167786538506
140,6.000000000000011,10.698255347456483,20.112456019022108,12.186604278590272,22.036247102016844
141,6.0000000000000115,10.71814009064503,20.115863814041386,12.211446965323058,22.06592746832311
142,6.000000000000014,10.72649576314768,20.127107922015924,12.21763119009397,22.083391499232352
143,6.000000000000015,10.733394690982133,20.19709076226789,12.22995111095641,22.089888390413872
144,6.000000000000015,10.747924684260905,20.27171958271974,12.242208684639142,22.10541318967844
145,6.000000000000016,10.750357929849418,20.32542620026809,12.258450992448978,22.136399596976215
146,6.000000000000017,10.773970547906345,20.353134198986208,12.268430263112942,22.14969646619173
147,6.000000000000018,10.79287819392104,20.394975417698706,12.270763818769183,22.165997179099286
148,6.000000000000019,10.80589146743554,20.417142677634807,12.285312583167544,22.195111616747475
149,6.000000000000019,10.80693382113614,20.44071631800724,12.305442871712627,22.22068585516106
150,6.00000000000002,10.813962945714255,20.475626265489684,12.310165261308136,22.249136975001335
151,6.000000000000023,10.833692018467758,20.483949009019494,12.324217990338859,22.25711000392152
152,6.000000000000024,10.840693472742444,20.517134681965377,12.334706785563315,22.300187979555876
153,6.000000000000025,10.844457475807694,20.522325094066595,12.336970708577391,22.302771768679822
154,6.0000000000000275,10.854960207771255,20.623563841955733,12.352213466392952,22.31319303626705
155,6.0000000000000275,10.864159224044455,20.636103894903606,12.359728183378973,22.348606517192206
156,6.000000000000031,10.878092925299155,20.63846525090936,12.374482973165263,22.361814820885833
157,6.000000000000031,10.930018596469576,20.652892757741515,12.391182528304977,22.38748716322473
158,6.000000000000031,10.932973075964597,20.68763310061424,12.400510724641382,22.391350856309195
159,6.000000000000033,10.95292896466529,20.693888088416294,12.406048076814036,22.392984103892672
160,6.000000000000033,10.96499652977627,20.696352612121533,12.410708738042501,22.423403501504907
161,6.000000000000035,10.973380772371163,20.714271559338837,12.436491477724127,22.434113427097614
162,6.000000000000038,10.977300831932348,20.71580563500857,12.44517041451236,22.45537087759781
163,6.000000000000039,10.986689826212379,20.72005894146032,12.450631939082362,22.477626900291945
164,6.000000000000039,10.99420007145864,20.780841859406173,12.465268634775969,22.49573307352518
165,6.000000000000041,11.000072602336793,20.85864070312367,12.469647108746672,22.497362529877247
166,6.000000000000043,11.018646143516355,20.925071363810687,12.483657558985584,22.518512452201936
167,6.000000000000051,11.045963553969198,20.929250869002455,12.49965318389738,22.54130447691567
168,6.0000000000000515,11.0502591737385,21.031173738082416,12.501109000758941,22.558235390647987
169,6.000000000000054,11.070779277618827,21.043263899129435,12.511800058603939,22.56930086170125
170,6.000000000000057,11.074771858614723,21.050933919240066,12.517241960055184,22.576795116265775
171,6.000000000000059,11.080100724602815,21.064698571186042,12.5354594816827,22.585563706699897
172,6.000000000000061,11.090211764790785,21.092122338017354,12.543622792819146,22.623450345811648
173,6.000000000000061,11.095071952053157,21.118473233183977,12.553392219950807,22.63174919073488
174,6.000000000000061,11.09988847702216,21.14439722232467,12.570389519066543,22.653050727279645
175,6.000000000000062,11.127107018815648,21.15495036935952,12.582039663176381,22.665761815192713
176,6.000000000000074,11.144092855238576,21.160126900209967,12.586655293613271,22.670508544286722
177,6.0000000000000755,11.153765551573548,21.226323555426116,12.595434224010136,22.70662726893499
178,6.000000000000078,11.155141337567729,21.241155595133595,12.607369966436176,22.712551595397223
179,6.00000000000008,11.186404020924837,21.262717027681493,12.625846825122785,22.73432043194218
180,6.00000000000009,11.209407200338939,21.264063884874624,12.636716760136961,22.74898327624141
181,6.000000000000102,11.229328535434094,21.27645703554562,12.646086338941512,22.770546993352205
182,6.000000000000103,11.2296983834403,21.28211443565709,12.655757205904933,22.78802583137066
183,6.000000000000105,11.237163808809484,21.30040231800163,12.672938343659725,22.804991503041915
184,6.000000000000109,11.240870621523639,21.343196870212335,12.676799876180256,22.824419696413077
185,6.000000000000112,11.290066317353457,21.37690437231159,12.68407308148634,22.84439065991615
186,6.000000000000122,11.305172661465729,21.381623782070672,12.694279856220273,22.872733517623768
187,6.000000000000124,11.3076179301832,21.397905854937324,12.701685891775183,22.884837878262402
188,6.000000000000124,11.357377484686907,21.414727800747087,12.714472697245412,22.885917842669958
189,6.0000000000001315,11.375761965384143,21.442215577035714,12.724260796836449,22.895861368860242
190,7.999999999999868,11.376735984925823,21.467853665584315,12.748470609497959,22.914584673727983
191,7.99999999999988,11.395699285155906,21.48049604434628,12.758270239565505,22.933936236797962
192,7.9999999999998845,11.47773103223817,21.54070084307035,12.767697999847028,22.943218735809065
193,7.9999999999998925,11.495128814686122,21.54518250651392,12.77547117377144,22.956745961831494
194,7.999999999999893,11.521178859261433,21.56072918088124,12.781042031704827,22.980745152987584
195,7.999999999999895,11.551404685229222,21.60949053262844,12.788867124646986,23.00444900311969
196,7.999999999999902,11.583091918291586,21.61506233760655,12.794577167274076,23.03168446917071
197,7.999999999999908,11.583926080824446,21.624062589012386,12.80009826443752,23.043975518014907
198,7.999999999999908,11.599054222647053,21.74463176485908,12.816943772256943,23.056189283450678
199,7.9999999999999085,11.68025485873317,21.757740855733793,12.822340047982681,23.057722372648808
200,7.999999999999909,11.689413119103836,21.762190956237863,12.82801424793995,23.074203405708488
201,7.99999999999991,11.723627341952175,21.786603989748073,12.831562939801236,23.091071887939197
202,7.999999999999912,11.770759805693402,21.79848724310767,12.847597726064189,23.100473278968092
203,7.999999999999913,11.824289948125527,21.83281285936633,12.856205800404425,23.120684180474324
204,7.999999999999918,11.826578442292112,21.840559102320558,12.87137431325585,23.12463526258314
205,7.99999999999992,11.856692040802765,21.856586508244444,12.87569905884289,23.138719887244214
206,7.99999999999992,11.951749940805682,21.873841521087176,12.89488095182091,23.159951673790157
207,7.999999999999925,11.984077095595788,21.94862732489938,12.899617903174693,23.170455238781614
208,7.999999999999925,11.986615054391132,21.95296707803647,12.905859368945748,23.196680482913273
209,7.999999999999926,11.999999999999853,21.96040335897171,12.928335288141373,23.21816983160718
210,7.999999999999927,11.999999999999886,21.977104793730195,12.93809192263964,23.22597503966985
211,7.999999999999928,11.999999999999886,22.012083167691607,12.950303061710922,23.24526158442103
212,7.999999999999929,11.999999999999893,22.018377317468392,12.95711119748483,23.256718651030674
213,7.999999999999929,11.999999999999902,22.04583228234683,12.969374609035254,23.2742217817156
214,7.9999999999999325,11.999999999999908,22.067956423975637,12.97789423818314,23.286389797421005
215,7.999999999999933,11.99999999999991,22.07085101363474,12.985332146213544,23.298775407568275
216,7.999999999999933,11.999999999999938,22.09695006035788,12.991462780613498,23.30971730638925
217,7.999999999999933,11.999999999999954,22.112505083783372,13.00230331568113,23.325887381909663
218,7.999999999999934,11.999999999999954,22.11824480846204,13.00475022003934,23.336048752452
219,7.999999999999934,11.999999999999998,22.13184635717297,13.01599771058754,23.35442222900454
220,7.999999999999935,12.0,22.1721941989185,13.026714779185818,23.366669494918423
221,7.999999999999941,12.000000000000005,22.181192596870023,13.04101241686406,23.383766377246484
222,7.999999999999941,12.000000000000101,22.189931264272875,13.043290362227824,23.40252927351879
223,7.999999999999942,12.033733698533768,22.2727230864924,13.058148478213294,23.4091843519193
224,7.999999999999943,12.087987456424841,22.305167750174007,13.060925077629557,23.43316682052759
225,7.999999999999945,12.08956629232763,22.33413472919254,13.076346311720833,23.447769052181762
226,7.999999999999946,12.092866985138388,22.34882849048365,13.092702748568398,23.477203714001256
227,7.999999999999947,12.09394030782072,22.38717549060907,13.098327651259995,23.49130273822502
228,7.999999999999948,12.104159276818187,22.42479776802201,13.111024415342602,23.497795145953962
229,7.9999999999999485,12.120240889095113,22.44324749019753,13.126033107681373,23.50880509633782
230,7.9999999999999485,12.121513865136848,22.512902029625312,13.138250876506625,23.520912898318038
231,7.9999999999999485,12.153946022098514,22.5138120741927,13.141776788610763,23.539509461531583
232,7.9999999999999485,12.163672751881002,22.54715137587839,13.149849732143478,23.552598829367575
233,7.999999999999949,12.172467786553932,22.57135683483979,13.158822995451814,23.561418335432105
234,7.999999999999949,12.203179957695795,22.593916520492222,13.169458671979257,23.578105036984837
235,7.99999999999995,12.23320269428552,22.611697807568287,13.180745667543803,23.583749878957576
236,7.99999999999995,12.241496656648785,22.627117393457493,13.186530045943298,23.60102213080183
237,7.99999999999995,12.251024696217183,22.674582667468,13.194299441841348,23.605090076301348
238,7.999999999999951,12.267934474862301,22.69690366341139,13.203175574434624,23.636511383120865
239,7.999999999999952,12.29870622933008,22.70094741480677,13.213808411335851,23.64619395012068
240,7.999999999999954,12.312653106492021,22.72979102271574,13.222354153727577,23.655106816897767
241,7.999999999999954,12.3203496571854,22.758902575990536,13.23188256695319,23.677401021543112
242,7.9999999999999565,12.327960550668115,22.761171160443347,13.245067294425205,23.699028105109445
243,7.9999999999999565,12.33065093892408,22.790688392511512,13.26531416694447,23.71535376363812
244,7.999999999999957,12.365284409453952,22.91226127704676,13.266281582633686,23.721394646625654
245,7.999999999999957,12.368678881670263,22.926140749624743,13.271414131385143,23.72514976384565
246,7.999999999999958,12.369174182097883,22.970857700567155,13.282482646376437,23.734713202638563
247,7.999999999999958,12.369308712110728,22.97390367243402,13.294027561254344,23.767504813563768
248,7.999999999999959,12.388533189217274,22.988818418699466,13.30647223642951,23.799266863022886
249,7.999999999999959,12.391486284903838,23.00352755218025,13.309375386346549,23.80292250884831
250,7.99999999999996,12.39852696031276,23.012314729387178,13.323343899896264,23.822273379649502
251,7.99999999999996,12.403178282654139,23.028772690810005,13.330090729500023,23.83084200635563
252,7.99999999999996,12.408874497425856,23.087398466757655,13.335669491602895,23.842398610658847
253,7.999999999999961,12.410645874903512,23.088528264758484,13.340105716168429,23.859147334751302
254,7.999999999999962,12.431454677338367,23.115889315907687,13.352162696718121,23.868070347777348
255,7.999999999999962,12.434493978985946,23.115903775258875,13.360305473527507,23.88091700443323
256,7.999999999999963,12.46262898268173,23.123952620532283,13.37357587085487,23.887736382583995
257,7.999999999999964,12.46781152659038,23.168932711094268,13.3831998173462,23.891735526192488
258,7.9999999999999645,12.498827226379717,23.180054769318374,13.395230386214616,23.915362932284772
259,7.9999999999999645,12.51622934185147,23.18165754386696,13.397688960374733,23.923680425970478
260,7.9999999999999645,12.530224658746764,23.200963720406246,13.403059316072692,23.940568044711004
261,7.9999999999999645,12.552093797598173,23.21129314890148,13.424877398389572,23.957264133169108
262,7.9999999999999645,12.567978787759092,23.25722111848402,13.434929950898306,23.978794860956896
263,7.999999999999969,12.585512381310558,23.318967625969655,13.451025743704848,23.994406923396074
264,7.999999999999969,12.58707139819615,23.32043385697819,13.451725337622904,24.003508079695752
265,7.999999999999969,12.594583197677288,23.324136975081906,13.456256571948888,24.005511439561722
266,7.99999999999997,12.603493538856302,23.35509765763824,13.461954502675743,24.020933712956094
267,7.99999999999997,12.604975184242381,23.38331284889897,13.473937530315002,24.037092715544542
268,7.99999999999997,12.643483972942754,23.436391599897114,13.486866134716937,24.053449151537915
269,7.999999999999971,12.652017588124515,23.44910470781722,13.492863381754836,24.079691902062034
270,7.999999999999971,12.662719493653498,23.460858386652866,13.501789445858739,24.091034533687548
271,7.999999999999972,12.667897327313375,23.468008588758323,13.512021527678991,24.10551454472236
272,7.999999999999972,12.681265588020837,23.49515515750596,13.516689577628071,24.110440487792783
273,7.999999999999972,12.694765117229052,23.500346392242353,13.530266517859046,24.119974243763814
274,7.9999999999999725,12.721310152471073,23.52131572903548,13.536850267652907,24.131897860545486
275,7.999999999999973,12.72610074227569,23.528103925731994,13.54923769153561,24.142784126125527
276,7.999999999999973,12.728952304294786,23.545629178895005,13.556099245117872,24.16939494613995
277,7.999999999999974,12.73399227383424,23.5497701357777,13.56056762495524,24.184092168444312
278,7.999999999999974,12.735987562912491,23.560019997193287,13.564315681037469,24.18771994271938
279,7.999999999999977,12.740352423972148,23.609490532628456,13.577846574078473,24.212885049172296
280,7.999999999999977,12.741785299881633,23.60949053262848,13.585730642170864,24.216989110676405
281,7.999999999999977,12.74473432301351,23.65552427171056,13.602022561130156,24.226557714698256
282,7.999999999999977,12.756419623941428,23.7375064969947,13.603244716617185,24.253765756263785
283,7.999999999999978,12.761204242617113,23.749227050079515,13.60738027193992,24.25882523985978
284,7.999999999999978,12.764502831167954,23.760656333559286,13.618246127323129,24.27896227834066
285,7.999999999999979,12.784273610988853,23.772969367628733,13.633704120852007,24.285695935678692
286,7.999999999999979,12.78567395365673,23.811205970253308,13.636801463859667,24.301396291091844
287,7.999999999999979,12.795179012299615,23.816683981124402,13.653781740551853,24.31295243803061
288,7.999999999999979,12.800111720449912,23.83135518387184,13.663791558491592,24.321376864385726
289,7.999999999999979,12.81798446965539,23.854814678081983,13.668095413561009,24.33556409012565
290,7.99999999999998,12.824697981050942,23.86091775906481,13.676669646567053,24.348495890562244
291,7.9999999999999805,12.841068250863161,23.864930614889335,13.684020189271864,24.36452687555171
292,7.9999999999999805,12.8452721346669,23.922327199876644,13.689050566672115,24.393614590508307
293,7.999999999999981,12.856529572008927,23.93604810142659,13.69263462181423,24.401490467231753
294,7.999999999999982,12.858104204160659,24.002798296137158,13.705311537780956,24.411312343804365
295,7.999999999999982,12.865533154561426,24.031842698524724,13.716727741803828,24.4235270730364
296,7.999999999999982,12.8702470879575,24.062779322469215,13.72671856762594,24.440515731518527
297,7.999999999999983,12.870799364278806,24.06960087516905,13.73240770481921,24.453205630313807
298,7.999999999999984,12.87214920747382,24.074869247336732,13.743219396912146,24.462919389017884
299,7.999999999999985,12.900399985795579,24.16197107157592,13.751636397147408,24.47511069170236
300,7.999999999999985,12.910946546464343,24.165943597481476,13.754734380072405,24.490480638280673
301,7.999999999999986,12.918079262691917,24.184143497049746,13.758925743600324,24.49974546895575
302,7.999999999999986,12.92090958232447,24.255282615567335,13.771196731623792,24.50413465330428
303,7.999999999999986,12.937552824812363,24.2589433278539,13.777928076132154,24.52730020485995
304,7.999999999999986,12.950919271296511,24.29789869231188,13.784320028802904,24.531799949876035
305,7.999999999999987,12.977408433059143,24.305683023831392,13.791618913065868,24.538061228088722
306,7.999999999999987,12.984772773852603,24.342962237714506,13.800012107583584,24.56429781113378
307,7.999999999999988,12.987730538647893,24.3621040545948,13.811689023501167,24.578790168331793
308,7.999999999999988,12.989737614385618,24.3883427765725,13.82129590014506,24.58824791903013
309,7.999999999999988,12.992530398516985,24.394706115768436,13.82667738742587,24.59555469560082
310,7.999999999999988,12.995635849243373,24.425149875418352,13.835569891596428,24.611707172001356
311,7.9999999999999885,13.004204961757239,24.450496678135334,13.843746806158864,24.63341140514748
312,7.9999999999999885,13.004481135498105,24.476700765025416,13.851587483836568,24.636627465476717
313,7.9999999999999885,13.004497052187055,24.51179301192866,13.864127410282338,24.658791599545975
314,7.9999999999999885,13.007548146238564,24.526683963078916,13.87080324310343,24.66800102113409
315,7.9999999999999885,13.012678670159607,24.530517285991714,13.881693335008025,24.678987276463573
316,7.999999999999989,13.013797696848663,24.554115500635334,13.894205692656794,24.684352241980687
317,7.999999999999989,13.025293146336507,24.561933517996493,13.89849598806767,24.69450714186676
318,7.999999999999989,13.032947205691551,24.58093886901146,13.911736424472945,24.706424950316162
319,7.999999999999991,13.044647799256245,24.597122118474644,13.92174540451554,24.706658682251874
320,7.999999999999991,13.0620750862493,24.60941675635948,13.928820636315953,24.7260075412245
321,7.999999999999991,13.062798980925498,24.64599360448829,13.930032983421734,24.771840621347774
322,7.999999999999992,13.072880884742354,24.654308035414832,13.937391429178657,24.774591875986737
323,7.999999999999993,13.07917584618548,24.721925493933,13.946868984358296,24.780704030344726
324,7.999999999999993,13.100861386668338,24.728048641253096,13.959624035940585,24.804314702534306
325,7.999999999999995,13.133920693212032,24.73022717950173,13.969078714286816,24.811616011961362
326,7.999999999999996,13.146953914548886,24.823464198321883,13.974680330152392,24.818929474440342
327,7.9999999999999964,13.151426303660939,24.840849581689426,13.981547037109003,24.821357195922502
