k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
39,7.999999999999993,11.99999999999998,15.245678748760351,15.188582566814874,16.43242430413726
40,7.999999999999993,11.999999999999982,15.258392992201152,15.19859096037642,16.53799543291013
41,7.999999999999993,11.999999999999984,15.483716605828148,15.286437508295089,16.633269927484502
42,7.999999999999994,11.99999999999999,15.800990657087812,15.405731356492348,16.703996988455845
43,7.999999999999996,11.999999999999991,15.863689753657113,15.482749887635142,16.71312296234027
44,7.999999999999998,11.999999999999991,15.887782320236058,15.569600813330569,16.73946370410165
45,8.000000000000004,11.999999999999995,15.93836225954665,15.689677591563587,16.845505392798508
46,8.000000000000004,11.999999999999998,15.9415379766616,15.814843530663536,16.977460795263696
47,8.000000000000004,12.000000000000002,15.999999999999988,15.837916160401916,17.053664656338444
48,8.000000000000005,12.000000000000005,15.999999999999988,15.903499970988975,17.09279988895526
49,8.000000000000009,12.000000000000005,15.999999999999998,16.017723296774314,17.154531428271383
50,8.000000000000012,12.000000000000007,16.000000000000004,16.087639299184584,17.231395191020138
51,8.000000000000014,12.000000000000009,16.00396260877054,16.20838379047573,17.271341333053225
52,8.000000000000014,12.000000000000009,16.17558177867424,16.296443445798097,17.3904418860883
53,8.000000000000018,12.00000000000001,16.317102999876013,16.31535560447402,17.410942558511493
54,8.00000000000002,12.000000000000014,16.328080362300597,16.38808361431283,17.465151468000602
55,8.00000000000002,12.000000000000018,16.51974078183594,16.426888902541528,17.528624456420182
56,8.000000000000027,12.000000000000018,16.541274332757723,16.50241910053259,17.624080520757776
57,8.000000000000027,12.00000000000002,16.578312709961484,16.614636915774646,17.652816397760812
58,8.000000000000027,12.000000000000021,16.72161862707846,16.66281140979494,17.767451608842364
59,8.00000000000003,12.000000000000025,16.765820858944288,16.724138867867435,17.770466224673807
60,8.000000000000032,12.000000000000028,16.962528662093174,16.818135961238386,17.894280323850058
61,8.000000000000039,12.000000000000036,16.972498045889292,16.887738415093253,17.91478633145871
62,9.999999999999968,12.000000000000037,17.212241013323904,16.980972782081107,18.00403491082988
63,9.999999999999968,12.000000000000043,17.28184392313381,17.027535179813757,18.037195166273516
64,9.99999999999997,13.157837460727382,17.38200452703404,17.133230619424165,18.16624960441188
65,9.999999999999972,13.999999999999964,17.45061218285333,17.161303956826828,18.21597386062707
66,9.999999999999972,13.999999999999972,17.70626335618092,17.249802354115026,18.262971692864376
67,9.999999999999973,13.999999999999977,17.822529266887493,17.331333060221958,18.309271112470554
68,9.999999999999975,13.999999999999986,17.93895845672638,17.373760094921415,18.331804849052048
69,9.999999999999975,13.999999999999988,17.95071185983343,17.443322171101215,18.435523061612173
70,9.999999999999975,13.99999999999999,18.06717949075339,17.492824743067757,18.466772403794106
71,9.999999999999975,13.999999999999991,18.21025031527517,17.570807617289972,18.530909947484666
72,9.999999999999979,13.999999999999993,18.39646927784246,17.657910025969187,18.611646250717587
73,9.99999999999998,13.999999999999995,18.55044424229306,17.70826182806327,18.624610610049913
74,9.99999999999998,13.999999999999996,18.56222815979162,17.73958126338863,18.71328160382827
75,9.999999999999982,14.0,18.588398514639366,17.875465764723497,18.72534058912902
76,9.999999999999984,14.000000000000002,18.659263941423756,17.927306216400996,18.776990854382966
77,9.999999999999984,14.000000000000004,18.852925570923027,17.976801103821156,18.859994826523366
78,9.999999999999986,14.000000000000005,18.951476085885087,18.0173593639831,18.961732660819795
79,9.999999999999986,14.000000000000009,18.955901268272655,18.12889602394446,19.013870985672934
80,9.999999999999986,14.000000000000014,19.033380514371398,18.168966452824893,19.084134432858498
81,9.999999999999986,14.000000000000014,19.09628588365159,18.260609468577602,19.099301217375572
82,9.999999999999988,14.000000000000016,19.13983035553384,18.300217238402194,19.19702497748951
83,9.999999999999988,14.000000000000018,19.172264621596796,18.32195017168497,19.22656072555596
84,9.999999999999988,14.00000000000002,19.209535707875954,18.397845377785185,19.35454608196883
85,9.999999999999988,14.000000000000023,19.254445724606715,18.457077524626957,19.389906511990436
86,9.99999999999999,14.000000000000023,19.286115408777068,18.51747434557114,19.449525621382442
87,9.99999999999999,14.000000000000027,19.346946283310764,18.579674701797718,19.56135550744646
88,9.99999999999999,14.000000000000028,19.42514320194775,18.655237718787706,19.59605871428919
89,9.999999999999991,14.000000000000032,19.579460422118544,18.754032751715172,19.60483671096239
90,9.999999999999993,14.000000000000032,19.708130806198366,18.780967309240065,19.670256657858843
91,9.999999999999993,14.000000000000036,19.716578518103585,18.87040752421589,19.755958283593742
92,9.999999999999993,14.827780327940898,19.94839642306342,18.898206063481364,19.804139982473632
93,9.999999999999995,14.968904740648576,19.9604820426609,18.9460052636407,19.844671354593157
94,9.999999999999995,15.999999999999972,20.00000000000001,19.01560363356196,19.899036959688484
95,9.999999999999996,15.999999999999979,20.090767512159374,19.125607386701873,19.924607148254264
96,9.999999999999996,15.999999999999984,20.107825137118063,19.194380628271826,20.002608312511832
97,9.999999999999998,15.999999999999986,20.149045708684167,19.211037879290814,20.031936410109996
98,9.999999999999998,15.999999999999993,20.152768576431225,19.282323637980753,20.1094028210167
99,9.999999999999998,15.999999999999995,20.156348051862288,19.32933051621363,20.14526076838429
100,9.999999999999998,15.999999999999996,20.15958831723989,19.383661525755986,20.204868283098495
101,10.0,15.999999999999996,20.238372821463873,19.4160891110908,20.288113748431524
102,10.0,16.0,20.28014463606904,19.593140479499677,20.342464128488935
103,10.0,16.000000000000004,20.339501548899257,19.69499348469762,20.398764842656554
104,10.000000000000002,16.00000000000001,20.342346497138983,19.740271334188478,20.427579976197165
105,10.000000000000005,16.00000000000001,20.356027246233204,19.754176115251884,20.519882848343215
106,10.000000000000005,16.000000000000014,20.358353760340098,19.775236426414043,20.546647662731786
107,10.000000000000005,16.000000000000014,20.398013186485887,19.91241113059844,20.599952963849876
108,10.000000000000005,16.00000000000002,20.40749574930797,19.926036411130507,20.6930812119076
109,10.000000000000007,16.000000000000025,20.454949193732624,19.97108701623241,20.724629841037384
110,10.000000000000007,16.00000000000003,20.58780518365975,20.08349350107199,20.87337716361072
111,10.000000000000007,16.000000000000046,20.625556012570755,20.15257970652288,20.939257661648025
112,10.000000000000009,16.223999298066687,20.680911537778528,20.200744549312546,20.970784744707096
113,10.00000000000001,16.275675389938023,20.692892224749368,20.264344892323823,21.007062470016418
114,10.000000000000012,16.380671262407752,20.769060550478418,20.348704426937278,21.083631791857687
115,10.000000000000012,16.737607323667866,20.773637707330312,20.41171922368186,21.143942273002384
116,10.000000000000012,16.79565392647258,20.810251528201146,20.472557595353816,21.183923099374624
117,10.000000000000012,16.826460758427892,20.81889304349896,20.52961131669703,21.236797207788474
118,10.000000000000012,16.911988844689112,21.007539466871748,20.608596724287032,21.310600466899075
119,10.000000000000014,16.934537717293015,21.128777873642996,20.66081174359786,21.398850055752412
120,10.000000000000016,17.999999999999982,21.237356048669877,20.73852348348721,21.475719169473013
121,10.000000000000016,17.99999999999999,21.276262958377036,20.793373742897664,21.52001710910392
122,10.000000000000016,17.999999999999993,21.535249925536565,20.873300499343358,21.541275178665895
123,10.000000000000018,17.999999999999993,21.616326363234272,20.97040301732239,21.634341559982087
124,10.000000000000018,18.0,21.629832618376405,21.004872487625814,21.668015917222416
125,10.00000000000002,18.000000000000004,21.698102530697312,21.03539540798655,21.694015973412355
126,10.00000000000002,18.000000000000007,21.700520926023056,21.07407561538647,21.79391226006849
127,10.000000000000021,18.000000000000007,21.745290765729145,21.1417019269222,21.885631319659055
128,10.000000000000025,18.00000000000001,21.81222550356422,21.169267176690294,21.913649541286098
129,10.000000000000025,18.00000000000002,22.017064223078094,21.215641576520618,21.956035962710356
130,10.000000000000027,18.000000000000025,22.025568441387037,21.298018350890118,21.984757041477447
131,10.000000000000027,18.000000000000025,22.117814551617677,21.364865147999126,22.136762590028134
132,10.000000000000028,18.000000000000043,22.141656129611427,21.43901764787298,22.155385866798074
133,10.000000000000028,18.014129405607925,22.278548692447824,21.517572118298773,22.22564315847629
134,10.000000000000028,18.046704275123815,22.285268593157834,21.59489407287909,22.33559103838861
135,10.00000000000003,18.162856202119407,22.348760730225493,21.622403818065326,22.366922548488326
136,10.000000000000034,18.166753841584285,22.40542807050404,21.63761914781769,22.42259092891078
137,10.000000000000034,18.215543806175408,22.42025211734172,21.708620785566044,22.4877135752111
138,10.000000000000036,18.218095344593472,22.4609656226216,21.752189666309967,22.524316743719567
139,10.00000000000005,18.242261933356325,22.495220124221127,21.823486923632206,22.545309719868953
140,11.99999999999995,18.24226193335633,22.597766351527465,21.870530006834926,22.589934864736943
141,11.999999999999954,18.322960010564845,22.640025102528543,21.99177397187951,22.634312193576203
142,11.99999999999996,18.352247099881655,22.649949913406104,22.040022571662817,22.71269875193978
143,11.999999999999964,18.352247099881662,22.873138036063448,22.08270201438185,22.78106913840565
144,11.999999999999968,18.375032342726108,22.909237831644024,22.141966312470686,22.80330442428266
145,11.999999999999972,18.572060957059186,22.92135612985173,22.160021176422358,22.86244114537982
146,11.999999999999972,18.57238814048497,22.965356367017844,22.25277101355093,22.91383086306881
147,11.999999999999973,18.60752372215645,22.967674268173223,22.30081958526956,23.002677553617918
148,11.999999999999973,18.607523722156458,23.003590746992867,22.406314985675554,23.067352017271595
149,11.999999999999973,18.608970755929697,23.10560453018094,22.44739468550562,23.125962817677955
150,11.999999999999975,18.712432354607678,23.143184557491402,22.4722485654942,23.17502258472925
151,11.999999999999979,18.79462380510081,23.166972356039622,22.581919539534287,23.19465281759412
152,11.999999999999979,18.861844797642217,23.2201470335279,22.654948870439288,23.220050689245966
153,11.99999999999998,18.87689009306384,23.26497575505409,22.67653256391511,23.320315871210425
154,11.99999999999998,18.90920327784919,23.326406507516094,22.75938969995767,23.336217396351927
155,11.99999999999998,19.264420134289704,23.34382989687185,22.824057239172973,23.427403790512294
156,11.99999999999998,19.42349629658583,23.42024439788923,22.858590633888653,23.490137918720272
157,11.99999999999998,19.476442969258436,23.447891563590076,22.89754900157871,23.51272417187692
158,11.99999999999998,19.942968889126945,23.48344126452686,22.97716360937845,23.58413230626386
159,11.999999999999982,19.999999999999986,23.562097739185507,22.98657181611608,23.638040752281356
160,11.999999999999984,20.0,23.643712084100876,23.120744115391314,23.685447789486744
161,11.999999999999984,20.000000000000007,23.646830947552242,23.1621278517181,23.76141425080296
162,11.999999999999984,20.000000000000018,23.714705224183955,23.26231243286438,23.80215020941777
163,11.999999999999986,20.006013240606695,23.759820918146477,23.342466591673233,23.825656322339906
164,11.999999999999986,20.0060132406067,23.76413224414751,23.424287714915668,23.887420680374113
165,11.999999999999988,20.014129405607953,23.785706315715323,23.44454260336474,23.93882031193094
166,11.999999999999988,20.01682396001147,23.82755478504865,23.47500974732218,23.96531443075061
167,11.999999999999988,20.030610459176433,23.993033597376556,23.549231869005403,24.057275206377064
168,11.999999999999988,20.030610459176444,23.99463364505818,23.60970961071092,24.085244683641914
169,11.99999999999999,20.116185014461017,24.040655580272833,23.657809951730954,24.128351282281596
170,11.99999999999999,20.15551842124689,24.11077277002986,23.728116769219476,24.210857227055314
171,11.99999999999999,20.16285620211941,24.197920287218476,23.773276037109234,24.283723117492872
172,11.99999999999999,20.18568597279499,24.259506640717603,23.836360163266157,24.370513818554794
173,11.99999999999999,20.185685972795003,24.27908048210415,23.857279662827548,24.399423731090643
174,11.999999999999991,20.20522775557053,24.33473923077367,23.88921477070245,24.44411614745098
175,11.999999999999991,20.32590027027355,24.37822085942676,23.99777053742372,24.46600499012532
176,11.999999999999991,20.328151619907356,24.386052526802718,24.05117881573307,24.53922533924142
177,11.999999999999991,20.34868040744959,24.41523912295294,24.108068285874584,24.568572189505698
178,11.999999999999993,20.348680407449596,24.43216566082192,24.12350280364689,24.650023185305983
179,11.999999999999993,20.519391363624237,24.47958263971553,24.268942100319038,24.726732129882148
180,11.999999999999995,20.572388140485003,24.54733725846188,24.313477463131157,24.809034273484713
181,11.999999999999995,20.601741105125242,24.771724615160316,24.41173267470608,24.85330375286554
182,11.999999999999995,20.711723606699667,24.81138068723562,24.464576268173058,24.872204478192703
183,11.999999999999996,20.741717352520215,24.86159816227238,24.506571320021894,24.923293631843244
184,11.999999999999996,20.748263948799988,24.95870166908289,24.590298513663583,24.955444182669055
185,11.999999999999996,20.764884148362977,25.02358721238914,24.659298735979327,25.072641306380497
186,11.999999999999996,20.822495836888294,25.16886155641114,24.71294175193219,25.1211473109477
187,11.999999999999996,21.04225978019068,25.222204972615685,24.77583406990958,25.141043611174897
188,11.999999999999996,21.0490277004199,25.26761651209372,24.849179760390154,25.205593040702823
189,11.999999999999996,21.233391226044052,25.267958201976846,24.926226800158197,25.230265912296183
190,11.999999999999996,21.23428400022994,25.26992905682633,24.984684781646685,25.34382796535359
191,11.999999999999998,21.234284000229962,25.29241460218766,25.019069832126014,25.44359473347945
192,11.999999999999998,21.413867011581846,25.298691537167578,25.08717422815446,25.460260625894165
193,11.999999999999998,21.413867011581853,25.45639894135902,25.223250449120368,25.532486602041374
194,11.999999999999998,21.438625137797295,25.51009207752767,25.242110770762892,25.620572297161686
195,11.999999999999998,21.703753176093343,25.59307181706308,25.244526733414194,25.663148679866303
196,11.999999999999998,21.70375317609335,25.597290151219127,25.33013763965079,25.729554064065056
197,11.999999999999998,21.709291738385723,25.646532557076902,25.396426717645703,25.76706395113256
198,12.0,21.72449816770557,25.740583607798428,25.44686067520854,25.80884529523314
199,12.0,21.899927007199803,25.78434161094754,25.471191217040772,25.84752988131953
200,12.0,21.9171672179449,25.806674366602426,25.521002530480946,25.89743527962606
201,12.000000000000002,22.000000000000007,25.865417178537147,25.600994651240423,25.94765875624662
202,12.000000000000002,22.016823960011482,26.05784332192018,25.656126616550157,26.086057003739896
203,12.000000000000002,22.04792505849223,26.065366567086123,25.700612985301245,26.103049572425167
204,12.000000000000002,22.10067771482141,26.079114225636804,25.810108999214176,26.15856397176532
205,12.000000000000002,22.154287128771184,26.266317829012184,25.851186229400653,26.213566440827844
206,12.000000000000004,22.395701996318067,26.283134933254942,25.908934748990813,26.29014860954884
207,12.000000000000004,22.683717195954813,26.283864025361037,25.989429442028158,26.335281617093298
208,12.000000000000004,22.71098133818961,26.331946626787072,26.05323158823693,26.367436951404674
209,12.000000000000005,22.741717352520208,26.36153277122141,26.119533041470003,26.399867677245094
210,12.000000000000005,22.749726171725275,26.446185466437196,26.1567894195065,26.46306667206877
211,12.000000000000007,22.74972617172529,26.47632132532413,26.17140446447893,26.55604165405652
212,12.000000000000007,22.795889664144205,26.485422220163404,26.222310682359794,26.608016338116826
213,12.000000000000007,22.910417412264433,26.489220201083146,26.299199450551004,26.668213419798196
214,12.000000000000007,22.984402476649457,26.537377394564498,26.341983128315437,26.736762612265043
215,12.000000000000007,22.984402476649457,26.58591260056204,26.404947773585757,26.768951660552432
216,12.000000000000007,23.025012156863575,26.836341359985614,26.485740497323192,26.812158569137935
217,12.000000000000009,23.025012156863582,26.905015092527282,26.563007415929953,26.871802109971618
218,12.000000000000009,23.042259780190662,26.91710122445267,26.621787672333216,26.92930056954543
219,12.000000000000009,23.12610186719587,26.990236450933374,26.674562278903625,26.995907427730494
220,12.000000000000009,23.136248338272686,27.132486236060974,26.7461028266713,27.092993702098187
221,12.000000000000009,23.34683939458417,27.152995214684772,26.79631331211166,27.168163599322188
222,12.000000000000009,23.623015213930273,27.193558872289113,26.88477883648278,27.17490822645083
223,12.00000000000001,23.656963653821457,27.227816506486032,26.929397242172815,27.297942440445322
224,12.00000000000001,23.65846726968771,27.23348569106975,27.030218447080134,27.332037120740207
225,12.00000000000001,23.719313347008278,27.29771369905927,27.11140681356418,27.36730371383767
226,12.000000000000012,23.843683868193363,27.381440716580187,27.184572864621803,27.4615163407652
227,12.000000000000012,24.000000000000004,27.447436945690534,27.22258723098393,27.50138235095225
228,12.000000000000012,24.02056139656564,27.517059854617983,27.239625497007808,27.558187253615987
229,12.000000000000014,24.286075706704175,27.528287383864207,27.329043114882392,27.58276744145179
230,12.000000000000016,24.28607570670419,27.55691556866995,27.360740955693547,27.668857645834056
231,12.000000000000016,24.316936145046675,27.59164209319756,27.43112196243376,27.715911400560223
232,12.000000000000016,24.336032856980296,27.653170662954256,27.491947557817806,27.740754175155487
233,12.000000000000016,24.37126086016147,27.66814506451228,27.54800700586182,27.83135259207506
234,12.000000000000016,24.438401283539033,27.767194638779003,27.588235476180454,27.921060678732935
235,12.000000000000018,24.471719759391135,27.795950643747673,27.690913717268884,27.957821473573954
236,12.000000000000018,24.47171975939115,27.87501668644182,27.754164388765208,28.04946869872714
237,12.00000000000002,24.583907884575954,27.8981138019503,27.78226752846551,28.07020831549646
238,12.00000000000002,24.60234117492855,27.98827388395548,27.864908172979604,28.134512152609055
239,12.00000000000002,24.67917834375232,28.068940464175434,27.94374179769093,28.20927885967856
240,12.000000000000023,24.72534798119482,28.194714359342495,27.994804582425967,28.22363530957251
241,12.000000000000023,24.910417412264433,28.240805698968032,28.059903683649445,28.23427630102703
242,12.000000000000023,25.013979324993386,28.269576512231705,28.14697566471645,28.36954944990548
243,12.000000000000023,25.019020759679538,28.309623725547443,28.245218939630863,28.45544390627962
244,12.000000000000027,25.6182939111081,28.342480694511828,28.26163057130725,28.51069548545539
245,12.000000000000027,25.633479226275856,28.44927246387564,28.332417006984258,28.54194553036079
246,12.000000000000027,25.656922189448963,28.454885613459044,28.349883826988254,28.560041514285768
247,12.000000000000027,25.657004068161964,28.510328882677182,28.497128861755044,28.604033960477373
248,12.000000000000028,25.65700406816197,28.57547964863853,28.538824338974518,28.71634265467627
249,12.000000000000028,25.98123045155033,28.71919596950254,28.63294838615749,28.752615379523665
250,12.000000000000028,26.316936145046697,28.82482218320833,28.728725740503968,28.823244621637976
251,12.00000000000003,26.467740217436724,28.867053224760323,28.7693619215998,28.847299003944816
252,12.00000000000003,26.578369589643547,29.028733944911178,28.806481022165926,28.892205364421958
253,12.000000000000034,26.793881471325594,29.032410036740327,28.847989783286565,28.942178601297403
254,12.000000000000036,27.607679990063897,29.04453075611224,28.92309971066642,29.02086618264771
255,12.000000000000039,27.849120650559303,29.16367170312258,28.969314646988007,29.148331594672538
256,12.000000000000043,28.41253492005287,29.19692509905838,29.042198846349176,29.218190820404306
257,12.000000000000053,28.424947239557632,29.218708568163855,29.06570742280344,29.238740870004
258,13.999999999999954,28.660865241724814,29.309300410077455,29.098040469444786,29.277366740936387
259,13.999999999999956,28.906151396861283,29.38740370261232,29.15678075568258,29.375739077186946
260,13.999999999999961,28.945915511239292,29.392501805691982,29.256547100797885,29.439911390566287
261,13.999999999999963,28.963644100059497,29.54998827183112,29.337189194886186,29.46258903003972
262,13.999999999999966,28.988519994827122,29.628182924759013,29.409013806670593,29.498503674272566
263,13.999999999999968,28.989821937558837,29.661035785624442,29.488628623412556,29.54250965231937
264,13.999999999999972,29.088662862692555,29.685426775889677,29.530496355164043,29.60933262566395
265,13.999999999999975,29.932658731459256,29.731771793930232,29.56897811012922,29.65813117718212
266,13.999999999999977,29.93588064684873,29.882442752306826,29.581314899382107,29.733416597443085
267,13.999999999999977,29.957786626489813,29.921496210942035,29.688400341202733,29.79592329400316
268,13.999999999999977,29.957786626489817,29.930087961981297,29.72515220529847,29.84368444603005
269,13.999999999999977,29.95792378370962,29.95089304429236,29.803472237396388,29.9308708503326
270,13.999999999999979,29.973715691672265,30.076609052249623,29.866951158828268,29.987911536126855
271,13.99999999999998,30.010110263671226,30.220493006611537,29.94022989887223,30.025136393608115
272,13.99999999999998,30.652648992229135,30.330164736733003,30.07935919567927,30.041288531145703
273,13.999999999999982,30.778137094319,30.344591256735164,30.139606262781495,30.101013988459552
274,13.999999999999982,30.81079355444892,30.621416124707462,30.18825531781705,30.22960046850342
275,13.999999999999982,30.810793554448928,30.716702545585786,30.264813599481762,30.267654260251092
276,13.999999999999982,30.817477319738973,30.779232232825507,30.29841613224345,30.374957455104507
277,13.999999999999984,30.83822503436253,30.78543307976705,30.37618414647075,30.389888169924518
278,13.999999999999984,30.945915511239292,30.844275214031978,30.443078525217956,30.408391428494465
279,13.999999999999984,31.242318536520322,30.88111994136473,30.484743767333665,30.47974902424559
280,13.999999999999986,31.294596396392972,30.916127172423185,30.553881343208182,30.567256212064738
281,13.999999999999986,31.494343755764437,30.928016037332043,30.61570032176616,30.613950062999688
282,13.99999999999999,31.49999127396805,30.946177129150687,30.653257698696773,30.72235888991455
283,13.99999999999999,31.49999127396807,31.041251452414492,30.668454323901315,30.76063172535831
284,13.99999999999999,31.512353233912084,31.11668754772045,30.694963524963086,30.82552216511681
285,13.99999999999999,31.548869345609685,31.159306520494145,30.854536220044142,30.914385583382828
286,13.99999999999999,31.612309190338838,31.249987493632947,30.963533152144258,30.9562585553562
287,13.999999999999991,31.71745164530026,31.288508080782382,31.04472424706626,31.003595474863268
288,13.999999999999991,31.76813089275036,31.345932800301842,31.11962110510401,31.122758529978476
289,13.999999999999993,31.848011268565006,31.349331139233694,31.128736492434115,31.168699303666724
290,13.999999999999993,31.850208195018087,31.43544547335822,31.182728555676533,31.231530203162727
291,13.999999999999993,31.92042605051143,31.617233407022333,31.24038853434717,31.303852722883466
292,13.999999999999993,31.943605893078967,31.621567545828512,31.308327747219,31.348580223281136
293,13.999999999999995,32.02454772003342,31.646573626684017,31.42342387698585,31.372582319560113
294,13.999999999999995,32.02454772003346,31.70658833182528,31.48758451368567,31.39188653951517
295,13.999999999999996,32.0712647121239,31.827609103672778,31.573993432225933,31.51616143241858
296,13.999999999999996,32.47058853700471,31.886312435602445,31.625068818403516,31.567297299338406
297,13.999999999999996,32.52541383298512,31.91942550336693,31.678260385666526,31.598139657888126
298,13.999999999999996,32.62258355982483,31.96954870227537,31.71718328836843,31.726781281218454
299,13.999999999999996,32.65264899222912,31.971816630937656,31.8025274542812,31.759728572557112
300,13.999999999999996,32.666725244762105,32.00341201891881,31.860535227031605,31.869935361328206
301,13.999999999999996,32.66672524476211,32.07810781285087,31.896648755057807,31.92388322411545
302,13.999999999999996,32.72224784507459,32.125633251363794,31.91674237849099,31.978560837405723
303,13.999999999999998,32.759607505385695,32.1375354527888,32.02809548853523,32.07132501129997
304,13.999999999999998,33.00112181266129,32.25003861957984,32.12306281146387,32.130553230455405
305,13.999999999999998,33.00787631840754,32.255254102038506,32.202870163726566,32.199547108078285
306,13.999999999999998,33.06273037516625,32.30640206786478,32.2968290446683,32.25322566280754
307,13.999999999999998,33.11315454623141,32.44596991298584,32.35842450625258,32.31818205434711
308,13.999999999999998,33.11315454623146,32.46265517992523,32.39256364147831,32.42500589747932
309,14.0,33.25218791179636,32.474046129354214,32.537044759139675,32.44346947349991
310,14.0,33.252902646102925,32.52737365026346,32.56813822504215,32.523330231569666
311,14.000000000000002,33.37419117948286,32.52809077396709,32.64264951775987,32.60702047113792
312,14.000000000000004,33.49169449656739,32.537330254482676,32.67521661008354,32.66411462879189
313,14.000000000000004,33.49169449656742,32.59507876118388,32.77560782041901,32.72260774553877
314,14.000000000000004,33.498323294015876,32.70127120331051,32.83195350717393,32.74620841063293
315,14.000000000000004,33.5123532339121,32.923503630527996,32.90129850341899,32.77572766495815
316,14.000000000000004,33.52461340748247,32.92981329006406,32.95395882555435,32.84665646810881
317,14.000000000000004,33.524613407482526,32.98278808800623,33.033802830788815,32.948085511823116
318,14.000000000000005,33.54886934560966,33.12776376161118,33.07563150652148,33.029024555819866
319,14.000000000000005,33.56138764529332,33.206346423840216,33.15643445654096,33.1334674233021
320,14.000000000000005,33.70001289593374,33.35759640444272,33.22813462106932,33.16374506295469
321,14.000000000000005,33.710943329073295,33.35934878337632,33.323881712496224,33.29330654266848
322,14.000000000000007,33.804380831348006,33.404876242550586,33.38492385154835,33.34318893082743
323,14.000000000000007,33.88971364738074,33.409921477104305,33.422483762852174,33.37258153444845
324,14.000000000000007,33.932295951319404,33.58695685881956,33.53445720554426,33.44218652004119
325,14.000000000000009,33.93719799020779,33.66881864769229,33.59835812147803,33.52989145466565
326,14.000000000000009,33.952819093395036,33.735374287737656,33.64880069480799,33.565754903643786
327,14.000000000000009,33.9694890486913,33.81193714499895,33.73784275118534,33.63064026775274
328,14.000000000000009,33.96948904869132,33.88932348596553,33.90087205011695,33.70436848883238
329,14.000000000000009,33.99515311697059,33.89348816759789,33.95206518325877,33.76702498729392
330,14.00000000000001,33.99866904073086,33.94528457576254,34.00540613278612,33.822795828330875
