k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
57,1.9999999999999956,4.334386317628836,9.982939266660095,5.602533635754,10.282950296438921
58,1.9999999999999958,4.334386317628844,9.982939266660106,5.627859189775331,10.416019362334598
59,1.9999999999999958,4.334386317628868,10.058236698167851,5.684154400063355,10.507983591612106
60,1.999999999999996,4.709527939127955,10.11874211000286,5.705194644052069,10.563811778046905
61,1.999999999999996,4.709527939127979,10.181597964352548,5.7644503108089555,10.597490502872608
62,1.9999999999999962,4.709527939127994,10.455755961576488,5.789952010953842,10.668527296520233
63,1.9999999999999964,4.7095279391280025,10.643192241543716,5.833692110337422,10.713447168701242
64,1.9999999999999964,5.004631779856045,10.679568959012576,5.882396549574831,10.79496315124324
65,1.9999999999999967,5.004631779856047,10.788209886953103,5.935929207804766,10.826487864833865
66,1.9999999999999971,5.0046317798560755,10.793333644117062,5.993590112529283,10.87136463158452
67,1.9999999999999971,5.004631779856097,10.85070476368096,6.049301033909984,11.039201643326841
68,1.9999999999999971,5.072748601192463,10.871533269973549,6.059375622594464,11.08212499461611
69,1.9999999999999973,5.072748601192464,10.909036615018998,6.077655208372782,11.124251526600974
70,1.9999999999999973,5.072748601192472,10.979799177482311,6.145332234175008,11.162616216136898
71,1.9999999999999978,5.072748601192496,11.052396063114413,6.182759564861588,11.271792354019984
72,1.9999999999999978,5.263132379725339,11.07748786260814,6.249182016239555,11.31893049255387
73,1.9999999999999978,5.2631323797253495,11.113862560889077,6.269063748439557,11.334475571253497
74,1.999999999999998,5.263132379725376,11.175172323627292,6.288245735507116,11.484320650007273
75,1.999999999999998,5.26313237972539,11.216555116974508,6.325827173878385,11.500004137081321
76,1.9999999999999982,5.42148729346268,11.253834916296494,6.341339488107866,11.585930833459175
77,1.9999999999999982,5.4214872934626825,11.280555244651792,6.381411292491786,11.601466086627353
78,1.9999999999999982,5.42148729346269,11.302841242085936,6.41691830779825,11.711704080768781
79,1.9999999999999982,5.421487293462704,11.305763519717363,6.4490351835139315,11.819746251886153
80,1.9999999999999982,5.68621357172197,11.370704308484173,6.460723687247474,11.873976495995679
81,1.9999999999999982,5.6862135717219715,11.631897889141172,6.519683702245107,11.908184916020845
82,1.9999999999999982,5.686213571721973,11.633041762946393,6.594401924053219,11.97525422598819
83,1.9999999999999984,5.686213571721992,11.674007251363712,6.607426396224075,11.996691978206055
84,1.9999999999999984,5.95214047920904,11.704989408225972,6.631539103531776,12.028696379503325
85,1.9999999999999984,5.952140479209044,11.740673582568887,6.6830073093694455,12.052102425894693
86,1.9999999999999987,5.952140479209058,11.770475357578038,6.753216055445669,12.158259949464567
87,1.9999999999999987,5.952140479209076,11.779327890860714,6.794107706918965,12.215274509588918
88,1.9999999999999987,5.999999999999976,11.96000754592254,6.849901439766497,12.28792958813222
89,1.999999999999999,5.99999999999998,11.972860274431634,6.870827401876278,12.341310294508997
90,1.999999999999999,5.999999999999998,11.982939266660097,6.915248354272297,12.357980324030692
91,1.9999999999999991,6.0000000000000195,11.982939266660106,6.929972125276877,12.42343545226527
92,1.9999999999999991,6.1294195218901795,11.982939266660132,6.989251240890308,12.492640537209907
93,1.9999999999999991,6.129419521890182,12.011577500463716,7.017854402820237,12.567271349167028
94,1.9999999999999991,6.129419521890196,12.04669202646079,7.035001724525555,12.580036038873263
95,1.9999999999999993,6.1294195218902,12.061369863172889,7.09764859349825,12.656933443907775
96,1.9999999999999993,6.312053128051496,12.151560917118267,7.112933126762421,12.691016705692551
97,1.9999999999999993,6.312053128051529,12.2185352767803,7.175918048027277,12.731095250554588
98,1.9999999999999998,6.312053128051532,12.253650111708586,7.189660886651376,12.795711442182649
99,1.9999999999999998,6.312053128051535,12.266729426891894,7.247882787920013,12.813021139478167
100,2.0,6.477072764430215,12.320888677191403,7.322466393548749,12.882915850768365
101,2.0000000000000004,6.477072764430217,12.370717118145352,7.355338039125983,13.001171852860464
102,2.0000000000000004,6.477072764430221,12.406716877187016,7.421739786836153,13.046173878229775
103,2.000000000000001,6.4770727644302415,12.54420223104256,7.440065571120418,13.135997253059992
104,2.000000000000001,6.541168038941445,12.572926098913356,7.52178740689372,13.231104825154086
105,2.000000000000001,6.5411680389414695,12.57364800062396,7.55870074450262,13.301031400239966
106,2.000000000000001,6.5411680389414695,12.695674962676867,7.570865519144603,13.341472284155447
107,2.000000000000001,6.541168038941481,12.702510255093571,7.593492452618275,13.371499143510048
108,2.0000000000000013,6.697452890831958,12.73756324613113,7.6820572358780606,13.402058492893765
109,2.0000000000000013,6.697452890831959,12.779010878754008,7.7147711375197225,13.45778467683398
110,2.0000000000000013,6.697452890831979,12.870595871606863,7.748756781109775,13.512934368939476
111,2.0000000000000013,6.697452890831983,12.875195142120047,7.7635043428855495,13.5604335063189
112,2.0000000000000013,7.169533666165849,12.901250722243924,7.832821457085612,13.63928808795712
113,2.0000000000000013,7.16953366616586,12.91622722948975,7.845345055698296,13.688635479441123
114,2.0000000000000013,7.169533666165867,12.925906780441668,7.910953100403494,13.810128319596272
115,2.0000000000000018,7.169533666165885,12.977627321403446,7.930987617832659,13.94032359909776
116,2.0000000000000018,7.409056036672852,13.028848312339347,7.953735196786438,13.994335319472635
117,2.0000000000000018,7.409056036672877,13.035975536019032,8.023578473497837,14.04064800920823
118,2.0000000000000018,7.40905603667288,13.048616144655579,8.053812432217981,14.101874716826636
119,2.0000000000000018,7.409056036672884,13.168322629885274,8.11873461422401,14.14358649960017
120,2.000000000000002,7.511879726243778,13.172226321659856,8.15753027325224,14.264675397982284
121,2.000000000000002,7.511879726243783,13.183960840618337,8.207332205843707,14.281440682817145
122,2.000000000000002,7.511879726243783,13.195720760452076,8.228252081332563,14.354105925293883
123,2.000000000000002,7.51187972624379,13.388216961838237,8.256630959306698,14.435545072977407
124,2.0000000000000027,7.816472985356663,13.499866622792135,8.26447764059504,14.490469974475971
125,2.0000000000000027,7.816472985356667,13.612593996747076,8.36702622000223,14.53486184432937
126,2.0000000000000027,7.816472985356668,13.618341222327901,8.408945673112001,14.588219521580264
127,2.0000000000000027,7.816472985356694,13.673365276755627,8.439410135463794,14.762639247759239
128,2.0000000000000027,7.940872825281895,13.674271997846057,8.485073098287918,14.828135100974368
129,2.000000000000003,7.9408728252819,13.73506607898608,8.502630276575903,14.859766531564894
130,2.000000000000003,7.9408728252819065,13.764403236791466,8.550339999244326,14.93623900963528
131,2.000000000000003,7.940872825281928,13.781082927622824,8.625700423082431,14.985930504864646
132,2.0000000000000036,8.060166708506856,13.830267319256395,8.644584288037557,15.03000526834126
133,2.0000000000000036,8.060166708506856,13.85745870860499,8.675652530672686,15.053399914421023
134,2.0000000000000036,8.060166708506864,13.898856959649589,8.717518957913654,15.11836284194168
135,2.0000000000000036,8.0601667085069,13.982939266660075,8.740162814522273,15.272195772403306
136,2.0000000000000036,8.224331612865813,13.982939266660097,8.789004459386016,15.35508416592148
137,2.0000000000000036,8.224331612865816,14.011405446200003,8.80449972647498,15.368775631166606
138,2.0000000000000036,8.22433161286582,14.059750668293344,8.866725496541562,15.442642932724606
139,2.0000000000000044,8.224331612865823,14.098148316931965,8.90384748367945,15.535013254943822
140,2.0000000000000044,8.25041699542171,14.134394265036232,8.942991019017326,15.645884991997596
141,2.0000000000000044,8.250416995421713,14.185258073269825,8.973397572385569,15.65632507251077
142,2.0000000000000044,8.250416995421723,14.261203252705805,9.057721254679764,15.703789875821025
143,2.000000000000005,8.250416995421736,14.31568120260172,9.090583450892607,15.735314865234281
144,2.000000000000005,8.869808301609268,14.329914858232149,9.102336532949733,15.852523600705648
145,2.000000000000005,8.869808301609277,14.35125895623458,9.143182842593482,15.881777492669137
146,2.000000000000005,8.869808301609295,14.428488434506521,9.198263205466912,15.955674123764897
147,2.000000000000005,8.869808301609304,14.430116423121362,9.258053792438261,16.064132786834048
148,2.0000000000000053,8.99524458794552,14.435095867697727,9.313819742156547,16.10730906636907
149,2.0000000000000053,8.995244587945535,14.46743239560588,9.342736443243238,16.12309213539908
150,2.0000000000000053,8.99524458794555,14.559228484125244,9.423788287625609,16.230129478296973
151,2.0000000000000058,8.995244587945564,14.578051381188468,9.449043152091301,16.310086640577122
152,2.0000000000000058,9.046395641175407,14.633840651194399,9.477840040447335,16.4543470324077
153,2.000000000000006,9.046395641175435,14.68973467282254,9.504526995610071,16.490426739368054
154,2.000000000000006,9.046395641175435,14.81676753848018,9.5332243098322,16.506937393326357
155,2.0000000000000067,9.046395641175438,14.903941770173248,9.621577268543616,16.5812666105514
156,2.0000000000000067,9.192896311267766,14.98919120680772,9.693202595266067,16.698504051649458
157,2.0000000000000075,9.19289631126777,15.01117871697596,9.725354609663055,16.783898771074274
158,2.0000000000000075,9.192896311267782,15.013842742547746,9.734445972782112,16.82505512425971
159,2.0000000000000084,9.192896311267786,15.048338358132243,9.804658650205662,16.93056690933594
160,3.9999999999999827,9.194914767700268,15.145178923863886,9.843882859624774,16.939096566642554
161,3.9999999999999867,9.194914767700283,15.166995423374383,9.870159973692196,17.071651749062436
162,3.999999999999987,9.194914767700293,15.176455774434963,9.91741016945796,17.083412857553647
163,3.9999999999999885,9.194914767700293,15.485773504704143,9.95880544761989,17.143658389410472
164,3.999999999999989,9.70595350579522,15.622086169551768,10.002098304525923,17.16660294217687
165,3.999999999999989,9.705953505795225,15.659317212150698,10.034378770446382,17.23456789836165
166,3.999999999999989,9.70595350579524,15.802768095620536,10.075692122442767,17.280507252902567
167,3.999999999999989,9.705953505795243,15.950796722599955,10.121326432256193,17.438625145846487
168,3.99999999999999,9.829425505991887,16.039807400366605,10.153764531455051,17.501101603273433
169,3.9999999999999902,9.829425505991894,16.084512297947224,10.180583797646957,17.538233627212787
170,3.9999999999999907,9.829425505991901,16.086478621095488,10.239596050556221,17.60713253517919
171,3.9999999999999907,9.829425505991907,16.175605033945427,10.276896025517994,17.615721947120303
172,3.9999999999999907,10.29453801421862,16.393714363727902,10.332155656995123,17.676995757390454
173,3.9999999999999907,10.294538014218622,16.399007279399157,10.358556191532204,17.79667610643452
174,3.999999999999991,10.294538014218633,16.602638386779727,10.415033535066717,17.857782786294273
175,3.999999999999991,10.294538014218645,16.7166318795852,10.427818363310971,17.912391435865914
176,3.999999999999991,10.957832310215217,16.888806695570967,10.456365511626597,18.045688597813808
177,3.999999999999992,10.957832310215226,17.110762723269353,10.510024219385384,18.06217883199725
178,3.9999999999999925,10.957832310215242,17.133249697142585,10.592621368573871,18.190104316724067
179,3.9999999999999925,10.957832310215244,17.467465586110514,10.637539191046098,18.206892097808314
180,3.999999999999993,11.033447801603458,17.64096845182905,10.6595600878416,18.292225878885613
181,3.999999999999993,11.03344780160346,17.77359346136459,10.70494242232934,18.32644536569739
182,3.999999999999993,11.033447801603467,18.050547039871574,10.762324949818986,18.39459258024745
183,3.9999999999999933,11.033447801603469,18.123647769863105,10.794567606177466,18.447594425592474
184,3.9999999999999933,11.580888862708289,18.269242914307572,10.830226326828294,18.507208246992427
185,3.999999999999994,11.580888862708292,18.37625093841292,10.876344428930222,18.590829228040636
186,3.999999999999994,11.580888862708312,18.492356938986823,10.90108300810471,18.66139207471323
187,3.999999999999994,11.58088886270833,18.665856401437342,10.905521070265104,18.722563664228684
188,3.999999999999994,11.773038109163817,18.724822257228286,10.989211454747513,18.825433017786445
189,3.9999999999999942,11.773038109163819,18.763773873588306,11.000332710738203,18.864258921940223
190,3.9999999999999942,11.773038109163826,18.77115876555927,11.067199897772682,18.90887850413038
191,3.9999999999999947,11.773038109163835,18.783889145518955,11.115831403652344,18.97321556513214
192,3.9999999999999947,11.936840017120264,18.82323568661383,11.204883505984386,19.011120092464477
193,3.9999999999999947,11.936840017120279,18.889762563722837,11.260795845389147,19.068182490976163
194,3.9999999999999947,11.93684001712028,18.909041747707867,11.312721642406016,19.225556770242992
195,3.9999999999999947,11.93684001712029,18.946522176700284,11.333716710955157,19.303086842851435
196,3.9999999999999947,12.291028378077112,18.95743793179632,11.365959947050156,19.322658987289522
197,3.9999999999999947,12.291028378077128,18.99387791284707,11.407650993863697,19.428160626200558
198,3.9999999999999947,12.291028378077133,19.01086778118667,11.440276255340265,19.4913891734023
199,3.9999999999999947,12.291028378077135,19.04917100974073,11.455122770882054,19.533610941652594
200,3.9999999999999947,12.550237418851854,19.083837490194718,11.525171418381786,19.63220871913629
201,3.999999999999995,12.550237418851859,19.173564245373452,11.594419619553257,19.711068309746103
202,3.999999999999995,12.55023741885188,19.18724015771771,11.616770129230831,19.774808332087716
203,3.999999999999995,12.550237418851887,19.204294154744296,11.688034527489437,19.81995425208507
204,3.999999999999995,12.593154326573012,19.218507146284235,11.720645799949008,19.859889474492128
205,3.9999999999999956,12.593154326573014,19.26982779217489,11.753367741384471,19.985049987713804
206,3.9999999999999956,12.593154326573021,19.323243742390652,11.799761801102571,19.99719907339718
207,3.999999999999996,12.593154326573025,19.34193026549625,11.81972290382807,20.201819267781183
208,3.999999999999996,12.871223341224423,19.38309132688242,11.88848668938751,20.247053846674078
209,3.999999999999996,12.871223341224443,19.406494565174835,11.944837792374276,20.258290298031667
210,3.999999999999996,12.871223341224447,19.625192094390883,12.006780597205088,20.39673596428536
211,3.999999999999996,12.871223341224448,19.71015523953001,12.061135608853242,20.421257975664446
212,3.9999999999999964,13.076250174869356,19.809003200681794,12.072020473292538,20.459854811693635
213,3.9999999999999964,13.076250174869372,19.823563903365834,12.112545069310498,20.57248180514116
214,3.9999999999999964,13.076250174869374,19.960178537446904,12.138254850037585,20.61584754999014
215,3.9999999999999964,13.07625017486938,20.10300776994076,12.170223848384577,20.67893780623086
216,3.9999999999999964,13.654774906944263,20.116387903969947,12.231078128774891,20.786365128023366
217,3.9999999999999964,13.654774906944274,20.23463008980633,12.24872192970291,20.83525408924712
218,3.9999999999999964,13.654774906944287,20.248355582806763,12.344554808951926,20.880964842886748
219,3.9999999999999964,13.654774906944292,20.252131637234587,12.369243564768942,20.911987162229355
220,3.999999999999997,13.75263594721806,20.274644021486363,12.417109947058742,21.03664645228202
221,3.999999999999997,13.752635947218065,20.353097028291483,12.464580061566348,21.09533559343435
222,3.999999999999997,13.752635947218073,20.375446125926647,12.507581231085554,21.111387424213127
223,3.999999999999997,13.752635947218085,20.378352088093823,12.515034132781883,21.225510213468613
224,3.9999999999999973,13.962547813321331,20.46391461810934,12.591423107549202,21.251864413496495
225,3.9999999999999973,13.96254781332134,20.52785131452588,12.638016221771952,21.384274341588096
226,3.9999999999999973,13.962547813321363,20.54543544099629,12.693317690501265,21.46317531610091
227,3.9999999999999973,13.962547813321374,20.585270668240135,12.701665201638393,21.498287322433523
228,3.9999999999999973,14.307715802265813,20.672885375434664,12.734447154931448,21.633177364696035
229,3.9999999999999973,14.307715802265822,20.74634870155501,12.807752131665863,21.67595868916185
230,3.9999999999999973,14.307715802265825,20.76725924065324,12.822571226926053,21.71640660993647
231,3.9999999999999973,14.307715802265836,20.771928489058848,12.832577975614646,21.82810584608973
232,3.9999999999999973,14.359764844196762,20.79479245636477,12.961144743480556,21.924491348139455
233,3.9999999999999973,14.359764844196766,20.833568495646073,13.037643751726202,22.028296518081014
234,3.999999999999998,14.359764844196775,20.885938069463823,13.06722152239785,22.060175947137385
235,3.999999999999998,14.359764844196775,20.931956870645827,13.134814636828635,22.16951937934048
236,3.999999999999998,14.509288984311818,20.964552515223307,13.154629849161504,22.237177831970808
237,3.999999999999998,14.50928898431183,20.991556058071296,13.188251207361173,22.30905516710529
238,3.999999999999998,14.509288984311832,20.99663358162341,13.266959920891525,22.393261707686804
239,3.9999999999999982,14.509288984311835,21.11708007693878,13.327044142693772,22.445905249347973
240,3.9999999999999982,14.614923213706962,21.146215955767563,13.347251089921594,22.511392750516123
241,3.9999999999999982,14.614923213706966,21.146272172012395,13.386821684454281,22.55744170890046
242,3.9999999999999982,14.61492321370697,21.2893265088098,13.43912929224846,22.616706155749963
243,3.9999999999999987,14.614923213706973,21.398273461405065,13.453676269620747,22.697244322487784
244,3.9999999999999987,14.695881154610262,21.41146367979174,13.495449683619288,22.785742885963074
245,3.9999999999999987,14.695881154610268,21.468909501620985,13.555545630750052,22.833918309931224
246,3.9999999999999987,14.695881154610273,21.552807578965204,13.603204155905036,22.92732080021973
247,3.999999999999999,14.69588115461028,21.644384415380724,13.62807207416979,23.007087027830643
248,3.999999999999999,14.76055946681232,21.76767367446314,13.688117465682314,23.031863317210693
249,3.999999999999999,14.760559466812325,21.80378129401591,13.721901172254126,23.062909438615215
250,3.9999999999999996,14.760559466812325,21.810703122721826,13.820468030404951,23.16359930739749
251,3.9999999999999996,14.760559466812335,21.888564042865905,13.867280848434016,23.228749385507506
252,3.9999999999999996,14.848945697750617,21.899112407832174,13.90261237214208,23.328575685844278
253,3.9999999999999996,14.848945697750619,21.961800675914592,13.920334009476512,23.459136176674345
254,3.9999999999999996,14.848945697750622,22.01349823504914,13.964155454434062,23.53583984531591
255,3.9999999999999996,14.84894569775063,22.103456717044615,13.992003818940296,23.611267896536393
256,3.9999999999999996,15.19921334836196,22.22276130534475,14.059944317207167,23.75004439302924
257,3.9999999999999996,15.199213348361976,22.285051566946688,14.106085217076492,23.851756918029107
258,3.9999999999999996,15.19921334836198,22.303998480689142,14.16186262314098,23.857217765101158
259,3.9999999999999996,15.199213348361988,22.325199510447256,14.2029005636382,23.99520335880252
260,3.9999999999999996,15.39390458017008,22.340775317269042,14.231073974741353,24.08267763165855
261,3.9999999999999996,15.393904580170089,22.429223239443868,14.273850307384588,24.15525641414731
262,3.9999999999999996,15.393904580170092,22.533068620682247,14.376306208252743,24.223060612699367
263,3.9999999999999996,15.393904580170101,22.541772091450078,14.429378350770996,24.32166837721589
264,3.9999999999999996,15.67835394313294,22.796625857334778,14.474265775326378,24.351002384922612
265,3.9999999999999996,15.678353943132956,22.857515775419078,14.509583236882824,24.403602457222682
266,4.0,15.678353943132958,22.972637126209513,14.534961337586246,24.50701525215499
267,4.0,15.678353943132967,23.003754384825896,14.60512202613506,24.535098570739926
268,4.0,15.985789186979313,23.021088450576375,14.659435894513585,24.627608871249993
269,4.0,15.985789186979318,23.02541061292125,14.677045962653294,24.687165171454062
270,4.0,15.985789186979337,23.104345866124014,14.720818959894142,24.83219472977746
271,4.0,15.985789186979341,23.16350122500855,14.774574701589097,24.884388560180845
272,4.0,16.120063866251858,23.211879465772817,14.796204888407582,24.931463716844465
273,4.0,16.12006386625186,23.347860111328675,14.853008671923925,25.025469459549466
274,4.0,16.120063866251865,23.35146124835666,14.909416578004246,25.04015888683667
275,4.0,16.12006386625187,23.372778186091022,14.993266501096706,25.14287037847516
276,4.0,16.415286900604883,23.43140339344391,15.012985047758148,25.249601494191545
277,4.000000000000001,16.415286900604887,23.65893761284798,15.128671843824002,25.33178312661947
278,4.000000000000001,16.415286900604887,23.74467066549687,15.183050063156657,25.370610799270153
279,4.000000000000001,16.415286900604887,23.76179426281422,15.216704479803797,25.43375496825083
280,4.000000000000001,16.509288984311823,23.872606392779694,15.270441208970423,25.525791256838172
281,4.000000000000001,16.50928898431184,23.87334290389997,15.333023416300156,25.572673235034287
282,4.000000000000001,16.509288984311844,23.88693896529076,15.35364427422205,25.62949366217477
283,4.000000000000001,16.50928898431185,23.89197899895756,15.380358807610639,25.721364994269326
284,4.000000000000001,16.532319787895148,24.149070908308623,15.444335980835278,25.800045738758875
285,4.000000000000001,16.532319787895165,24.154968311445742,15.48485678132103,25.86668435879695
286,4.000000000000001,16.53231978789518,24.19969590843649,15.54577403825838,25.946352608221893
287,4.000000000000002,16.53231978789519,24.26489328128505,15.607344549254217,26.014200040509913
288,4.000000000000002,16.58596684580589,24.385504936710277,15.645454456727839,26.16053878867916
289,4.000000000000002,16.585966845805896,24.422915845660743,15.691697811593373,26.18867808937066
290,4.000000000000002,16.58596684580591,24.444558243664876,15.763095098494723,26.39200434248891
291,4.000000000000002,16.585966845805917,24.526651936574066,15.77649868318209,26.459615563455085
292,4.000000000000002,16.90504913417787,24.644908756774146,15.823945672284012,26.538451171774486
293,4.000000000000002,16.905049134177883,24.688463784380108,15.923939933844103,26.566034753153904
294,4.000000000000002,16.905049134177883,24.71207442695853,15.936788330102242,26.60469525279665
295,4.000000000000002,16.905049134177894,24.902744295831624,16.03389801153978,26.732489360747614
296,4.000000000000002,16.976388449096934,25.01157083379469,16.061205274500022,26.75630616553982
297,4.000000000000002,16.97638844909696,25.31268374263368,16.129098080087264,26.832567895255234
298,4.000000000000003,16.976388449096973,25.458690821068252,16.17578828169454,26.89955648136023
299,4.000000000000003,16.976388449096973,25.509980992056327,16.23782929619785,26.97094213637074
300,4.000000000000003,17.116933287928845,25.55922758430501,16.284340988776968,27.030059093326308
301,4.000000000000003,17.11693328792885,25.561747997234153,16.340551082998985,27.10880883273248
302,4.000000000000003,17.116933287928866,25.588389273825918,16.416740175778937,27.274683469637022
303,4.000000000000003,17.116933287928866,25.62628626988612,16.46441009228407,27.282792484893974
304,4.000000000000003,17.656547462362486,25.750888526016432,16.513730059449333,27.337069287359043
305,4.000000000000003,17.656547462362493,25.917248952473546,16.528854915529003,27.388238083153812
306,4.000000000000003,17.656547462362497,26.032444124017267,16.55718567434858,27.50483647793253
307,4.000000000000003,17.656547462362497,26.103107904065894,16.63887123809519,27.58024327421506
308,4.0000000000000036,17.83279430567825,26.440928625328393,16.657369221704972,27.676676887627607
309,4.0000000000000036,17.832794305678252,26.52551035143453,16.71127324954244,27.729427100504733
310,4.0000000000000036,17.832794305678256,26.59795659658217,16.765606217413826,27.82348254142721
311,4.0000000000000036,17.83279430567826,26.620750204767898,16.834607125039227,27.917800982972587
312,4.0000000000000036,17.907743171758437,26.644846008820586,16.91178659246475,27.969877077342762
313,4.0000000000000036,17.907743171758437,26.707556790501354,16.919866039957345,28.080119079727286
314,4.000000000000004,17.90774317175844,26.774007651639803,17.054465683338215,28.157099020744756
315,4.000000000000004,17.90774317175845,26.87486124586226,17.074600056632715,28.234130896784364
316,4.000000000000004,18.114446001859264,26.988882312885874,17.1782910697463,28.299813352631404
317,4.000000000000004,18.11444600185927,26.997198244348596,17.21409402801822,28.435345957249822
318,4.000000000000005,18.11444600185927,27.11459458569863,17.231966114854988,28.543551496560802
319,4.000000000000005,18.11444600185928,27.157175784099227,17.260702819182985,28.663832521933532
320,4.000000000000005,18.62425601162453,27.362654395033974,17.391239224117886,28.722673028643673
321,4.000000000000005,18.62425601162454,27.41337049262055,17.424417759338013,28.857632125210575
