k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
47,8.000000000000004,12.000000000000021,20.463571317783096,18.713390630836678,21.665064019116183
48,8.000000000000005,12.000000000000027,20.492117611057623,18.755906448047124,21.7411667861266
49,8.000000000000009,12.000000000000036,20.510566776159603,18.862482859854325,21.7848852740109
50,8.000000000000012,12.000000000000037,20.674325688126803,18.90323647338218,21.976382116706436
51,8.000000000000014,12.01008464984136,20.702445733185485,18.980153624463174,22.011438744584048
52,8.000000000000014,13.85952425960861,20.78579995034103,19.069710324062413,22.09828850316432
53,8.000000000000018,13.860720802609807,20.82598042253424,19.1533252544168,22.136856805161276
54,8.00000000000002,13.872727978169921,20.873376675810636,19.199162074229285,22.209521876098027
55,8.00000000000002,13.877481582302106,21.138066222126977,19.323227922845803,22.277915988199233
56,8.000000000000027,13.910784871798041,21.15917852952419,19.434243708274572,22.42126526756686
57,8.000000000000027,13.912961539675074,21.174692398083508,19.56449630322203,22.45112194363819
58,8.000000000000027,13.919107373158507,21.21829427742358,19.578693540302016,22.55153853871784
59,8.00000000000003,13.933404142330593,21.38017060746897,19.667612271075754,22.6549326155185
60,8.000000000000032,13.93565699413357,21.42689827315647,19.68987126061929,22.739182238028132
61,8.000000000000039,13.94445002212309,21.5140159970077,19.822834747045025,22.792719535418907
62,9.999999999999968,13.9498690500201,21.61035486597347,19.87624694813335,22.88580039654764
63,9.999999999999968,13.972022312761393,21.65694791134795,19.988679926344396,22.917207485295783
64,9.99999999999997,13.999999999999972,21.72327286857607,20.05446097818146,23.037215823948515
65,9.999999999999972,13.999999999999982,22.144008141883575,20.172615211778123,23.11613295966573
66,9.999999999999972,13.999999999999988,22.22175074301427,20.235238914384464,23.236247049673842
67,9.999999999999973,13.999999999999993,22.272260333215627,20.2798114344209,23.297703679893008
68,9.999999999999975,13.999999999999996,22.328169614708468,20.349184951502547,23.370904165936032
69,9.999999999999975,14.0,22.4850298202697,20.402966242175196,23.48356927228571
70,9.999999999999975,14.000000000000002,22.524596188270262,20.46094266071752,23.54931846644488
71,9.999999999999975,14.000000000000009,22.588292359094325,20.493624543401268,23.583580947681604
72,9.999999999999979,14.000000000000009,22.80588792388684,20.557110323000916,23.690218577719904
73,9.99999999999998,14.00000000000001,23.007903148205152,20.690055444347404,23.778040046192423
74,9.99999999999998,14.000000000000016,23.0131797316754,20.840121757660185,23.854823265594234
75,9.999999999999982,14.000000000000016,23.121588130770196,20.91651021905659,23.919046579755452
76,9.999999999999984,14.00000000000003,23.18588142116812,20.920749584094995,23.969217322849165
77,9.999999999999984,14.000000000000034,23.186105033914863,21.06215769603769,24.073796667752173
78,9.999999999999986,14.000000000000057,23.3722696412321,21.09193729574992,24.231118921558583
79,9.999999999999986,15.708483913151433,23.377515085811748,21.17838350690892,24.296999660397333
80,9.999999999999986,15.728291710272734,23.446265298580673,21.249023791746232,24.364236280137643
81,9.999999999999986,15.747129557554688,23.65412842562448,21.31549560317686,24.410368449306482
82,9.999999999999988,15.799858924418654,23.912182000573186,21.397232896192985,24.496045359370402
83,9.999999999999988,15.80250287236196,23.947022266346174,21.465898331984988,24.505102334143807
84,9.999999999999988,15.807289245945734,23.97634167693107,21.502781796220006,24.573766544856177
85,9.999999999999988,15.843472988286054,24.077679653353936,21.581380043469988,24.619656716854635
86,9.99999999999999,15.85295173213498,24.18632567836921,21.671566798567046,24.692647941797095
87,9.99999999999999,15.883230288717842,24.22086859444655,21.773193915827402,24.77262364897559
88,9.99999999999999,15.891258884048268,24.22211961400456,21.81106654629437,24.831512453184725
89,9.999999999999991,15.896240256350122,24.332538122047676,21.91646705632402,24.917422010790848
90,9.999999999999993,15.91337418074427,24.392233643325163,21.94994837224841,25.03910789816337
91,9.999999999999993,15.999999999999956,24.432142735518795,22.021264089058405,25.077852648065196
92,9.999999999999993,16.00000000000003,24.4489962257711,22.062128366041474,25.183740577884475
93,9.999999999999995,16.000000000000036,24.57786925159791,22.10910350805533,25.2421535480187
94,9.999999999999995,16.000000000000036,24.87268532684277,22.22140122632623,25.264520583689915
95,9.999999999999996,16.000000000000043,25.045311958557686,22.30029108741974,25.377714310366738
96,9.999999999999996,16.00000000000006,25.089177600860907,22.33233111754391,25.44959037876209
97,9.999999999999998,16.000000000000078,25.103476895691987,22.37716035946129,25.55576428396515
98,9.999999999999998,16.0000000000001,25.124509704020788,22.442702186975367,25.606585684525477
99,9.999999999999998,17.64313162017817,25.344885366469743,22.53235399852863,25.616482424142056
100,9.999999999999998,17.666351389188772,25.444012369870034,22.58267785934764,25.715938555213647
101,10.0,17.69226443492075,25.710391509318665,22.63935301567563,25.78156419855007
102,10.0,17.695509741650305,25.79971177641929,22.760978065919165,25.814788856263437
103,10.0,17.718098224683484,25.851076535868927,22.800519315984367,25.948119050287694
104,10.000000000000002,17.731347905235108,25.87610156591915,22.897139771513768,25.969879557952037
105,10.000000000000005,17.772611824485057,26.065119756580696,22.967146594208863,26.05722796034017
106,10.000000000000005,17.774750233306833,26.077506919849718,23.029372886119265,26.127929242822685
107,10.000000000000005,17.793044544930137,26.147382272568272,23.126948980519266,26.20342094578588
108,10.000000000000005,17.802115731738706,26.276545258456245,23.22869022518297,26.24759857839279
109,10.000000000000007,17.999999999999947,26.657152932546303,23.29159714353871,26.36146760083544
110,10.000000000000007,17.999999999999964,26.712340166650907,23.373743776661836,26.390894102128748
111,10.000000000000007,17.99999999999997,26.782930363874467,23.46468038183297,26.45853830513169
112,10.000000000000009,18.00000000000001,26.80830604318208,23.52345426811884,26.57433751700753
113,10.00000000000001,18.000000000000025,26.878226140447254,23.5722915765599,26.62974553241108
114,10.000000000000012,19.41998900522331,27.016807570273258,23.619483485278142,26.661152502719524
115,10.000000000000012,19.429045988170653,27.087098610895424,23.686052459309106,26.77736155306171
116,10.000000000000012,19.45246346493385,27.132277768489036,23.752714735848695,26.805336316403064
117,10.000000000000012,19.583451269280353,27.16018255840948,23.86227314369201,26.886818700208597
118,10.000000000000012,19.63104374458036,27.362540716760076,23.888846005720286,26.93881331002551
119,10.000000000000014,19.64296858755786,27.362914391915965,23.916092787906564,27.043392082967365
120,10.000000000000016,19.649037391740016,27.369209315349327,24.06811244051539,27.106674550570656
121,10.000000000000016,19.674578518565966,27.432929086139204,24.109245993463375,27.159286538109527
122,10.000000000000016,19.999999999999964,27.482567874221452,24.17457368265396,27.28056873500063
123,10.000000000000018,20.50919867587473,27.552365550627627,24.213261028360368,27.354444724738443
124,10.000000000000018,20.883731275710513,27.742816572146598,24.270499177006315,27.436860781637854
125,10.00000000000002,21.39009278556476,27.80861914462353,24.40894599210605,27.494266965512956
126,10.00000000000002,22.0,27.890673608795364,24.47301904357579,27.550417433717076
127,10.000000000000021,22.194016085526407,27.929189722278327,24.51816693582272,27.675635177001727
128,10.000000000000025,23.147597667552677,27.930556988113707,24.55917752781149,27.73666162865694
129,10.000000000000025,24.000000000000032,27.96415522213462,24.59745010586127,27.788736619329374
130,10.000000000000027,24.908351814957374,28.004165840508936,24.687583560280956,27.892605638186648
131,10.000000000000027,24.953972766491805,28.110106784781852,24.72463445596427,27.944191456560127
132,10.000000000000028,25.745114169564953,28.179493247553967,24.76796685898637,27.989148545990616
133,10.000000000000028,26.316117241180148,28.291344238791584,24.897903060740884,28.057241131747784
134,10.000000000000028,26.510705439141816,28.463312542424838,24.946173708814527,28.073117030443896
135,10.00000000000003,26.52645630992871,28.47999345212448,25.103265808118504,28.10904083657995
136,10.000000000000034,26.534956803160522,28.48164926896203,25.143993319079247,28.205517993418944
137,10.000000000000034,26.575098118331177,28.528048672489454,25.236028500302805,28.26884227044936
138,10.000000000000036,26.596190865383505,28.628202438884276,25.294668342890386,28.315963334031853
139,10.00000000000005,26.719173615911092,28.819671498782046,25.343347147515335,28.486661906420057
140,11.99999999999995,26.775208235876704,28.820045892591374,25.450898247109976,28.50617796049258
141,11.999999999999954,26.787627325413755,28.849117312077535,25.48140639824787,28.577509827890736
142,11.99999999999996,26.815989543796118,28.86369489319442,25.591763882120087,28.71097943955547
143,11.999999999999964,26.832292962844054,29.025873174081134,25.655070289589396,28.790282263250003
144,11.999999999999968,26.857262379632036,29.030944902009395,25.744836165358198,28.82173556239578
145,11.999999999999972,26.863487807782928,29.06342740075819,25.82537662342178,28.889497186979554
146,11.999999999999972,26.898013701138375,29.23068524059833,25.90303582444183,29.03771347320856
147,11.999999999999973,26.91394099385212,29.264299254177214,25.952526028056127,29.083280775711874
148,11.999999999999973,27.010475954322306,29.299783437729104,26.026668570942512,29.1896119748151
149,11.999999999999973,27.02735200971041,29.30288645306265,26.09485128401612,29.280561980534248
150,11.999999999999975,27.044253035220663,29.381435127061053,26.150067486420067,29.298970570981464
151,11.999999999999979,27.08682588948942,29.49640712042426,26.22013241386323,29.35295302045589
152,11.999999999999979,27.235687862274997,29.705658371965406,26.29610828661823,29.41524079088534
153,11.99999999999998,27.689328083742424,29.715910374413625,26.310412722977098,29.50443501758497
154,11.99999999999998,27.827974753362522,29.72920535426555,26.356428384237482,29.56246895240811
155,11.99999999999998,27.92449734068717,29.766765841574156,26.471825546634378,29.593144198820713
156,11.99999999999998,28.25455639862068,29.806840896179565,26.488582642729973,29.663811164893794
157,11.99999999999998,28.26863991456194,29.865872854232773,26.57669943084464,29.737548787277003
158,11.99999999999998,28.277170181388676,29.903862492192683,26.747088341517866,29.85394516089203
159,11.999999999999982,28.298767202818066,30.006603657691468,26.796810643034902,29.88506073655203
160,11.999999999999984,28.328601293640155,30.112848094843667,26.9257590310734,29.929886591232954
161,11.999999999999984,28.360010235511677,30.124943292609906,27.0036556139913,29.970980628989885
162,11.999999999999984,28.38405593809498,30.136013204194487,27.01635619159553,30.042629311056103
163,11.999999999999986,28.417821040549654,30.175452771341313,27.06279396457254,30.178702150470187
164,11.999999999999986,28.429969834966123,30.1999347808416,27.13969900639962,30.219668984940355
165,11.999999999999988,28.434046929868632,30.312002086914244,27.19018502738373,30.30231910103334
166,11.999999999999988,28.49763632413826,30.338706962566658,27.245105935012003,30.42249119063359
167,11.999999999999988,28.49855446113567,30.488556430361992,27.370579799650017,30.485017142380343
168,11.999999999999988,28.52789566515885,30.57805721248531,27.396927888742656,30.54111705240149
169,11.99999999999999,28.6129672922346,30.621292568716513,27.447565381614485,30.584503492466833
170,11.99999999999999,28.631620925286835,30.720064113876013,27.503345527818798,30.66425700152484
171,11.99999999999999,28.69067340844636,30.761642730191873,27.58343505863481,30.729749571873846
172,11.99999999999999,28.70036587723442,30.790175669104343,27.637650188850717,30.856738947276426
173,11.99999999999999,28.729047649075913,30.814737477336525,27.69357241584096,30.94800594309492
174,11.999999999999991,28.742548427815578,30.921275311814437,27.70762604122258,30.960696162504558
175,11.999999999999991,28.74431504290063,31.003807029143545,27.831153499344683,31.038138253988603
176,11.999999999999991,28.79658756921783,31.068106675395263,27.898967903128835,31.09897394847711
177,11.999999999999991,28.816117656531507,31.104034827802064,27.9688132734524,31.20049262223648
178,11.999999999999993,28.870028515709375,31.151336002033453,28.060018178715293,31.236986829604454
179,11.999999999999993,28.873757326668446,31.16415559944724,28.137284981939455,31.25452963618656
180,11.999999999999995,28.880426865751037,31.180736728096683,28.22596908023776,31.347422167096777
181,11.999999999999995,28.881596993168742,31.27950883833704,28.24181343191104,31.404145438196764
182,11.999999999999995,28.90445696844447,31.289857772315376,28.29157137640208,31.465359301246874
183,11.999999999999996,29.077836929287887,31.3668891884543,28.37726041279001,31.589601207325494
184,11.999999999999996,29.186606958997466,31.415083730229405,28.42068659079559,31.70846018896895
185,11.999999999999996,29.262580680927655,31.46551907213782,28.501415070824986,31.782389114957606
186,11.999999999999996,29.34826923166511,31.519404871877143,28.600643130013612,31.8665729669072
187,11.999999999999996,29.459045164958187,31.559310215712404,28.699689877595006,31.884391115939923
188,11.999999999999996,29.54294146684379,31.74125070168902,28.730161352013383,31.972419484890793
189,11.999999999999996,29.731343825287528,31.785346472275247,28.857173761946356,32.020823904848534
190,11.999999999999996,29.859244109361594,31.84088185246706,28.970212578210436,32.115430256619824
191,11.999999999999998,30.195549288890348,31.87765565356209,29.015032661374992,32.14677011215346
192,11.999999999999998,30.198349199004202,31.953917115147043,29.07797540544026,32.268965308545674
193,11.999999999999998,30.214440978293297,32.31123792211023,29.173013207080537,32.38958689598304
194,11.999999999999998,30.240441686951748,32.345520026025454,29.225507254115655,32.43430730920542
195,11.999999999999998,30.24529434649165,32.43091143292179,29.30617413302561,32.46459423841867
196,11.999999999999998,30.25265800570542,32.47350772917279,29.3646400107981,32.483753665602535
197,11.999999999999998,30.32390983673825,32.538115138307234,29.434368828414385,32.56008481987603
198,12.0,30.34113095150462,32.57332102160726,29.49458310466833,32.62285659149345
199,12.0,30.381648781622133,32.655537908869015,29.515976826576644,32.71638452680837
200,12.0,30.39213990865769,32.70955706246074,29.57826627292981,32.79696080922757
201,12.000000000000002,30.395068009963527,32.71559762301266,29.699986933484205,32.900522084901866
202,12.000000000000002,30.40367349204516,32.822295763126135,29.758584997436596,32.95534215061394
203,12.000000000000002,30.440827302482383,32.855965993909074,29.82270936558204,33.02929144453212
204,12.000000000000002,30.46712505310556,32.95712196657743,29.934289561408896,33.07571409189403
205,12.000000000000002,30.50233594206523,33.09760527867883,30.008355729997536,33.12389958910598
206,12.000000000000004,30.528976124723137,33.11739657905972,30.057432098025053,33.15907258500191
207,12.000000000000004,30.584492518727384,33.152818113432744,30.117778916302054,33.29632163849508
208,12.000000000000004,30.587469993410956,33.247015780395536,30.17196894300995,33.36996964709467
209,12.000000000000005,30.659906595319597,33.25146368923527,30.252457367497893,33.4512547188389
210,12.000000000000005,30.711489325472286,33.40693174726779,30.377964193979505,33.559332320077225
211,12.000000000000007,30.739650694369903,33.495271926231425,30.394384567101948,33.61261494450659
212,12.000000000000007,30.74063351376252,33.55162149025646,30.502971249744927,33.64604091029247
213,12.000000000000007,30.800287701083604,33.5588724146204,30.59545248153833,33.71988955196988
214,12.000000000000007,30.87233465622142,33.574643664383416,30.67819271148409,33.746473699481115
215,12.000000000000007,30.956566154017818,33.692224847458746,30.731313668806003,33.90551095666476
216,12.000000000000007,31.0537712153427,33.834445953779415,30.757710930870044,33.95999472531236
217,12.000000000000009,31.05616424330011,33.939263968455194,30.87936631244723,34.00560980053775
218,12.000000000000009,31.060668928694383,33.954214213008456,30.97967906831325,34.11415574596849
219,12.000000000000009,31.06333931160013,34.10027099665025,31.03899182128068,34.17284230295507
220,12.000000000000009,31.086927723488625,34.15288676129524,31.126432010289392,34.19776766525938
221,12.000000000000009,31.09668820717343,34.17953259092287,31.163971657511645,34.295445553603244
222,12.000000000000009,31.110631141119296,34.3153635685043,31.225059319762533,34.4238122197425
223,12.00000000000001,31.17818991253485,34.44631671076621,31.238081680406523,34.45439838998263
224,12.00000000000001,31.42222280050167,34.50245974257586,31.325523230824206,34.57069346953779
225,12.00000000000001,31.829379862727784,34.53250176357936,31.436139010536305,34.618392037880476
226,12.000000000000012,31.901181044205835,34.70203339848176,31.5131494525888,34.709261670048306
227,12.000000000000012,31.91175568586641,34.79878952912796,31.5879451342488,34.714984236352464
228,12.000000000000012,31.940606764067244,34.85943812453099,31.630023179797934,34.84980924226171
229,12.000000000000014,32.19044599402599,34.90378719694871,31.682020724504188,34.93864757828344
230,12.000000000000016,32.2695249101106,34.947497645623365,31.7488730680849,34.98091127967778
231,12.000000000000016,32.28261377352666,34.98581942064372,31.79292596591003,35.08009382402853
232,12.000000000000016,32.29121432954908,35.158849097963646,31.825900413213937,35.21166330354058
233,12.000000000000016,32.29294963349331,35.15958858614999,31.952627463121292,35.25106798373041
234,12.000000000000016,32.415532119939506,35.2269183837471,31.9950185368347,35.30546994208306
235,12.000000000000018,32.438879950287706,35.30202381956998,32.160257224752534,35.366014966949045
236,12.000000000000018,32.5015660156767,35.34587561265261,32.24559487737997,35.433402414018474
237,12.00000000000002,32.69457123572282,35.376278057362946,32.26864079188519,35.53572423362023
238,12.00000000000002,32.712029102763815,35.5116960138638,32.31105326061294,35.57221987498167
239,12.00000000000002,32.713820974992835,35.55454923509293,32.385167509722386,35.6118272420606
240,12.000000000000023,32.799792227428405,35.56325074333687,32.516855825420734,35.651575814843945
241,12.000000000000023,32.87360861422138,35.67000325640051,32.55339587625382,35.82150685734557
242,12.000000000000023,32.92081023028931,35.68003741077506,32.61641337207164,35.89787606124254
243,12.000000000000023,33.03427750596711,35.73522968791431,32.660334532775224,35.95277946500797
244,12.000000000000027,33.05191612714703,35.81265368258064,32.69522460997551,36.01051872640023
245,12.000000000000027,33.13976947828389,35.90165959556215,32.715603104535894,36.089359489876536
246,12.000000000000027,33.27310714382233,36.07124521155871,32.78388203633104,36.105511586798286
247,12.000000000000027,33.579763272683465,36.081490728106864,32.93885253975578,36.18897774721541
248,12.000000000000028,33.69202213559111,36.09071921319689,32.99411899577012,36.24874043769689
249,12.000000000000028,33.79540794549728,36.14336490914512,33.12450714352751,36.348987607313404
250,12.000000000000028,33.79570283886411,36.20486898661921,33.21944551228814,36.40770535597843
251,12.00000000000003,34.033572403825026,36.25672642329436,33.30373152299084,36.42218061756363
252,12.00000000000003,34.05694242852252,36.30728432322019,33.38870059167578,36.53734976111935
253,12.000000000000034,34.05861626282768,36.37844921239105,33.46668437993905,36.600132987077004
254,12.000000000000036,34.10339460580804,36.482485073167325,33.544070868885065,36.650879335091304
255,12.000000000000039,34.20636429726729,36.607388587750464,33.64540098873764,36.83670597677214
256,12.000000000000043,34.40351142239442,36.610898549221204,33.68714366527256,36.85329413676796
257,12.000000000000053,34.52975807408503,36.78034293582873,33.726606647964914,36.885701864595084
258,13.999999999999954,34.542259958539496,36.83635514309246,33.80096827825763,36.98695200009355
259,13.999999999999956,34.9674984400865,36.87934928441941,33.87925148758133,37.01418734902887
260,13.999999999999961,35.02413025874463,36.918538020217184,33.93881735940762,37.10889109908676
261,13.999999999999963,35.038776596875046,36.941388440971544,34.02653646048153,37.16262369533955
262,13.999999999999966,35.053864728234586,37.04469738554451,34.11057246961984,37.30123400939885
263,13.999999999999968,35.129091308822595,37.121764863372874,34.16475764885666,37.33106595874692
264,13.999999999999972,35.13818380469065,37.21691387956831,34.26247573054333,37.43173982638069
265,13.999999999999975,35.52435413825578,37.292045725735704,34.34637138892129,37.5210263482917
266,13.999999999999977,35.579275998229335,37.29912379961685,34.422787318856884,37.56734346044425
267,13.999999999999977,35.72340333520164,37.345577095321055,34.436686754641684,37.65397840735023
268,13.999999999999977,35.84147354876711,37.379773692559006,34.503967155403394,37.679043453690035
269,13.999999999999977,35.98717859676366,37.400662952585776,34.56922024245407,37.72931670911695
270,13.999999999999979,35.99295762266075,37.586846219134976,34.649327420171616,37.81996516853058
271,13.99999999999998,36.01338818541365,37.63749892898471,34.667113144655566,37.864172040310876
272,13.99999999999998,36.03567949463488,37.63904868450311,34.79022311319148,37.99860587019613
273,13.999999999999982,36.17417083411253,37.70586421135971,34.85357606877502,38.04667100090842
274,13.999999999999982,36.1769844617805,37.74461676887845,34.88836662905092,38.13482718892262
275,13.999999999999982,36.18012007699535,37.812992495649816,35.009895681773855,38.15155051055086
276,13.999999999999982,36.18731171749041,37.85089843411453,35.10474219003786,38.25743352100388
277,13.999999999999984,36.20714451649764,38.009407383087606,35.19318130250857,38.284753123500934
278,13.999999999999984,36.22581176624821,38.09501040890925,35.222237028982825,38.408885643473724
279,13.999999999999984,36.24288092120241,38.14188949910247,35.26844426461602,38.48608653015634
280,13.999999999999986,36.3730660752064,38.174447100946225,35.37108858901907,38.584042842341674
281,13.999999999999986,36.39643960824535,38.19021448287298,35.49766965748688,38.648077398244695
282,13.99999999999999,36.45571606136602,38.301789461774064,35.58607417602175,38.68914887146497
283,13.99999999999999,36.488366970741176,38.31832903210086,35.68134523184259,38.78872993735409
284,13.99999999999999,36.503366922132074,38.43945448552603,35.72535282820501,38.89550127296552
285,13.99999999999999,36.614131801613645,38.47018301874929,35.791890632674914,38.964541590793395
286,13.99999999999999,36.664452175658276,38.546865833251886,35.82967539204489,38.99379387321999
287,13.999999999999991,36.803081957129606,38.570424005678404,35.9004332353452,39.06261748835079
288,13.999999999999991,36.83058784265928,38.57474373592595,36.02474540395073,39.19633705091079
289,13.999999999999993,36.92668775661094,38.81077662938832,36.05389255394551,39.225024422226134
290,13.999999999999993,36.947106740517846,38.82123433254274,36.09786998563387,39.36384480544939
291,13.999999999999993,36.962578530937996,38.93233639523008,36.19459252265957,39.41936326235768
292,13.999999999999993,36.99097343994468,38.987591365071935,36.24373656000242,39.452617477822166
293,13.999999999999995,37.02316131353534,39.094018302823514,36.36085101740421,39.59740305931518
294,13.999999999999995,37.02705434035991,39.10147401105737,36.379614552503725,39.673137049582465
295,13.999999999999996,37.08187879322036,39.16673907332803,36.45526616393989,39.71986355422883
296,13.999999999999996,37.09480365590524,39.16752461552553,36.55093949044338,39.811774053899164
297,13.999999999999996,37.11446175745156,39.21502530415568,36.612395833655164,39.846996140519536
298,13.999999999999996,37.17297835344766,39.22460354515983,36.71150888463301,39.91777307319749
299,13.999999999999996,37.19695597825183,39.292819177788445,36.77716449771597,40.0083065326214
300,13.999999999999996,37.34127105395698,39.29963539883628,36.89611239021116,40.050858602565604
301,13.999999999999996,37.433569083985816,39.34417618423436,36.974903232186215,40.13801367680395
302,13.999999999999996,37.44677930326967,39.34979861918128,37.12515321073163,40.19817698704451
303,13.999999999999998,37.48424509817074,39.611586625762854,37.17937324840805,40.279440799358895
304,13.999999999999998,37.48659248091656,39.714149365772954,37.21420929917755,40.438250039885865
305,13.999999999999998,37.50258457159105,39.77805065580587,37.316823697251664,40.487103930813085
306,13.999999999999998,37.56624019279249,39.78291840989114,37.40429883186863,40.51952831068131
307,13.999999999999998,37.578779317272335,39.81826022498492,37.48056010546878,40.56907800623267
308,13.999999999999998,37.62366925839578,39.95439465697332,37.59293469768217,40.68832100091053
309,14.0,37.687709717591815,39.971345268045695,37.63581384051895,40.74129533178548
310,14.0,37.70642567097861,40.229144231701916,37.71656626473915,40.81479394535615
311,14.000000000000002,37.7682263025737,40.30906495049515,37.73098252286156,40.963576251442966
312,14.000000000000004,37.799986320229685,40.37139314004992,37.79398218188513,41.02233963340792
313,14.000000000000004,37.827592516283104,40.60341700177407,37.852987250135904,41.181879501257534
314,14.000000000000004,37.83748922661956,40.64446121600342,37.920333968157955,41.267577465383
315,14.000000000000004,37.849684605176535,40.64664093438226,37.94208563711026,41.29376457430443
316,14.000000000000004,37.94156388739563,40.74474182004027,38.066664727502676,41.3826562431038
317,14.000000000000004,38.06470695435647,40.83131326379712,38.14570489112879,41.433742208980576
318,14.000000000000005,38.07109266482672,41.0624995835055,38.15343010075733,41.50389491688718
319,14.000000000000005,38.12722292444674,41.133393174895375,38.301485005918465,41.52808075264989
320,14.000000000000005,38.2043175408717,41.143620937116694,38.36487573570914,41.58194143548561
321,14.000000000000005,38.2635014965569,41.24028752241057,38.471253174971224,41.649237724547774
322,14.000000000000007,38.35178470800964,41.3424722837959,38.53825984562319,41.734135138689595
323,14.000000000000007,38.352492920265725,41.36650151924469,38.64030204063465,41.86430406703919
324,14.000000000000007,38.38803414347238,41.412992160857584,38.74493486190388,41.9886402114454
325,14.000000000000009,38.39101806418828,41.607702996421764,38.79760183715691,42.089841979471416
326,14.000000000000009,38.45405665805158,41.73245146273091,38.81528995097511,42.15745199332685
327,14.000000000000009,38.59877619141332,41.73715305287326,38.92242458321621,42.21969863080415
328,14.000000000000009,38.629747638350985,41.7568747638063,38.986632829511,42.262576882428114
329,14.000000000000009,38.63171034871811,41.82585656402364,39.086026274834374,42.43667079634033
330,14.00000000000001,38.68792917488497,42.046920275387784,39.19972770260271,42.48157988654172
