k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
331,14.000000000000014,23.56750747077986,26.734454807367094,24.652038599440797,26.77294699247412
332,14.000000000000014,23.624793848966306,26.82261078104871,24.703487330741357,26.875705559919105
333,14.000000000000014,23.656099535105252,26.929966765875456,24.74741374013349,26.923533254900967
334,14.000000000000016,23.68651081166667,27.093083234186302,24.754309098024525,26.93404375081584
335,14.000000000000016,23.737668027393596,27.232952990914136,24.86033636580915,26.937656939663313
336,14.000000000000016,23.79653880683594,27.25856806673521,24.88285602835739,27.004108139362664
337,14.000000000000018,23.796538806835972,27.273387285866438,24.903979602280906,27.021359189534614
338,14.000000000000018,23.814858030676607,27.31247804740814,24.972095098925994,27.132898470196842
339,14.00000000000002,24.424603489833007,27.317117244892785,24.97781326674378,27.179123774063168
340,14.00000000000002,24.42460348983302,27.529530870160038,25.077411885296886,27.24231967027444
341,14.000000000000021,24.424603489833043,27.62503195529376,25.132666708944324,27.278315819457802
342,14.000000000000021,24.427667980928746,27.659806958887863,25.187611264599166,27.3756242519965
343,14.000000000000021,24.458745775800647,27.671204991359232,25.251151658179058,27.406795888565888
344,14.000000000000023,24.513651831706486,27.67292675565031,25.314458368331806,27.42845378372463
345,14.000000000000023,24.519884848953797,27.675187676696137,25.37670936077929,27.521215269619884
346,14.000000000000025,24.775013029045496,27.73302071146859,25.438106865146693,27.588802024492477
347,14.000000000000025,25.029315918874705,27.74672932507668,25.461289655996048,27.636334019858452
348,14.000000000000027,25.029315918874747,27.861793643780164,25.51826064519796,27.649924444699725
349,14.000000000000027,25.070595094849153,27.92284300903349,25.528541590429942,27.801330285444223
350,14.000000000000028,25.081659404292584,27.942064918178584,25.594650471736003,27.854374885927502
351,14.000000000000028,25.143025626842125,27.994650199751504,25.6312015410423,27.911415812370066
352,14.000000000000028,25.143025626842146,28.176982832681734,25.700005753927847,27.972300046880555
353,14.000000000000028,25.19275489087037,28.28783347725747,25.777946421191942,28.078922613347924
354,14.00000000000003,25.210262377969137,28.32771865799883,25.81984741132194,28.114705429205568
355,14.00000000000003,25.210262377969165,28.399250088526895,25.873430503979673,28.130175105052956
356,14.000000000000032,25.234461580504792,28.3992500885269,25.931481297552672,28.174585602696872
357,14.000000000000034,25.26787488414293,28.48974661886692,25.951274708336005,28.258055448511183
358,14.000000000000034,25.346583706287678,28.602388034634842,26.009142083107825,28.28882951144958
359,14.000000000000036,25.346583706287685,28.619739588769995,26.037502325881356,28.32703174243212
360,14.000000000000044,25.368583058344914,28.801224207685443,26.107124092837477,28.4146665006165
361,14.000000000000062,25.567507470779812,28.805800508295146,26.21091856026479,28.50440266225879
362,15.999999999999957,25.567507470779905,28.857214662231648,26.250657684880586,28.60410597246855
363,15.999999999999963,25.93626324410389,28.876703906187636,26.303758384633745,28.656689368404162
364,15.999999999999964,26.477906445599277,28.959981897448163,26.343903119707885,28.686188435646116
365,15.999999999999966,26.479689890297006,29.018640087897612,26.43742027981208,28.738742931570258
366,15.999999999999968,26.52348842361836,29.056804272323667,26.498711371377485,28.876107074946813
367,15.999999999999972,26.608946506709625,29.11346416803527,26.515771840899017,28.87787458794439
368,15.999999999999972,26.728924038525168,29.115902616843638,26.58215188079211,28.997136743773797
369,15.999999999999973,26.728924038525196,29.33280751779606,26.650981314160823,29.047637655556102
370,15.999999999999973,26.72892403852521,29.395386219508694,26.74449063344283,29.098096525146634
371,15.999999999999975,27.035575105061522,29.4306458708618,26.818165469084803,29.130483339514154
372,15.999999999999975,27.036790963939005,29.46044188337831,26.948093786874722,29.199398618919492
373,15.999999999999977,27.036790963939012,29.536726577796667,26.97551433987141,29.233762018477087
374,15.999999999999977,27.210262377969137,29.591517586157504,27.030100443772767,29.277916882326867
375,15.99999999999998,27.210262377969144,29.854752295383626,27.07837558505753,29.361362267700937
376,15.99999999999998,27.210262377969148,29.89629388562359,27.096119029284242,29.416726634694523
377,15.999999999999982,27.29756672357798,29.9228430090335,27.14557273864539,29.466181942258444
378,15.999999999999982,27.3170042087454,30.03768752948986,27.231699368070434,29.511924909922115
379,15.999999999999982,27.4333616520108,30.157130921007386,27.317262114682336,29.566560102710152
380,15.999999999999984,27.43336165201081,30.27021692489802,27.361302260394254,29.600889793219135
381,15.999999999999984,27.433361652010852,30.375744494331567,27.402621659294155,29.628654632416108
382,15.999999999999984,27.526848620993935,30.39925008852687,27.448418900144667,29.705184747238757
383,15.999999999999986,27.56750747077985,30.39925008852688,27.589597573496913,29.783252766670017
384,15.999999999999986,27.696041206331802,30.43447172052023,27.606887638314838,29.85114215362725
385,15.999999999999988,27.71564368626149,30.469859728730807,27.710970940174768,29.93330989832848
386,15.999999999999988,27.73766802739363,30.49544862880305,27.74709809570333,29.96331367330851
387,15.99999999999999,28.075123032100706,30.50213059334829,27.804810317927693,29.99385990400463
388,15.99999999999999,28.42223813797154,30.566381968182913,27.861922480976165,30.095630989413177
389,15.999999999999991,28.422238137971565,30.7489370208793,27.917811297049333,30.233677175562057
390,15.999999999999991,28.458745775800654,30.76065058991013,27.98427123278091,30.308719397667744
391,15.999999999999991,28.513651831706458,30.850574673260542,28.006262744514263,30.358898014370467
392,15.999999999999991,28.725657218656877,30.85449319116914,28.025969730013728,30.437335641256155
393,15.999999999999991,28.754042333693743,30.854905070611377,28.130717544469718,30.487976919933953
394,15.999999999999993,28.92094507289437,30.88114904966868,28.199397156437715,30.551305430544563
395,15.999999999999993,28.93994256384925,30.989434677142853,28.26745552724696,30.60139456572848
396,15.999999999999995,28.99645584678725,31.07895508309041,28.381429305684286,30.670181608326093
397,15.999999999999996,29.16332358281002,31.079971495886717,28.453054743655873,30.690452364422555
398,15.999999999999996,29.16332358281003,31.163880486097053,28.508554939127475,30.826624230075886
399,15.999999999999996,29.192754890870383,31.22831974850589,28.5740389113256,30.922675038994093
400,15.999999999999996,29.353944701322504,31.286098053115044,28.654293258705685,30.95691121302271
401,15.999999999999998,29.35394470132252,31.324288987927638,28.73079614054693,30.9783555604946
402,15.999999999999998,29.382251792430697,31.33280751779608,28.743307468167604,31.123764850314103
403,16.0,29.382251792430733,31.5062786650491,28.86099135771835,31.174534615458445
404,16.0,29.433361652010834,31.591517586157522,28.86927438970216,31.226453854977496
405,16.0,29.433361652010845,31.698193139130996,28.977963451366705,31.311543171966985
406,16.0,29.52684862099389,31.733812072755224,29.004392831066706,31.435735483592214
407,16.0,29.52684862099391,31.774981740776386,29.102719099679057,31.46454971640771
408,16.000000000000004,29.649743581314517,31.78541902306498,29.150451300733035,31.54609925783849
409,16.000000000000004,29.728479818817245,31.796316635560448,29.203476137707185,31.557885539913634
410,16.000000000000004,29.72847981881725,31.808131029025294,29.268069931536232,31.6194153689331
411,16.000000000000004,30.208797216306056,31.889290678432136,29.318250908605428,31.73634858022704
412,16.000000000000004,30.208797216306074,31.896293885623532,29.334952529835345,31.785076494207786
413,16.000000000000004,30.315615199446572,31.922843009033528,29.506323411468017,31.870339144854075
414,16.000000000000004,30.31561519944661,32.101554456820466,29.560585585283516,31.896197378757456
415,16.000000000000007,30.315615199446636,32.14118645968071,29.635606299282323,32.03973295987476
416,16.000000000000007,30.523488423618314,32.2367924859767,29.67200789926172,32.073443091995095
417,16.00000000000001,30.523488423618357,32.25988961690647,29.76460322866535,32.166780909344205
418,16.00000000000001,30.52348842361837,32.399250088526934,29.886533393952547,32.233865706457735
419,16.00000000000001,30.60894650670964,32.433059825113,29.927671002867093,32.25469861643463
420,16.00000000000001,30.61242742378825,32.4946211130039,29.988946006309146,32.39023915735269
421,16.000000000000014,30.72892403852524,32.638733993893865,30.005099522029393,32.471449156774376
422,16.000000000000014,30.92094507289439,32.6980711860691,30.140114706740572,32.6036202019936
423,16.000000000000014,30.920945072894494,32.76465537288083,30.171288441552907,32.648423152412164
424,16.000000000000018,31.03557510506153,32.819369205491405,30.21238854301293,32.71809395901814
425,16.000000000000018,31.433361652010795,32.8457686812241,30.318189188975524,32.74827408038693
426,16.000000000000018,31.487830693209972,32.88880523257855,30.372414492414613,32.909056695980155
427,16.000000000000018,31.487830693209997,32.99464218070819,30.500011958841498,32.966641868474426
428,16.000000000000018,31.526848620993913,33.15094546291559,30.57335152306297,33.051082270725125
429,16.00000000000002,31.560160920777907,33.30381266126877,30.59469944817192,33.07845523778518
430,16.00000000000002,31.560160920777953,33.332807517796084,30.656031703985853,33.16190908617302
431,16.00000000000002,31.649743581314482,33.336083054933944,30.828382088644243,33.216070739242035
432,16.00000000000002,31.649743581314517,33.45194945229257,30.875254134801168,33.312972580408946
433,16.000000000000025,31.6960412063318,33.46044188337835,30.90961803199603,33.354390654914084
434,16.000000000000025,31.715643686261494,33.504132195569866,30.983541407909833,33.46131172263868
435,16.00000000000003,31.750962540495802,33.61879055391127,31.080127195524998,33.601500567776974
436,16.00000000000003,31.972964936319695,33.674886359235465,31.261387006760664,33.65158784780343
437,16.00000000000003,31.972964936319716,33.852826664489385,31.33560022322074,33.6968640188346
438,16.00000000000003,32.075123032100755,33.92284300903352,31.392573011444068,33.85925923023206
439,16.000000000000032,32.477809655146466,34.02402282334093,31.466481043410855,33.87297771408657
440,16.00000000000004,32.72565721865691,34.259889616906506,31.54127406166131,33.91119545859028
441,16.000000000000043,32.754042333693704,34.399250088526955,31.630543995622762,33.91338296220653
442,16.000000000000043,32.92094507289441,34.775564684236805,31.71030678554318,34.05930735702996
443,16.000000000000046,32.920945072894426,34.832459000457945,31.740806477771947,34.1121844178815
444,16.000000000000046,32.92094507289446,34.99425999404869,31.786808044602257,34.26195075353708
445,17.99999999999989,32.93994256384928,35.03853289757303,31.94816841275377,34.29325627877864
446,17.999999999999957,32.941726458428136,35.0662719562678,31.958966928166713,34.50922427018749
447,17.99999999999996,32.99645584678724,35.07997149588678,32.03783888992143,34.54549190406069
448,17.999999999999964,33.048516803168084,35.1027211819241,32.0770499527626,34.67131079154536
449,17.999999999999968,33.25056105327756,35.1607827101507,32.163632101546185,34.728953828740885
450,17.999999999999968,33.25056105327759,35.17911214476335,32.36069649928846,34.83191808500739
451,17.999999999999968,33.25056105327764,35.40665927841891,32.43903172059644,34.90573416337048
452,17.99999999999997,33.36523720218155,35.412845688376876,32.47222946876524,35.02734236366737
453,17.99999999999997,33.4979675431345,35.46044188337825,32.539985529374405,35.11012087801558
454,17.99999999999997,33.64974358131458,35.48320298441734,32.67127896135605,35.12108644940649
455,17.99999999999997,33.71758088964964,35.6760707103429,32.771168420372774,35.23001011422316
456,17.999999999999975,34.078360114285395,35.88948055044752,32.836006873850216,35.337965007416635
457,17.99999999999998,34.214481107966606,35.922920885465146,32.940652127154685,35.46760017617263
458,17.99999999999998,34.31561519944666,36.07410880066891,33.029530872661645,35.53878458321018
459,17.99999999999998,34.423241116204515,36.14731892397337,33.17582534672053,35.62126602105293
460,17.999999999999982,34.61242742378826,36.31572298075715,33.2983446391837,35.748591536280614
461,17.999999999999982,34.941726458428114,36.6980711860691,33.34602959092433,35.85780287117293
462,17.999999999999982,34.94172645842814,36.85587246567043,33.542734743755865,35.89078236700071
463,17.99999999999999,35.25056105327754,36.91579363377128,33.57687133810147,36.12561170427276
464,17.99999999999999,35.25056105327759,36.994863233867314,33.63342334987933,36.135099142650674
465,17.999999999999993,35.290219117046014,37.0431992064169,33.83087977078465,36.28257007503015
466,17.999999999999993,35.290219117046036,37.1133002751036,34.043477576830995,36.40354960303634
467,17.999999999999993,35.36523720218156,37.13320477958746,34.116506119077,36.491835677963444
468,17.999999999999996,35.36523720218161,37.39914364354536,34.22321977256004,36.61070610130401
469,18.0,35.588377798217095,37.421604155474434,34.398558347484055,36.66697525667606
470,18.0,35.58837779821714,37.649444943450845,34.47561067792663,36.83532158253067
471,18.000000000000007,35.71758088964961,37.768528616910515,34.51271888778155,36.943072430580344
472,18.00000000000001,35.71758088964965,37.7867400345751,34.711051043463,37.027000538421575
473,18.000000000000018,35.750962540495834,37.86260542272383,34.822269505896834,37.20181274865085
474,18.000000000000018,35.82413224718703,37.89629388562354,34.92506706684604,37.373165693371746
475,18.00000000000002,35.876674243781565,38.071765971993166,35.041630752429725,37.554523027146836
476,18.00000000000003,35.876674243781586,38.10855464982093,35.22287476279574,37.611435074700594
477,18.00000000000003,35.945166425958945,38.26516552334613,35.34652152919074,37.711000480352524
478,18.00000000000003,35.951259800365946,38.44165738206814,35.48658195971793,37.862186235909675
479,18.00000000000003,35.98090358529635,38.4452967714091,35.65934348128089,37.913159991899555
480,18.000000000000032,36.47780965514646,38.66353584012802,35.750354716973796,38.13971840591808
481,18.000000000000036,36.4778096551465,38.680184428537885,35.77824734089565,38.41086609619566
482,18.000000000000036,36.47780965514653,38.780796874870504,35.939527805977484,38.59342719540283
483,18.00000000000004,36.62870546759726,39.00338252735224,36.07476712397503,38.61018631927779
484,18.00000000000004,36.628705467597264,39.05835807000318,36.23010783915687,38.73817089941792
485,18.00000000000004,36.73866881746117,39.148643503844724,36.29446291014588,38.82702153765475
486,18.000000000000043,36.73866881746122,39.218635165679494,36.51450638383726,39.03115054867836
487,18.000000000000057,36.8964577766853,39.316305260116266,36.68340953820318,39.142914780474065
488,18.00000000000006,36.89645777668538,39.449600246933535,36.842179274910485,39.21304747164516
489,19.999999999999954,36.941726458428114,39.684535014361614,36.85979242434601,39.27597072175028
490,19.999999999999964,37.04851680316811,39.72232055656034,37.04914853937932,39.42822382604486
491,19.99999999999997,37.19897000749457,39.73154002254724,37.29166525383729,39.71025004061046
492,19.99999999999999,37.19897000749466,40.74534192090111,37.301373820760716,39.82605537136414
493,20.0,37.19897000749469,40.80965004005156,37.564579806326684,40.062636531111366
494,20.0,37.25056105327746,41.1133002751037,37.667274174054064,40.41719809728552
495,20.000000000000004,37.365237202181525,41.35265088364448,37.781137731169444,40.59156422614282
496,20.000000000000014,37.36523720218164,41.4365175373203,37.898892860179224,40.95230823924221
497,20.00000000000002,37.36523720218165,41.95528835119378,38.18090134864742,41.06370005923429
498,20.00000000000002,37.49796754313445,42.23983438437992,38.43969336441343,41.17407864622382
499,20.00000000000002,37.51522294675178,43.247280871758434,38.665782145192225,41.74687352923932
500,20.000000000000025,37.5152229467518,44.27805295595769,39.008237186241956,41.81129756981572
501,20.000000000000025,37.71758088964958,45.52695170406746,39.376531617006535,41.98473202881446
502,20.000000000000032,38.078360114285424,46.51171443697706,39.758438356842746,42.19366087441252
503,20.000000000000046,38.214481107966584,47.890922010995496,40.18900965945609,42.55369864750532
504,20.000000000000053,38.42324111620462,48.8494323143093,40.357389550166886,42.61289720043073
505,21.999999999999975,39.82413224718699,48.927782110271735,40.746435700390414,43.16974376157386
506,21.999999999999975,39.891825861086666,49.89600270748912,40.90008906844735,43.30257851870447
507,21.999999999999982,39.89182586108672,50.07152276794326,41.4461123192136,44.337570579933285
508,22.00000000000002,39.945166425958924,50.859085890403314,42.59260015346969,44.71333724000793
509,22.00000000000003,39.95125980036593,51.55992101038234,43.632035770698074,44.93219525481545
510,22.000000000000043,39.980903585296325,51.63428958116337,44.00389156363468,46.059347494331774
511,24.0,41.198970007494566,51.878577556326974,45.28259859902619,50.1625414350238
